,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
1,0.00628947478196,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
2,0.0125789495639,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
3,0.0188684243459,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
4,0.0251578991278,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
5,0.0314473739098,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
6,0.0377368486918,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
7,0.0440263234737,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
8,0.0503157982557,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
9,0.0566052730377,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
10,0.0628947478196,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
11,0.0691842226016,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
12,0.0754736973835,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
13,0.0817631721655,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
14,0.0880526469475,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
15,0.0943421217294,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
16,0.100631596511,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
17,0.106921071293,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
18,0.113210546075,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
19,0.119500020857,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
20,0.125789495639,1.8,32.9323900427,1.57079632679,0.855855859359,2.58163459631,1.57079632679,0.429307782016,0.993571733875,3.14159265359,1.0,616.166838342,0.880886794346
