,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
1,0.00628947478196,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
2,0.0125789495639,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
3,0.0188684243459,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
4,0.0251578991278,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
5,0.0314473739098,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
6,0.0377368486918,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
7,0.0440263234737,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
8,0.0503157982557,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
9,0.0566052730377,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
10,0.0628947478196,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
11,0.0691842226016,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
12,0.0754736973835,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
13,0.0817631721655,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
14,0.0880526469475,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
15,0.0943421217294,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
16,0.100631596511,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
17,0.106921071293,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
18,0.113210546075,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
19,0.119500020857,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
20,0.125789495639,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
21,0.132078970421,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
22,0.138368445203,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
23,0.144657919985,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
24,0.150947394767,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
25,0.157236869549,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
26,0.163526344331,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
27,0.169815819113,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
28,0.176105293895,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
29,0.182394768677,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
30,0.188684243459,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
31,0.194973718241,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
32,0.201263193023,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
33,0.207552667805,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
34,0.213842142587,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
35,0.220131617369,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
36,0.226421092151,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
37,0.232710566933,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
38,0.239000041715,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
39,0.245289516497,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
40,0.251578991278,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
41,0.25786846606,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
42,0.264157940842,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
43,0.270447415624,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
44,0.276736890406,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
45,0.283026365188,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
46,0.28931583997,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
47,0.295605314752,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
48,0.301894789534,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
49,0.308184264316,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
50,0.314473739098,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
51,0.32076321388,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
52,0.327052688662,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
53,0.333342163444,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
54,0.339631638226,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
55,0.345921113008,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
56,0.35221058779,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
57,0.358500062572,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
58,0.364789537354,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
59,0.371079012136,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
60,0.377368486918,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
61,0.3836579617,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
62,0.389947436482,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
63,0.396236911264,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
64,0.402526386046,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
65,0.408815860828,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
66,0.415105335609,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
67,0.421394810391,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
68,0.427684285173,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
69,0.433973759955,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
70,0.440263234737,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
71,0.446552709519,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
72,0.452842184301,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
73,0.459131659083,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
74,0.465421133865,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
75,0.471710608647,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
76,0.478000083429,1.8,32.9323900427,1.57079632679,0.857657661154,1.4894045748,1.57079632679,0.429289047756,0.997855909991,3.14159265359,1.0,616.166765147,0.462201516438
