,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
140,1.42211055276,540.766666667,-151.613038348,0.392053222665,-616.196939835,-5.21888708675,1.98739150642e+24,-1.55810026288e-08
141,1.42512562814,540.666666667,-151.624056839,0.33352777775,-626.077615528,9.62015972696,1.98739150642e+24,1.88532451531e-08
142,1.42814070352,539.466666667,-151.573206222,0.281410071052,-615.399880929,28.5301576159,1.98739150642e+24,6.26406904583e-08
143,1.43115577889,539.383333334,-151.597156618,0.224485972358,-626.395212663,43.6075065348,1.98739150642e+24,9.76172240373e-08
144,1.43417085427,539.283333334,-151.547452664,0.16149740562,-613.101532619,63.869874241,1.98739150642e+24,1.44588414054e-07
145,1.43718592965,538.116666667,-151.560795413,0.113048407351,-617.684208985,77.7813916162,1.98739150642e+24,1.76847374779e-07
146,1.44020100503,538.033333334,-151.525451878,0.0489326946088,-605.733476314,95.7496300844,1.98739150642e+24,2.18550645878e-07
147,1.4432160804,536.883333334,-151.569219232,0.00654391275203,-617.531466924,109.771274224,1.98739150642e+24,2.51007311318e-07
148,1.44623115578,536.816666667,-151.548122747,-0.0563441767621,-606.871445339,126.715084785,1.98739150642e+24,2.90338125516e-07
149,1.44924623116,536.766666667,-151.55907458,-0.113213744221,-604.941993305,143.70443883,1.98739150642e+24,3.29713514882e-07
150,1.45226130653,535.616666667,-151.56468819,-0.161667625883,-601.052279917,157.424107346,1.98739150642e+24,3.61525759442e-07
151,1.45527638191,535.583333334,-151.590260448,-0.214189562525,-601.050046517,174.968612849,1.98739150642e+24,4.02129316205e-07
152,1.45829145729,534.433333334,-151.576462542,-0.268444885185,-588.777774222,186.267353714,1.98739150642e+24,4.28414000622e-07
153,1.46130653266,534.416666667,-151.616680902,-0.31564693236,-590.631405183,204.697682053,1.98739150642e+24,4.70994842845e-07
154,1.46432160804,534.4,-151.637731399,-0.368774252785,-584.970570512,220.983616602,1.98739150642e+24,5.08684880145e-07
155,1.46733668342,533.266666667,-151.639733213,-0.418669537126,-574.596410737,231.553690129,1.98739150642e+24,5.33234849742e-07
156,1.47035175879,533.266666667,-151.675682728,-0.465737860282,-570.996195649,248.752993959,1.98739150642e+24,5.72954024977e-07
157,1.47336683417,532.15,-151.708871492,-0.501980636475,-568.177663209,263.148590866,1.98739150642e+24,6.06168729312e-07
158,1.47638190955,532.15,-151.711548444,-0.563990097165,-552.430450272,273.078671516,1.98739150642e+24,6.29276920654e-07
159,1.47939698492,532.166666667,-151.744118046,-0.612035041781,-544.198623935,287.664463652,1.98739150642e+24,6.62959530136e-07
160,1.4824120603,531.066666667,-151.79258326,-0.6386360773,-542.627525954,303.791789893,1.98739150642e+24,7.00046469205e-07
161,1.48542713568,531.1,-151.839115507,-0.677419253563,-535.751032623,320.611320977,1.98739150642e+24,7.38760092439e-07
162,1.48844221106,530.0,-151.871257114,-0.711330705353,-527.947899292,332.101416355,1.98739150642e+24,7.65228001357e-07
163,1.49145728643,530.033333334,-151.887169793,-0.768907860274,-511.539362921,338.805874817,1.98739150642e+24,7.80827956672e-07
164,1.49447236181,528.95,-151.948300726,-0.782765757935,-509.116312745,357.073229656,1.98739150642e+24,8.22683817592e-07
165,1.49748743719,529.0,-151.978480707,-0.831193343579,-494.566310721,365.461883831,1.98739150642e+24,8.4205647805e-07
166,1.50050251256,529.066666667,-152.035013843,-0.860188521241,-484.668231614,380.989830914,1.98739150642e+24,8.77655807283e-07
167,1.50351758794,527.983333334,-152.068435625,-0.891592237721,-474.03921318,388.602744125,1.98739150642e+24,8.95151693648e-07
168,1.50653266332,528.066666667,-152.137050166,-0.908630660379,-464.313494957,406.684877908,1.98739150642e+24,9.36493444371e-07
169,1.50954773869,527.0,-152.196661711,-0.915368700022,-456.562442429,422.638101803,1.98739150642e+24,9.72918589076e-07
170,1.51256281407,527.083333334,-152.237502461,-0.954871890307,-440.77371711,428.284645961,1.98739150642e+24,9.8587431732e-07
171,1.51557788945,526.033333334,-152.321107653,-0.934085437116,-433.943001187,453.436942197,1.98739150642e+24,1.0431654454e-06
172,1.51859296482,526.133333334,-152.372858389,-0.96097049666,-417.962198794,461.12388911,1.98739150642e+24,1.06068804761e-06
173,1.5216080402,525.066666667,-152.406983309,-0.988827440986,-405.139059418,463.117702683,1.98739150642e+24,1.06523005328e-06
174,1.52462311558,525.2,-152.503525142,-0.962155284792,-390.30101785,489.470113187,1.98739150642e+24,1.1251231951e-06
175,1.52763819095,524.15,-152.559576078,-0.960773743048,-377.097942639,500.303909894,1.98739150642e+24,1.14970146116e-06
176,1.53065326633,524.283333334,-152.62977281,-0.959766936241,-359.076667747,512.050885247,1.98739150642e+24,1.17630124964e-06
177,1.53366834171,524.416666667,-152.687234705,-0.975611300579,-341.441128578,515.293601745,1.98739150642e+24,1.18354262011e-06
178,1.53668341709,523.383333334,-152.75219261,-0.954991267999,-325.891687267,528.214852206,1.98739150642e+24,1.21276660875e-06
179,1.53969849246,523.55,-152.843791435,-0.91077058542,-302.377984187,548.514368849,1.98739150642e+24,1.25865800006e-06
180,1.54271356784,522.516666667,-152.896832162,-0.902343474442,-286.764123213,553.094821159,1.98739150642e+24,1.26888432837e-06
181,1.54572864322,522.683333334,-152.966577054,-0.889320459162,-266.050913315,557.759567716,1.98739150642e+24,1.27922095546e-06
182,1.54874371859,521.666666667,-153.033231668,-0.847019701622,-245.562749424,569.172214061,1.98739150642e+24,1.30489642365e-06
183,1.55175879397,521.866666667,-153.125393792,-0.769890113246,-213.431453495,586.460105569,1.98739150642e+24,1.34378592859e-06
184,1.55477386935,520.85,-153.180320848,-0.741325543362,-194.962567503,588.786747105,1.98739150642e+24,1.34881225757e-06
