,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
1,0.00628947478196,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
2,0.0125789495639,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
3,0.0188684243459,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
4,0.0251578991278,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
5,0.0314473739098,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
6,0.0377368486918,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
7,0.0440263234737,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
8,0.0503157982557,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
9,0.0566052730377,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
10,0.0628947478196,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
11,0.0691842226016,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
12,0.0754736973835,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
13,0.0817631721655,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
14,0.0880526469475,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
15,0.0943421217294,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
16,0.100631596511,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
17,0.106921071293,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
18,0.113210546075,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
19,0.119500020857,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
20,0.125789495639,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
21,0.132078970421,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
22,0.138368445203,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
23,0.144657919985,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
24,0.150947394767,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
25,0.157236869549,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
26,0.163526344331,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
27,0.169815819113,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
28,0.176105293895,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
29,0.182394768677,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
30,0.188684243459,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
31,0.194973718241,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
32,0.201263193023,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
33,0.207552667805,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
34,0.213842142587,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
35,0.220131617369,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
36,0.226421092151,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
37,0.232710566933,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
38,0.239000041715,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
39,0.245289516497,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
40,0.251578991278,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
41,0.25786846606,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
42,0.264157940842,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
43,0.270447415624,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
44,0.276736890406,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
45,0.283026365188,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
46,0.28931583997,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
47,0.295605314752,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
48,0.301894789534,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
49,0.308184264316,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
50,0.314473739098,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
51,0.32076321388,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
52,0.327052688662,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
53,0.333342163444,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
54,0.339631638226,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
55,0.345921113008,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
56,0.35221058779,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
57,0.358500062572,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
58,0.364789537354,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
59,0.371079012136,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
60,0.377368486918,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
61,0.3836579617,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
62,0.389947436482,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
63,0.396236911264,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
64,0.402526386046,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
65,0.408815860828,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
66,0.415105335609,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
67,0.421394810391,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
68,0.427684285173,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
69,0.433973759955,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
70,0.440263234737,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
71,0.446552709519,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
72,0.452842184301,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
73,0.459131659083,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
74,0.465421133865,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
75,0.471710608647,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
76,0.478000083429,2.2,29.7884676058,1.57079632679,1.04824825174,1.76635134547,1.57079632679,0.525091795802,0.996314282807,3.14159265359,1.0,616.472717062,0.702377686426
