,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.556306309809,4.04732134623,1.57079632679,0.279588785774,0.989730411643,3.14159265359,1.0,615.268017197,0.906139427021
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.55630782216,4.0473169534,1.57823822647,0.279589546643,0.989730977706,3.14166986898,1.0,615.268024216,0.906106159128
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.556312359106,4.04730377533,1.58568006075,0.279591829196,0.989732675752,3.14174706658,1.0,615.268045272,0.906006366278
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.556319920326,4.04728181329,1.59312176424,0.279595633271,0.989735505347,3.1418242286,1.0,615.268080363,0.905840080942
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.556330505285,4.04725106942,1.60056327154,0.2796009586,0.989739465768,3.14190133725,1.0,615.268129485,0.90560735718
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.556344113236,4.04721154668,1.60800451731,0.279607804807,0.989744556004,3.14197837479,1.0,615.268192634,0.905308270565
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.556360743218,4.04716324891,1.61544543622,0.279616171408,0.989750774757,3.14205532346,1.0,615.268269802,0.904942918066
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.556380394055,4.04710618076,1.62288596297,0.279626057812,0.989758120438,3.14213216556,1.0,615.268360983,0.904511417903
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.556403064359,4.04704034777,1.63032603233,0.279637463322,0.989766591174,3.14220888341,1.0,615.268466165,0.904013909371
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.556428752529,4.04696575629,1.63776557909,0.279650387132,0.989776184805,3.14228545936,1.0,615.268585339,0.90345055263
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.556457456751,4.04688241353,1.64520453813,0.27966482833,0.989786898883,3.14236187583,1.0,615.268718492,0.90282152847
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.556489175,4.04679032755,1.65264284438,0.279680785898,0.989798730678,3.14243811524,1.0,615.268865611,0.902127038043
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.556523905038,4.04668950723,1.66008043284,0.279698258709,0.989811677175,3.14251416013,1.0,615.26902668,0.901367302568
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.556561644413,4.0465799623,1.66751723861,0.279717245533,0.989825735076,3.14258999304,1.0,615.269201682,0.90054256301
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.556602390466,4.04646170334,1.67495319685,0.27973774503,0.989840900802,3.14266559661,1.0,615.269390601,0.89965307973
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.556646140323,4.04633474173,1.68238824286,0.279759755756,0.989857170496,3.14274095353,1.0,615.269593415,0.898699132114
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.556692890903,4.04619908971,1.689822312,0.279783276162,0.989874540017,3.14281604658,1.0,615.269810105,0.897681018173
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.556742638913,4.04605476034,1.69725533977,0.279808304591,0.989893004953,3.14289085862,1.0,615.270040648,0.896599054124
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.556795380851,4.04590176751,1.70468726176,0.279834839283,0.989912560612,3.14296537259,1.0,615.27028502,0.895453573957
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.556851113006,4.04574012592,1.71211801372,0.279862878372,0.989933202031,3.14303957151,1.0,615.270543197,0.894244928962
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.556909831459,4.04556985109,1.71954753151,0.279892419886,0.989954923972,3.14311343852,1.0,615.270815152,0.892973487259
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.556971532083,4.04539095937,1.72697575112,0.279923461751,0.989977720929,3.14318695684,1.0,615.271100856,0.8916396333
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.557036210546,4.04520346792,1.73440260872,0.279956001788,0.990001587129,3.1432601098,1.0,615.271400282,0.890243767359
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.557103862306,4.04500739468,1.74182804061,0.279990037713,0.99002651653,3.14333288085,1.0,615.271713397,0.888786305007
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.557174482619,4.04480275843,1.74925198325,0.28002556714,0.990052502828,3.14340525355,1.0,615.272040171,0.887267676577
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.557248066533,4.04458957872,1.75667437328,0.28006258758,0.990079539458,3.14347721157,1.0,615.27238057,0.885688326612
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.557324608895,4.04436787593,1.76409514751,0.280101096441,0.990107619595,3.14354873873,1.0,615.272734559,0.884048713314
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.557404104347,4.04413767118,1.77151424291,0.280141091028,0.990136736157,3.14361981895,1.0,615.273102102,0.882349307973
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.557486547329,4.04389898643,1.77893159668,0.280182568546,0.990166881809,3.14369043631,1.0,615.273483161,0.880590594401
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.557571932079,4.04365184438,1.78634714619,0.280225526097,0.990198048963,3.14376057502,1.0,615.273877699,0.878773068355
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.557660252635,4.04339626852,1.793760829,0.280269960683,0.990230229785,3.14383021941,1.0,615.274285675,0.876897236954
31,0.239326536769,1.17303946912,42.7402929693,1.59239880444,0.557751502835,4.04313228311,1.8011725829,0.280315869205,0.990263416193,3.143899354,1.0,615.274707048,0.874963618102
32,0.247018822993,1.17323753083,42.7337191638,1.59308272406,0.55784567632,4.04285991319,1.8085823459,0.280363248466,0.990297599861,3.14396796344,1.0,615.275141775,0.872972739904
33,0.254708472273,1.17344172687,42.7269430203,1.59376542154,0.557942766529,4.04257918452,1.8159900562,0.280412095167,0.990332772226,3.14403603252,1.0,615.275589812,0.870925140085
34,0.262395405694,1.17365204304,42.7199651254,1.59444686018,0.558042766709,4.04229012366,1.82339565226,0.28046240591,0.990368924487,3.14410354623,1.0,615.276051115,0.868821365409
35,0.270079544657,1.17386846472,42.7127860821,1.59512700343,0.55814566991,4.04199275787,1.83079907276,0.280514177202,0.990406047607,3.14417048969,1.0,615.276525636,0.866661971104
36,0.277760810887,1.17409097688,42.7054065099,1.59580581488,0.558251468985,4.0416871152,1.83820025662,0.280567405449,0.990444132321,3.1442368482,1.0,615.277013328,0.864447520289
37,0.285439126442,1.17431956408,42.6978270447,1.59648325826,0.558360156596,4.04137322441,1.84559914302,0.28062208696,0.990483169135,3.14430260725,1.0,615.277514143,0.862178583405
38,0.29311441372,1.1745542105,42.6900483387,1.59715929744,0.558471725213,4.04105111497,1.85299567137,0.280678217949,0.990523148333,3.14436775248,1.0,615.278028029,0.859855737657
39,0.300786595467,1.17479489989,42.6820710601,1.59783389646,0.558586167112,4.04072081712,1.86038978136,0.280735794532,0.990564059976,3.14443226973,1.0,615.278554937,0.857479566458
40,0.308455594787,1.1750416156,42.6738958932,1.59850701949,0.558703474384,4.04038236176,1.86778141295,0.28079481273,0.990605893911,3.144496145,1.0,615.279094812,0.855050658885
41,0.31612133515,1.1752943406,42.6655235382,1.59917863087,0.558823638925,4.04003578056,1.87517050634,0.28085526847,0.990648639767,3.14455936452,1.0,615.279647602,0.852569609141
42,0.323783740398,1.17555305747,42.6569547108,1.5998486951,0.558946652448,4.03968110583,1.88255700205,0.280917157583,0.990692286968,3.14462191467,1.0,615.28021325,0.85003701603
