,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.555135138645,5.46818947842,1.57079632679,0.280188221487,0.981293630757,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.555136647812,5.46815596403,1.5763045093,0.280188957959,0.981294382155,3.14169765269,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.555141175206,5.4680554231,1.58181267216,0.280191167323,0.98129663619,3.14180263219,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.555148720507,5.46788786231,1.5873207957,0.280194849421,0.981300392388,3.14190757247,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.555159283183,5.46765329281,1.59282886031,0.280200003988,0.981305649955,3.14201245396,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.555172862486,5.4673517302,1.59833684635,0.280206630654,0.981312407782,3.14211725707,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.555189457457,5.46698319454,1.60384473424,0.280214728944,0.981320664445,3.14222196226,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.555209066923,5.46654771033,1.60935250442,0.280224298276,0.981330418202,3.14232655001,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.5552316895,5.46604530651,1.61486013736,0.280235337966,0.981341666997,3.14243100082,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.55525732359,5.46547601647,1.62036761358,0.280247847221,0.98135440846,3.14253529527,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.555285967383,5.46483987802,1.62587491365,0.280261825144,0.981368639908,3.14263941393,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.555317618857,5.4641369334,1.63138201821,0.280277270734,0.981384358344,3.14274333748,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.555352275778,5.46336722925,1.63688890793,0.280294182885,0.981401560459,3.14284704662,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.555389935702,5.46253081665,1.64239556358,0.280312560384,0.981420242637,3.14295052211,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.555430595973,5.46162775104,1.647901966,0.280332401917,0.981440400949,3.14305374481,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.555474253726,5.46065809225,1.6534080961,0.280353706063,0.981462031162,3.14315669562,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.555520905884,5.45962190451,1.65891393487,0.280376471299,0.981485128733,3.14325935556,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.555570549161,5.45851925637,1.66441946344,0.280400695997,0.981509688818,3.14336170568,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.555623180063,5.45735022075,1.66992466297,0.280426378425,0.981535706267,3.14346372718,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.555678794887,5.45611487491,1.67542951478,0.28045351675,0.981563175633,3.14356540132,0.0,0.0,0.0
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.555737389722,5.45481330041,1.68093400029,0.280482109034,0.981592091165,3.14366670946,0.0,0.0,0.0
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.555798960451,5.4534455831,1.68643810102,0.280512153237,0.981622446819,3.14376763309,0.0,0.0,0.0
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.555863502748,5.45201181314,1.69194179864,0.280543647216,0.981654236254,3.14386815379,0.0,0.0,0.0
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.555931012084,5.45051208494,1.69744507493,0.280576588729,0.981687452836,3.14396825327,0.0,0.0,0.0
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.556001483722,5.44894649716,1.70294791182,0.280610975428,0.981722089642,3.14406791337,0.0,0.0,0.0
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.556074912723,5.44731515268,1.70845029136,0.280646804868,0.981758139459,3.14416711603,0.0,0.0,0.0
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.556151293943,5.44561815861,1.71395219578,0.2806840745,0.98179559479,3.14426584336,0.0,0.0,0.0
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.556230622036,5.44385562622,1.71945360745,0.280722781677,0.981834447855,3.14436407757,0.0,0.0,0.0
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.556312891454,5.44202767095,1.72495450888,0.28076292365,0.981874690593,3.14446180104,0.0,0.0,0.0
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.556398096447,5.4401344124,1.73045488278,0.280804497571,0.981916314665,3.14455899628,0.0,0.0,0.0
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.556486231065,5.43817597428,1.73595471201,0.280847500495,0.98195931146,3.14465564598,0.0,0.0,0.0
31,0.239326536769,1.17303946912,42.7402929693,1.59239880444,0.556577289159,5.43615248438,1.7414539796,0.280891929376,0.982003672093,3.14475173294,0.0,0.0,0.0
32,0.247018822993,1.17323753083,42.7337191638,1.59308272406,0.556671264384,5.43406407458,1.7469526688,0.28093778107,0.982049387411,3.14484724017,0.0,0.0,0.0
33,0.254708472273,1.17344172687,42.7269430203,1.59376542154,0.556768150193,5.4319108808,1.752450763,0.280985052337,0.982096447995,3.14494215082,0.0,0.0,0.0
34,0.262395405694,1.17365204304,42.7199651254,1.59444686018,0.556867939846,5.42969304297,1.75794824582,0.281033739839,0.982144844165,3.14503644821,0.0,0.0,0.0
35,0.270079544657,1.17386846472,42.7127860821,1.59512700343,0.556970626408,5.42741070502,1.76344510107,0.28108384014,0.982194565982,3.14513011585,0.0,0.0,0.0
36,0.277760810887,1.17409097688,42.7054065099,1.59580581488,0.557076202748,5.42506401485,1.76894131275,0.281135349712,0.98224560325,3.14522313742,0.0,0.0,0.0
37,0.285439126442,1.17431956408,42.6978270447,1.59648325826,0.557184661544,5.42265312428,1.7744368651,0.281188264926,0.982297945523,3.14531549677,0.0,0.0,0.0
38,0.29311441372,1.1745542105,42.6900483387,1.59715929744,0.557295995279,5.42017818906,1.77993174255,0.281242582063,0.982351582105,3.14540717797,0.0,0.0,0.0
39,0.300786595467,1.17479489989,42.6820710601,1.59783389646,0.557410196248,5.41763936879,1.78542592976,0.281298297306,0.982406502055,3.14549816526,0.0,0.0,0.0
40,0.308455594787,1.1750416156,42.6738958932,1.59850701949,0.557527256557,5.41503682693,1.79091941163,0.281355406748,0.982462694192,3.14558844307,0.0,0.0,0.0
41,0.31612133515,1.1752943406,42.6655235382,1.59917863087,0.55764716812,5.41237073078,1.79641217328,0.281413906385,0.982520147095,3.14567799605,0.0,0.0,0.0
42,0.323783740398,1.17555305747,42.6569547108,1.5998486951,0.557769922668,5.40964125139,1.80190420006,0.281473792124,0.982578849112,3.14576680904,0.0,0.0,0.0
43,0.331442734755,1.17581774836,42.6481901423,1.60051717685,0.557895511743,5.40684856357,1.80739547759,0.281535059777,0.982638788361,3.14585486708,0.0,0.0,0.0
44,0.339098242831,1.17608839509,42.6392305795,1.60118404095,0.558023926704,5.40399284588,1.8128859917,0.281597705067,0.982699952731,3.14594215545,0.0,0.0,0.0
45,0.346750189637,1.17636497903,42.6300767845,1.60184925239,0.558155158726,5.40107428053,1.81837572852,0.281661723627,0.982762329893,3.14602865961,0.0,0.0,0.0
46,0.354398500584,1.17664748122,42.6207295343,1.60251277636,0.558289198804,5.39809305341,1.82386467439,0.281727110997,0.982825907298,3.14611436526,0.0,0.0,0.0
