,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.555135138645,4.82234032742,1.57079632679,0.279601459715,0.985451503764,3.14159265359,1.0,615.268134108,1.21075018187
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.555136647812,4.82231792273,1.57704221208,0.27960220636,0.985452171129,3.14168486027,1.0,615.268140995,1.21069322299
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.555141175206,4.82225071035,1.58328807366,0.279604446241,0.985454173072,3.14177704821,1.0,615.268161655,1.21052240205
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.555148720507,4.82213869535,1.58953388784,0.2796081792,0.985457509137,3.14186919866,1.0,615.268196087,1.21023788591
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.555159283183,4.82198188617,1.59577963093,0.27961340497,0.985462178563,3.14196129288,1.0,615.268244287,1.20983995178
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.555172862486,4.82178029464,1.60202527925,0.279620123179,0.985468180288,3.14205331217,1.0,615.268306249,1.20932898596
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.555189457457,4.82153393596,1.60827080916,0.279628333348,0.985475512943,3.14214523783,1.0,615.268381968,1.20870548196
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.555209066923,4.8212428287,1.61451619704,0.279638034892,0.98548417486,3.1422370512,1.0,615.268471436,1.20797003826
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.5552316895,4.82090699481,1.6207614193,0.279649227122,0.985494164065,3.14232873364,1.0,615.268574643,1.20712335556
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.55525732359,4.82052645957,1.62700645239,0.279661909238,0.985505478287,3.14242026658,1.0,615.268691578,1.20616623358
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.555285967383,4.82010125165,1.63325127281,0.27967608034,0.98551811495,3.14251163145,1.0,615.26882223,1.20509956751
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.555317618857,4.81963140307,1.6394958571,0.279691739418,0.985532071181,3.14260280977,1.0,615.268966586,1.20392434405
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.555352275778,4.81911694918,1.64574018187,0.279708885359,0.985547343807,3.1426937831,1.0,615.269124629,1.2026416372
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.555389935702,4.81855792868,1.65198422378,0.279727516943,0.985563929359,3.14278453305,1.0,615.269296345,1.20125260369
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.555430595973,4.8179543836,1.65822795956,0.279747632846,0.985581824071,3.14287504132,1.0,615.269481714,1.19975847826
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.555474253726,4.8173063593,1.66447136602,0.279769231637,0.98560102388,3.14296528967,1.0,615.269680719,1.19816056863
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.555520905884,4.81661390443,1.67071442003,0.279792311784,0.985621524433,3.14305525993,1.0,615.269893339,1.19646025046
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.555570549161,4.81587707098,1.67695709857,0.279816871647,0.985643321082,3.14314493403,1.0,615.270119552,1.19465896209
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.555623180063,4.8150959142,1.68319937868,0.279842909483,0.985666408892,3.14323429398,1.0,615.270359334,1.19275819929
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.555678794887,4.81427049265,1.6894412375,0.279870423446,0.985690782637,3.14332332188,1.0,615.270612661,1.19075950991
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.555737389722,4.81340086815,1.69568265228,0.279899411585,0.985716436804,3.14341199992,1.0,615.270879508,1.1886644886
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.555798960451,4.81248710579,1.70192360038,0.279929871846,0.985743365598,3.14350031043,1.0,615.271159846,1.18647477157
