,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.55396396748,6.41543489987,1.57079632679,0.28058672856,0.974305664144,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.553965473463,6.41538913748,1.57549121883,0.280587449183,0.974306534668,3.14171646367,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.553969991306,6.41525185305,1.58018608345,0.280589610999,0.974309146072,3.14184025287,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.553977520689,6.41502305491,1.58488089322,0.28059321385,0.974313497855,3.14196400031,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.553988061081,6.41470275689,1.58957562074,0.280598257478,0.974319589177,3.14208768515,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.554001611735,6.41429097836,1.59427023863,0.280604741514,0.974327418868,3.14221128653,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.554018171696,6.41378774423,1.59896471952,0.280612665491,0.974336985421,3.14233478364,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.554037739792,6.41319308492,1.60365903608,0.280622028833,0.974348286995,3.14245815568,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.554060314642,6.41250703638,1.60835316101,0.280632830862,0.974361321417,3.14258138192,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.554085894652,6.41172964006,1.61304706707,0.280645070797,0.974376086183,3.14270444163,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.554114478014,6.4108609429,1.61774072705,0.280658747751,0.974392578455,3.14282731416,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.554146062713,6.40990099736,1.62243411381,0.280673860733,0.974410795066,3.14294997889,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.554180646518,6.40884986135,1.62712720025,0.280690408651,0.974430732518,3.14307241529,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.554218226991,6.40770759828,1.63181995936,0.280708390307,0.974452386989,3.14319460286,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.554258801481,6.40647427698,1.6365123642,0.280727804402,0.974475754324,3.1433165212,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.554302367129,6.40514997175,1.6412043879,0.280748649531,0.974500830049,3.14343814997,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.554348920864,6.40373476229,1.64589600369,0.280770924189,0.974527609361,3.14355946893,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.554398459409,6.40222873373,1.65058718488,0.280794626767,0.974556087138,3.14368045792,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.554450979275,6.40063197658,1.65527790486,0.280819755555,0.974586257936,3.14380109686,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.554506476769,6.39894458672,1.65996813717,0.280846308739,0.974618115993,3.1439213658,0.0,0.0,0.0
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.554564947986,6.39716666541,1.66465785543,0.280874284406,0.974651655231,3.14404124487,0.0,0.0,0.0
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.554626388819,6.39529831919,1.66934703337,0.280903680539,0.974686869255,3.14416071433,0.0,0.0,0.0
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.554690794951,6.39333965996,1.67403564485,0.280934495021,0.974723751361,3.14427975454,0.0,0.0,0.0
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.554758161862,6.39129080489,1.67872366388,0.280966725634,0.974762294533,3.144398346,0.0,0.0,0.0
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.554828484825,6.38915187639,1.68341106456,0.281000370062,0.974802491447,3.14451646933,0.0,0.0,0.0
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.554901758913,6.38692300215,1.68809782117,0.281035425885,0.974844334476,3.14463410527,0.0,0.0,0.0
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.554977978991,6.38460431504,1.6927839081,0.281071890587,0.974887815688,3.14475123472,0.0,0.0,0.0
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.555057139726,6.38219595312,1.69746929993,0.281109761551,0.974932926853,3.14486783872,0.0,0.0,0.0
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.555139235579,6.37969805962,1.70215397136,0.281149036061,0.974979659442,3.14498389844,0.0,0.0,0.0
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.555224260814,6.37711078288,1.70683789726,0.281189711303,0.975028004633,3.14509939523,0.0,0.0,0.0
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.555312209494,6.37443427637,1.7115210527,0.281231784367,0.975077953313,3.14521431057,0.0,0.0,0.0
31,0.239326536769,1.17303946912,42.7402929693,1.59239880444,0.555403075483,6.37166869858,1.71620341288,0.281275252244,0.97512949608,3.14532862613,0.0,0.0,0.0
32,0.247018822993,1.17323753083,42.7337191638,1.59308272406,0.555496852447,6.36881421306,1.7208849532,0.281320111827,0.975182623248,3.14544232374,0.0,0.0,0.0
33,0.254708472273,1.17344172687,42.7269430203,1.59376542154,0.555593533856,6.36587098838,1.72556564925,0.281366359915,0.975237324848,3.14555538539,0.0,0.0,0.0
34,0.262395405694,1.17365204304,42.7199651254,1.59444686018,0.555693112983,6.36283919804,1.73024547681,0.28141399321,0.975293590633,3.14566779327,0.0,0.0,0.0
35,0.270079544657,1.17386846472,42.7127860821,1.59512700343,0.555795582907,6.3597190205,1.73492441183,0.281463008318,0.97535141008,3.14577952973,0.0,0.0,0.0
36,0.277760810887,1.17409097688,42.7054065099,1.59580581488,0.555900936512,6.35651063911,1.73960243051,0.281513401751,0.975410772397,3.14589057732,0.0,0.0,0.0
37,0.285439126442,1.17431956408,42.6978270447,1.59648325826,0.556009166491,6.35321424208,1.7442795092,0.281565169928,0.975471666521,3.14600091879,0.0,0.0,0.0
38,0.29311441372,1.1745542105,42.6900483387,1.59715929744,0.556120265345,6.34983002244,1.74895562452,0.281618309172,0.975534081127,3.14611053707,0.0,0.0,0.0
39,0.300786595467,1.17479489989,42.6820710601,1.59783389646,0.556234225384,6.34635817801,1.75363075326,0.281672815713,0.975598004627,3.14621941529,0.0,0.0,0.0
40,0.308455594787,1.1750416156,42.6738958932,1.59850701949,0.55635103873,6.34279891137,1.75830487245,0.281728685691,0.975663425179,3.14632753679,0.0,0.0,0.0
41,0.31612133515,1.1752943406,42.6655235382,1.59917863087,0.556470697315,6.33915242979,1.76297795937,0.281785915152,0.975730330686,3.14643488512,0.0,0.0,0.0
42,0.323783740398,1.17555305747,42.6569547108,1.5998486951,0.556593192887,6.3354189452,1.7676499915,0.281844500052,0.975798708802,3.14654144404,0.0,0.0,0.0
43,0.331442734755,1.17581774836,42.6481901423,1.60051717685,0.556718517006,6.33159867417,1.77232094658,0.281904436254,0.975868546936,3.14664719752,0.0,0.0,0.0
44,0.339098242831,1.17608839509,42.6392305795,1.60118404095,0.55684666105,6.32769183784,1.77699080259,0.281965719534,0.975939832257,3.14675212976,0.0,0.0,0.0
45,0.346750189637,1.17636497903,42.6300767845,1.60184925239,0.556977616211,6.32369866191,1.78165953774,0.282028345577,0.976012551697,3.14685622517,0.0,0.0,0.0
46,0.354398500584,1.17664748122,42.6207295343,1.60251277636,0.557111373504,6.31961937656,1.78632713053,0.282092309981,0.976086691955,3.14695946841,0.0,0.0,0.0
47,0.362043101497,1.17693588229,42.6111896211,1.60317457821,0.557247923759,6.31545421642,1.7909935597,0.282157608253,0.9761622395,3.14706184434,0.0,0.0,0.0
48,0.369683918619,1.1772301625,42.6014578516,1.60383462348,0.557387257631,6.31120342053,1.79565880424,0.282224235816,0.976239180581,3.14716333808,0.0,0.0,0.0
49,0.377320878619,1.17753030173,42.5915350475,1.60449287787,0.557529365596,6.30686723229,1.80032284344,0.282292188004,0.976317501224,3.14726393497,0.0,0.0,0.0
50,0.384953908599,1.1778362795,42.5814220446,1.60514930731,0.557674237953,6.30244589942,1.80498565684,0.282361460066,0.976397187239,3.14736362061,0.0,0.0,0.0
51,0.392582936103,1.17814807495,42.5711196933,1.60580387787,0.557821864829,6.29793967389,1.80964722426,0.282432047168,0.97647822423,3.14746238081,0.0,0.0,0.0
52,0.40020788912,1.17846566686,42.5606288579,1.60645655586,0.557972236174,6.29334881191,1.81430752582,0.282503944388,0.976560597589,3.14756020166,0.0,0.0,0.0
53,0.407828696094,1.17878903365,42.549950417,1.60710730776,0.558125341772,6.28867357386,1.81896654191,0.282577146723,0.97664429251,3.14765706947,0.0,0.0,0.0
