,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.55396396748,6.71683117034,1.57079632679,0.280938337052,0.971834721076,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.553965473463,6.71678223531,1.57528054983,0.280939053237,0.97183562945,3.14172260993,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.553969991306,6.71663543313,1.57976474211,0.280941201741,0.971838354401,3.14185254496,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.553977520689,6.71639077255,1.58424887286,0.280944782407,0.971842895418,3.14198243737,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.553988061081,6.71604826816,1.58873291132,0.280949794976,0.971849251648,3.14211226587,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.554001611735,6.71560794034,1.59321682677,0.280956239081,0.971857421898,3.14224200919,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.554018171696,6.71506981534,1.59770058849,0.280964114256,0.971867404637,3.14237164606,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.554037739792,6.71443392519,1.60218416581,0.280973419928,0.97187919799,3.14250115528,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.554060314642,6.71370030774,1.60666752809,0.28098415542,0.971892799746,3.14263051566,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.554085894652,6.71286900666,1.61115064472,0.280996319954,0.971908207357,3.14275970606,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.554114478014,6.71194007138,1.61563348515,0.281009912644,0.971925417933,3.14288870538,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.554146062713,6.71091355715,1.62011601887,0.281024932504,0.971944428254,3.14301749259,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.554180646518,6.70978952496,1.62459821545,0.281041378444,0.971965234759,3.14314604672,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.554218226991,6.70856804158,1.6290800445,0.281059249271,0.971987833556,3.14327434685,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.554258801481,6.7072491795,1.63356147573,0.281078543688,0.97201222042,3.14340237215,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.554302367129,6.70583301697,1.6380424789,0.281099260297,0.972038390795,3.14353010185,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.554348920864,6.70431963793,1.64252302386,0.281121397595,0.972066339795,3.14365751529,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.554398459409,6.70270913201,1.64700308057,0.28114495398,0.972096062205,3.14378459188,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.554450979275,6.70100159455,1.65148261905,0.281169927745,0.972127552486,3.14391131114,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.554506476769,6.69919712651,1.65596160944,0.281196317084,0.972160804773,3.14403765267,0.0,0.0,0.0
