,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.552792796316,7.0182274408,1.57079632679,0.280703032863,0.969315367484,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.552794299115,7.01817560563,1.57508797506,0.280703743253,0.969316311418,3.1417285065,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.552798807406,7.01802010319,1.57937958922,0.280705874373,0.969319143046,3.14186433772,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.552806320871,7.01776094263,1.58367113514,0.280709426067,0.96932386185,3.14200012553,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.552816838978,7.01739813926,1.58796257875,0.280714398076,0.969330466965,3.14213584825,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.552830360985,7.01693171446,1.59225388594,0.280720790037,0.969338957179,3.14227148422,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.552846885935,7.01636169574,1.59654502268,0.280728601484,0.969349330936,3.1424070118,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.552866412661,7.01568811668,1.60083595491,0.280737831848,0.969361586335,3.14254240937,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.552888939784,7.014911017,1.60512664866,0.280748480456,0.969375721133,3.14267765536,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.552914465713,7.01403044245,1.60941706995,0.280760546532,0.96939173274,3.14281272824,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.552942988646,7.01304644489,1.61370718489,0.280774029197,0.969409618226,3.14294760654,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.552974506569,7.01195908223,1.61799695961,0.280788927469,0.969429374319,3.14308226882,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.553009017259,7.01076841843,1.6222863603,0.280805240264,0.969450997407,3.14321669371,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.55304651828,7.0094745235,1.62657535323,0.280822966393,0.969474483538,3.14335085994,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.553087006989,7.00807747346,1.63086390473,0.280842104568,0.969499828424,3.14348474626,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.553130480532,7.00657735033,1.63515198118,0.280862653396,0.969527027439,3.14361833154,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.553176935845,7.00497424213,1.63943954908,0.280884611384,0.969556075623,3.14375159473,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.553226369657,7.00326824286,1.64372657499,0.280907976936,0.969586967683,3.14388451484,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.553278778488,7.00145945246,1.64801302556,0.280932748355,0.969619697996,3.14401707102,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.55333415865,6.9995479768,1.65229886754,0.280958923844,0.969654260607,3.1441492425,0.0,0.0,0.0
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.55339250625,6.99753392765,1.65658406778,0.280986501502,0.969690649236,3.14428100862,0.0,0.0,0.0
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.553453817186,6.99541742268,1.66086859324,0.281015479332,0.969728857276,3.14441234884,0.0,0.0,0.0
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.553518087153,6.99319858541,1.66515241099,0.281045855232,0.9697688778,3.14454324274,0.0,0.0,0.0
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.553585311639,6.9908775452,1.66943548821,0.281077627005,0.969810703557,3.14467367001,0.0,0.0,0.0
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.553655485929,6.98845443722,1.67371779222,0.28111079235,0.969854326979,3.1448036105,0.0,0.0,0.0
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.553728605103,6.9859294024,1.67799929046,0.281145348869,0.969899740184,3.14493304416,0.0,0.0,0.0
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.553804664039,6.98330258746,1.68227995049,0.281181294067,0.969946934976,3.14506195113,0.0,0.0,0.0
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.553883657415,6.98057414478,1.68655974003,0.281218625347,0.969995902846,3.14519031165,0.0,0.0,0.0
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.553965579704,6.97774423249,1.69083862693,0.281257340016,0.970046634983,3.14531810613,0.0,0.0,0.0
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.554050425182,6.97481301434,1.6951165792,0.281297435285,0.970099122266,3.14544531516,0.0,0.0,0.0
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.554138187924,6.9717806597,1.699393565,0.281338908265,0.970153355277,3.14557191946,0.0,0.0,0.0
