,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.552792796316,7.49185015153,1.57079632679,0.281314601645,0.965034140011,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.552794299115,7.49179423046,1.57481666277,0.281315305295,0.965035142326,3.141738318,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.552798807406,7.49162647051,1.57883695961,0.281317416195,0.965038149096,3.14188396,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.552806320871,7.4913468815,1.5828571782,0.281320934189,0.965043159787,3.14202955718,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.552816838978,7.49095547979,1.5868772794,0.281325859019,0.96505017351,3.14217508716,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.552830360985,7.49045228827,1.59089722413,0.281332190326,0.965059189023,3.14232052756,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.552846885935,7.48983733639,1.5949169733,0.281339927644,0.965070204729,3.14246585603,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.552866412661,7.48911066009,1.59893648785,0.281349070407,0.965083218675,3.14261105027,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.552888939784,7.48827230185,1.60295572878,0.281359617946,0.965098228558,3.14275608798,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.552914465713,7.48732231066,1.60697465708,0.281371569488,0.965115231721,3.14290094694,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.552942988646,7.48626074201,1.61099323382,0.281384924158,0.965134225154,3.14304560497,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.552974506569,7.48508765788,1.6150114201,0.28139968098,0.9651552055,3.14319003994,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.553009017259,7.48380312672,1.61902917708,0.281415838872,0.965178169049,3.14333422978,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.55304651828,7.48240722345,1.62304646598,0.281433396654,0.965203111746,3.14347815251,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.553087006989,7.48090002942,1.62706324806,0.281452353042,0.965230029186,3.1436217862,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.553130480532,7.47928163242,1.63107948469,0.28147270665,0.965258916621,3.14376510902,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.553176935845,7.47755212664,1.63509513726,0.281494455993,0.965289768959,3.14390809922,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.553226369657,7.47571161267,1.6391101673,0.281517599481,0.965322580766,3.14405073514,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.553278778488,7.47376019746,1.64312453636,0.281542135427,0.965357346267,3.14419299522,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.55333415865,7.47169799431,1.64713820613,0.28156806204,0.96539405935,3.14433485802,0.0,0.0,0.0
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.55339250625,7.46952512284,1.65115113836,0.28159537743,0.965432713565,3.14447630219,0.0,0.0,0.0
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.553453817186,7.46724170897,1.65516329491,0.281624079608,0.965473302131,3.14461730651,0.0,0.0,0.0
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.553518087153,7.46484788487,1.65917463776,0.281654166484,0.965515817932,3.14475784989,0.0,0.0,0.0
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.553585311639,7.46234378899,1.66318512898,0.28168563587,0.965560253524,3.14489791134,0.0,0.0,0.0
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.553655485929,7.45972956596,1.66719473075,0.281718485476,0.965606601136,3.14503747004,0.0,0.0,0.0
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.553728605103,7.45700536661,1.67120340538,0.281752712916,0.965654852675,3.14517650528,0.0,0.0,0.0
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.553804664039,7.4541713479,1.6752111153,0.281788315706,0.965704999721,3.14531499651,0.0,0.0,0.0
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.553883657415,7.45122767295,1.67921782307,0.281825291262,0.965757033541,3.14545292333,0.0,0.0,0.0
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.553965579704,7.44817451092,1.68322349139,0.281863636905,0.965810945082,3.14559026551,0.0,0.0,0.0
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.554050425182,7.44501203706,1.68722808307,0.281903349857,0.965866724979,3.14572700294,0.0,0.0,0.0
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.554138187924,7.44174043259,1.69123156109,0.281944427245,0.965924363559,3.14586311572,0.0,0.0,0.0
31,0.239326536769,1.17303946912,42.7402929693,1.59239880444,0.554228861807,7.43835988475,1.69523388858,0.2819868661,0.965983850839,3.14599858411,0.0,0.0,0.0
