,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.552792796316,7.31962371127,1.57079632679,0.2810872829,0.9666232873,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.552794299115,7.3195692148,1.57491125936,0.281087988986,0.966624268463,3.14173473537,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.552798807406,7.31940572858,1.57902615457,0.281090107191,0.966627211776,3.14187679501,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.552806320871,7.31913326221,1.58314097507,0.281093637362,0.96663211671,3.14201881034,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.552816838978,7.31875183165,1.58725568353,0.281098579238,0.966638982386,3.14216075925,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.552830360985,7.31826145926,1.59137024262,0.28110493246,0.966647807572,3.14230261962,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.552846885935,7.31766217378,1.59548461504,0.281112696562,0.966658590686,3.14244436935,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.552866412661,7.31695401032,1.59959876351,0.281121870977,0.966671329796,3.1425859864,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.552888939784,7.31613701036,1.60371265079,0.281132455033,0.966686022618,3.14272744875,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.552914465713,7.31521122172,1.60782623969,0.281144447958,0.96670266652,3.14286873441,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.552942988646,7.31417669859,1.61193949303,0.281157848875,0.966721258522,3.14300982146,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.552974506569,7.31303350148,1.6160523737,0.281172656804,0.966741795296,3.14315068804,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.553009017259,7.31178169725,1.62016484466,0.281188870664,0.96676427317,3.14329131234,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.55304651828,7.31042135902,1.62427686889,0.281206489273,0.966788688124,3.14343167262,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.553087006989,7.30895256625,1.62838840947,0.281225511342,0.966815035798,3.14357174721,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.553130480532,7.30737540465,1.63249942952,0.281245935486,0.966843311486,3.14371151454,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.553176935845,7.30568996619,1.63660989227,0.281267760215,0.966873510146,3.1438509531,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.553226369657,7.3038963491,1.64071976101,0.281290983938,0.966905626393,3.1439900415,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.553278778488,7.30199465779,1.64482899911,0.281315604963,0.966939654508,3.14412875844,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.55333415865,7.29998500291,1.64893757004,0.281341621498,0.966975588437,3.1442670827,0.0,0.0,0.0
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.55339250625,7.29786750126,1.65304543736,0.281369031649,0.96701342179,3.1444049932,0.0,0.0,0.0
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.553453817186,7.29564227577,1.65715256475,0.281397833423,0.96705314785,3.14454246897,0.0,0.0,0.0
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.553518087153,7.29330945553,1.66125891598,0.281428024727,0.96709475957,3.14467948916,0.0,0.0,0.0
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.553585311639,7.2908691757,1.66536445493,0.281459603368,0.967138249576,3.14481603304,0.0,0.0,0.0
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.553655485929,7.28832157752,1.66946914561,0.281492567054,0.967183610171,3.14495208002,0.0,0.0,0.0
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.553728605103,7.28566680826,1.67357295214,0.281526913395,0.967230833336,3.14508760965,0.0,0.0,0.0
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.553804664039,7.28290502119,1.67767583877,0.2815626399,0.967279910736,3.14522260163,0.0,0.0,0.0
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.553883657415,7.28003637558,1.68177776989,0.281599743983,0.967330833717,3.14535703578,0.0,0.0,0.0
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.553965579704,7.27706103662,1.68587871001,0.281638222959,0.967383593313,3.14549089211,0.0,0.0,0.0
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.554050425182,7.27397917542,1.68997862381,0.281678074046,0.967438180251,3.14562415078,0.0,0.0,0.0
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.554138187924,7.27079096895,1.69407747609,0.281719294365,0.967494584947,3.1457567921,0.0,0.0,0.0
31,0.239326536769,1.17303946912,42.7402929693,1.59239880444,0.554228861807,7.26749660003,1.69817523182,0.281761880943,0.967552797516,3.14588879657,0.0,0.0,0.0
32,0.247018822993,1.17323753083,42.7337191638,1.59308272406,0.554322440511,7.26409625727,1.70227185611,0.281805830707,0.967612807771,3.14602014485,0.0,0.0,0.0
33,0.254708472273,1.17344172687,42.7269430203,1.59376542154,0.55441891752,7.26059013503,1.70636731424,0.281851140492,0.967674605229,3.1461508178,0.0,0.0,0.0
34,0.262395405694,1.17365204304,42.7199651254,1.59444686018,0.55451828612,7.25697843342,1.71046157167,0.281897807039,0.967738179113,3.14628079645,0.0,0.0,0.0
35,0.270079544657,1.17386846472,42.7127860821,1.59512700343,0.554620539405,7.25326135821,1.71455459401,0.281945826991,0.967803518356,3.14641006202,0.0,0.0,0.0
36,0.277760810887,1.17409097688,42.7054065099,1.59580581488,0.554725670275,7.24943912079,1.71864634705,0.281995196901,0.967870611603,3.14653859592,0.0,0.0,0.0
37,0.285439126442,1.17431956408,42.6978270447,1.59648325826,0.554833671439,7.24551193818,1.72273679677,0.282045913228,0.967939447219,3.14666637978,0.0,0.0,0.0
38,0.29311441372,1.1745542105,42.6900483387,1.59715929744,0.554944535411,7.24148003291,1.72682590933,0.282097972337,0.968010013286,3.14679339541,0.0,0.0,0.0
39,0.300786595467,1.17479489989,42.6820710601,1.59783389646,0.55505825452,7.23734363306,1.73091365108,0.282151370503,0.968082297614,3.14691962485,0.0,0.0,0.0
40,0.308455594787,1.1750416156,42.6738958932,1.59850701949,0.555174820903,7.23310297213,1.73499998856,0.282206103908,0.96815628774,3.14704505033,0.0,0.0,0.0
41,0.31612133515,1.1752943406,42.6655235382,1.59917863087,0.555294226511,7.22875828906,1.73908488851,0.282262168645,0.968231970933,3.14716965432,0.0,0.0,0.0
42,0.323783740398,1.17555305747,42.6569547108,1.5998486951,0.555416463107,7.22430982813,1.74316831789,0.282319560716,0.968309334202,3.1472934195,0.0,0.0,0.0
43,0.331442734755,1.17581774836,42.6481901423,1.60051717685,0.55554152227,7.21975783895,1.74725024384,0.282378276032,0.968388364292,3.14741632876,0.0,0.0,0.0
44,0.339098242831,1.17608839509,42.6392305795,1.60118404095,0.555669395396,7.21510257639,1.75133063373,0.282438310418,0.968469047696,3.14753836524,0.0,0.0,0.0
45,0.346750189637,1.17636497903,42.6300767845,1.60184925239,0.555800073697,7.21034430054,1.75540945513,0.28249965961,0.968551370656,3.14765951231,0.0,0.0,0.0
46,0.354398500584,1.17664748122,42.6207295343,1.60251277636,0.555933548204,7.20548327666,1.75948667586,0.282562319254,0.968635319167,3.14777975356,0.0,0.0,0.0
47,0.362043101497,1.17693588229,42.6111896211,1.60317457821,0.55606980977,7.2005197751,1.76356226393,0.282626284913,0.968720878981,3.14789907285,0.0,0.0,0.0
48,0.369683918619,1.1772301625,42.6014578516,1.60383462348,0.556208849067,7.19545407128,1.76763618761,0.282691552062,0.968808035615,3.14801745425,0.0,0.0,0.0
49,0.377320878619,1.17753030173,42.5915350475,1.60449287787,0.556350656592,7.19028644563,1.77170841537,0.28275811609,0.968896774351,3.1481348821,0.0,0.0,0.0
50,0.384953908599,1.1778362795,42.5814220446,1.60514930731,0.556495222665,7.18501718352,1.77577891595,0.282825972303,0.968987080243,3.14825134097,0.0,0.0,0.0
51,0.392582936103,1.17814807495,42.5711196933,1.60580387787,0.556642537433,7.17964657521,1.7798476583,0.282895115921,0.969078938119,3.14836681571,0.0,0.0,0.0
52,0.40020788912,1.17846566686,42.5606288579,1.60645655586,0.556792590869,7.17417491582,1.78391461164,0.282965542082,0.969172332592,3.14848129141,0.0,0.0,0.0
53,0.407828696094,1.17878903365,42.549950417,1.60710730776,0.556945372776,7.16860250522,1.78797974543,0.283037245842,0.969267248058,3.14859475342,0.0,0.0,0.0
54,0.415445285931,1.17911815338,42.5390852627,1.60775610024,0.557100872786,7.16292964803,1.79204302938,0.283110222174,0.969363668701,3.14870718734,0.0,0.0,0.0
55,0.423057588001,1.17945300374,42.5280343008,1.60840290019,0.557259080365,7.15715665351,1.79610443345,0.283184465971,0.969461578505,3.14881857907,0.0,0.0,0.0
56,0.430665532152,1.17979356209,42.5167984507,1.60904767471,0.557419984809,7.15128383554,1.80016392787,0.283259972046,0.969560961249,3.14892891474,0.0,0.0,0.0
57,0.438269048708,1.18013980542,42.5053786449,1.60969039109,0.557583575253,7.14531151255,1.80422148313,0.283336735132,0.969661800521,3.14903818077,0.0,0.0,0.0
58,0.445868068482,1.18049171039,42.4937758291,1.61033101683,0.557749840664,7.13924000745,1.80827707,0.283414749883,0.969764079714,3.14914636385,0.0,0.0,0.0
59,0.453462522778,1.18084925331,42.481990962,1.61096951965,0.557918769851,7.13306964756,1.8123306595,0.283494010876,0.969867782039,3.14925345094,0.0,0.0,0.0
60,0.461052343399,1.18121241015,42.4700250149,1.6116058675,0.558090351461,7.1268007646,1.81638222293,0.283574512611,0.969972890526,3.14935942929,0.0,0.0,0.0
61,0.468637462653,1.18158115654,42.4578789717,1.61224002851,0.558264573982,7.12043369455,1.82043173187,0.283656249512,0.970079388028,3.14946428641,0.0,0.0,0.0
62,0.476217813356,1.1819554678,42.4455538287,1.61287197106,0.558441425745,7.11396877765,1.82447915819,0.283739215928,0.97018725723,3.1495680101,0.0,0.0,0.0
63,0.483793328841,1.18233531888,42.4330505945,1.61350166375,0.558620894927,7.10740635832,1.82852447403,0.283823406131,0.970296480649,3.14967058844,0.0,0.0,0.0
64,0.491363942962,1.18272068445,42.4203702895,1.61412907539,0.558802969551,7.10074678509,1.83256765183,0.283908814324,0.970407040642,3.14977200981,0.0,0.0,0.0
65,0.498929590098,1.18311153883,42.407513946,1.61475417504,0.558987637486,7.09399041053,1.83660866431,0.283995434632,0.970518919414,3.14987226286,0.0,0.0,0.0
66,0.506490205161,1.18350785603,42.394482608,1.61537693197,0.559174886453,7.0871375912,1.84064748448,0.284083261113,0.970632099015,3.14997133653,0.0,0.0,0.0
67,0.5140457236,1.18390960975,42.3812773308,1.61599731568,0.559364704024,7.08018868758,1.84468408567,0.284172287751,0.970746561354,3.15006922004,0.0,0.0,0.0
68,0.521596081405,1.18431677336,42.3678991812,1.61661529593,0.559557077623,7.07314406402,1.8487184415,0.284262508459,0.970862288198,3.15016590293,0.0,0.0,0.0
69,0.529141215112,1.18472931995,42.3543492368,1.61723084269,0.559751994531,7.06600408863,1.85275052587,0.284353917085,0.97097926118,3.15026137499,0.0,0.0,0.0
