,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.557477480974,2.49728338384,1.57079632679,0.279285864301,0.996081979907,3.14159265359,1.0,615.265219734,0.508307798233
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.557478996509,2.49734855301,1.58285718986,0.279286653658,0.99608233582,3.14164009215,1.0,615.265227032,0.508283322926
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.557483543006,2.49754404358,1.59491706661,0.279289021675,0.99608340343,3.14168751476,1.0,615.265248924,0.508209900739
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.557491120144,2.49786980476,1.60697497134,0.279292968187,0.99608518235,3.14173490547,1.0,615.265285408,0.508087542879
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.557501727388,2.49832575196,1.61902991982,0.27929849292,0.996087671937,3.14178224833,1.0,615.26533648,0.50791626801
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.557515363987,2.49891176685,1.63108092985,0.279305595492,0.99609087129,3.14182952742,1.0,615.265402136,0.507696102246
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.557532028979,2.49962769745,1.64312702202,0.279314275409,0.996094779249,3.14187672684,1.0,615.265482367,0.507427079127
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.557551721186,2.50047335832,1.65516722038,0.279324532069,0.996099394402,3.1419238307,1.0,615.265577167,0.507109239602
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.557574439217,2.50144853065,1.66720055308,0.279336364762,0.996104715077,3.14197082317,1.0,615.265686525,0.50674263199
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.557600181467,2.50255296251,1.67922605309,0.279349772667,0.99611073935,3.14201768843,1.0,615.26581043,0.506327311956
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.55762894612,2.50378636903,1.69124275881,0.279364754854,0.996117465039,3.14206441071,1.0,615.265948869,0.505863342462
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.557660731144,2.50514843268,1.70324971479,0.279381310285,0.996124889713,3.14211097429,1.0,615.266101828,0.505350793728
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.557695534297,2.50663880351,1.71524597228,0.279399437813,0.996133010683,3.14215736348,1.0,615.266269291,0.504789743181
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.557733353124,2.50825709948,1.72723058995,0.279419136184,0.996141825014,3.14220356268,1.0,615.266451241,0.504180275399
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.557774184958,2.51000290678,1.73920263441,0.279440404033,0.996151329516,3.14224955632,1.0,615.266647659,0.503522482052
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.55781802692,2.51187578017,1.75116118091,0.279463239888,0.996161520752,3.14229532891,1.0,615.266858525,0.502816461839
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.557864875922,2.51387524339,1.76310531385,0.27948764217,0.996172395036,3.14234086504,1.0,615.267083817,0.502062320414
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.557914728665,2.51600078952,1.77503412741,0.279513609191,0.996183948438,3.14238614936,1.0,615.267323512,0.50126017032
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.557967581638,2.51825188144,1.78694672601,0.279541139158,0.996196176779,3.1424311666,1.0,615.267577586,0.500410130907
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.558023431124,2.52062795227,1.79884222496,0.279570230167,0.996209075641,3.14247590158,1.0,615.267846012,0.499512328247
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.558082273195,2.52312840584,1.81071975092,0.279600880211,0.996222640361,3.14252033922,1.0,615.268128762,0.498566895052
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.558144103716,2.52575261716,1.8225784424,0.279633087175,0.996236866039,3.14256446452,1.0,615.268425809,0.497573970582
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.558208918344,2.52849993298,1.83441745025,0.279666848838,0.996251747534,3.14260826258,1.0,615.268737121,0.496533700547
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.558276712529,2.53136967226,1.84623593811,0.279702162872,0.996267279473,3.14265171861,1.0,615.269062666,0.495446237017
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.558347481516,2.53436112679,1.85803308286,0.279739026846,0.996283456245,3.14269481794,1.0,615.269402413,0.494311738309
25,0.193121900315,1.17198066309,42.7754559947,1.58827169235,0.558421220344,2.53747356166,1.86980807503,0.279777438222,0.996300272011,3.14273754599,1.0,615.269756324,0.493130368892
26,0.20082833445,1.17214164376,42.7701075845,1.58896216726,0.558497923847,2.54070621595,1.88156011921,0.279817394358,0.9963177207,3.1427798883,1.0,615.270124366,0.491902299272
27,0.208532611257,1.17230883525,42.7645536739,1.5896516428,0.558577586658,2.54405830324,1.89328843442,0.279858892508,0.996335796016,3.14282183055,1.0,615.270506499,0.490627705882
28,0.216234650117,1.17248222586,42.7587947469,1.59034008154,0.558660203204,2.54752901226,1.90499225444,0.279901929822,0.996354491436,3.14286335854,1.0,615.270902686,0.489306770966
29,0.223934370667,1.17266180347,42.7528313052,1.59102744616,0.558745767711,2.55111750751,1.91667082817,0.279946503346,0.996373800216,3.14290445819,1.0,615.271312887,0.487939682464
30,0.231631692821,1.17284755554,42.7466638674,1.59171369949,0.558834274206,2.55482292988,1.92832341992,0.279992610024,0.996393715394,3.14294511556,1.0,615.271737058,0.486526633889
31,0.239326536769,1.17303946912,42.7402929693,1.59239880444,0.558925716512,2.55864439733,1.93994930973,0.280040246698,0.996414229787,3.14298531685,1.0,615.272175159,0.485067824205
32,0.247018822993,1.17323753083,42.7337191638,1.59308272406,0.559020088256,2.56258100551,1.95154779359,0.280089410105,0.996435336003,3.14302504841,1.0,615.272627143,0.4835634577
33,0.254708472273,1.17344172687,42.7269430203,1.59376542154,0.559117382866,2.56663182844,1.96311818368,0.280140096884,0.996457026434,3.14306429673,1.0,615.273092967,0.482013743863
34,0.262395405694,1.17365204304,42.7199651254,1.59444686018,0.559217593573,2.57079591918,1.97465980864,0.280192303572,0.996479293265,3.14310304844,1.0,615.273572582,0.480418897249
35,0.270079544657,1.17386846472,42.7127860821,1.59512700343,0.559320713411,2.57507231052,1.98617201371,0.280246026605,0.996502128477,3.14314129036,1.0,615.274065941,0.478779137352
36,0.277760810887,1.17409097688,42.7054065099,1.59580581488,0.559426735221,2.57946001564,1.99765416095,0.280301262319,0.996525523846,3.14317900942,1.0,615.274572993,0.477094688469
37,0.285439126442,1.17431956408,42.6978270447,1.59648325826,0.559535651648,2.58395802883,2.00910562933,0.280358006951,0.99654947095,3.14321619275,1.0,615.275093689,0.475365779568
38,0.29311441372,1.1745542105,42.6900483387,1.59715929744,0.559647455146,2.58856532617,2.02052581494,0.280416256639,0.99657396117,3.14325282764,1.0,615.275627975,0.47359264415
39,0.300786595467,1.17479489989,42.6820710601,1.59783389646,0.559762137977,2.59328086622,2.03191413103,0.280476007424,0.996598985694,3.14328890154,1.0,615.276175799,0.471775520113
40,0.308455594787,1.1750416156,42.6738958932,1.59850701949,0.55987969221,2.59810359074,2.04327000813,0.280537255247,0.996624535521,3.14332440208,1.0,615.276737106,0.469914649614
41,0.31612133515,1.1752943406,42.6655235382,1.59917863087,0.56000010973,2.60303242534,2.05459289412,0.280599995955,0.996650601462,3.14335931706,1.0,615.27731184,0.468010278928
42,0.323783740398,1.17555305747,42.6569547108,1.5998486951,0.560123382229,2.60806628025,2.06588225425,0.280664225296,0.996677174146,3.14339363446,1.0,615.277899944,0.466062658314
43,0.331442734755,1.17581774836,42.6481901423,1.60051717685,0.560249501216,2.61320405097,2.07713757121,0.280729938923,0.996704244023,3.14342734246,1.0,615.278501359,0.464072041868
44,0.339098242831,1.17608839509,42.6392305795,1.60118404095,0.560378458012,2.61844461897,2.08835834508,0.280797132396,0.996731801364,3.14346042941,1.0,615.279116027,0.462038687387
45,0.346750189637,1.17636497903,42.6300767845,1.60184925239,0.560510243756,2.6237868524,2.09954409338,0.280865801177,0.996759836271,3.14349288386,1.0,615.279743885,0.459962856226
46,0.354398500584,1.17664748122,42.6207295343,1.60251277636,0.560644849403,2.62922960678,2.11069435099,0.280935940636,0.996788338676,3.14352469454,1.0,615.280384873,0.457844813157
47,0.362043101497,1.17693588229,42.6111896211,1.60317457821,0.560782265728,2.63477172566,2.12180867014,0.281007546051,0.996817298344,3.14355585039,1.0,615.281038927,0.455684826233
48,0.369683918619,1.1772301625,42.6014578516,1.60383462348,0.560922483325,2.64041204136,2.13288662031,0.281080612606,0.99684670488,3.14358634054,1.0,615.281705983,0.453483166639
49,0.377320878619,1.17753030173,42.5915350475,1.60449287787,0.561065492608,2.64614937556,2.14392778819,0.281155135395,0.996876547733,3.14361615432,1.0,615.282385976,0.451240108558
50,0.384953908599,1.1778362795,42.5814220446,1.60514930731,0.561211283817,2.65198254007,2.15493177754,0.281231109418,0.996906816194,3.14364528127,1.0,615.283078839,0.44895592903
51,0.392582936103,1.17814807495,42.5711196933,1.60580387787,0.561359847015,2.65791033741,2.16589820911,0.281308529588,0.996937499408,3.14367371114,1.0,615.283784504,0.446630907812
52,0.40020788912,1.17846566686,42.5606288579,1.60645655586,0.561511172091,2.6639315615,2.17682672049,0.281387390727,0.99696858637,3.14370143388,1.0,615.284502904,0.44426532724
53,0.407828696094,1.17878903365,42.549950417,1.60710730776,0.56166524876,2.67004499832,2.187716966,0.281467687568,0.997000065937,3.14372843965,1.0,615.285233968,0.44185947209
54,0.415445285931,1.17911815338,42.5390852627,1.60775610024,0.561822066567,2.67624942654,2.1985686165,0.281549414758,0.997031926824,3.14375471884,1.0,615.285977625,0.439413629444
55,0.423057588001,1.17945300374,42.5280343008,1.60840290019,0.561981614887,2.68254361813,2.20938135925,0.281632566853,0.997064157615,3.14378026205,1.0,615.286733805,0.43692808855
56,0.430665532152,1.17979356209,42.5167984507,1.60904767471,0.562143882929,2.68892633902,2.22015489771,0.281717138327,0.997096746761,3.14380506008,1.0,615.287502433,0.434403140695
57,0.438269048708,1.18013980542,42.5053786449,1.60969039109,0.562308859732,2.69539634966,2.23088895137,0.281803123566,0.997129682587,3.14382910397,1.0,615.288283436,0.431839079062
