,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.551621625151,8.09464269246,1.57079632679,0.281544814872,0.959267569544,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.551623124767,8.09458226267,1.57451727461,0.281545508787,0.9592686429,3.14175064895,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.551627623507,8.09440097682,1.57823817762,0.28154759048,0.959271862787,3.14190862103,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.551635121053,8.09409884553,1.581958991,0.281551059799,0.959277228654,3.14206654655,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.551645616876,8.09367588646,1.58567966994,0.281555916487,0.959284739587,3.14222440223,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.551659110234,8.09313212437,1.58940016966,0.281562160186,0.959294394304,3.14238216483,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.551675600173,8.09246759105,1.5931204454,0.281569790436,0.95930619116,3.14253981114,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.551695085529,8.09168232535,1.59684045241,0.281578806676,0.959320128144,3.14269731796,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.551717564926,8.09077637317,1.60056014596,0.281589208239,0.95933620288,3.14285466214,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.551743036774,8.08974978744,1.60427948138,0.281600994362,0.959354412633,3.14301182059,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.551771499277,8.08860262812,1.60799841403,0.281614164174,0.9593747543,3.14316877024,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.551802950425,8.08733496217,1.61171689929,0.281628716707,0.95939722442,3.14332548812,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.551837387999,8.08594686356,1.61543489263,0.281644650891,0.959421819173,3.14348195127,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.551874809569,8.08443841323,1.61915234953,0.281661965551,0.959448534377,3.14363813686,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.551915212497,8.0828096991,1.62286922555,0.281680659416,0.959477365495,3.1437940221,0.0,0.0,0.0
