,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.552792796316,7.6640765918,1.57079632679,0.281547587783,0.963408035807,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.552794299115,7.66401931015,1.57472631771,0.281548289016,0.963409059188,3.14174191817,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.552798807406,7.66384746854,1.57865626778,0.281550392662,0.963412129152,3.14189116008,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.552806320871,7.66356107703,1.58258613616,0.281553898568,0.963417245162,3.14204035664,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.552816838978,7.66316015234,1.58651588203,0.281558806475,0.963424406319,3.14218948522,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.552830360985,7.66264471792,1.59044546457,0.281565116025,0.96343361137,3.14233852317,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.552846885935,7.66201480388,1.59437484299,0.281572826752,0.963444858703,3.14248744789,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.552866412661,7.66127044701,1.59830397651,0.281581938093,0.963458146348,3.14263623679,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.552888939784,7.66041169079,1.6022328244,0.281592449378,0.963473471978,3.14278486734,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.552914465713,7.65943858533,1.60616134596,0.281604359836,0.963490832912,3.14293331705,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.552942988646,7.65835118743,1.61008950053,0.281617668594,0.963510226113,3.14308156348,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.552974506569,7.65714956051,1.61401724748,0.281632374676,0.963531648191,3.14322958423,0.0,0.0,0.0
