,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.17,42.8413270159,1.57079632679,0.551621625151,8.39603896292,1.57079632679,0.281989508227,0.956177833067,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.17000318071,42.8412211374,1.57149937518,0.551623124767,8.39597652155,1.57438370144,0.281990198045,0.956178942616,3.14175706138,0.0,0.0,0.0
2,0.0154670949907,1.17001272263,42.8409035109,1.57220238464,0.551627623507,8.39578920108,1.57797102877,0.281992267446,0.956182271079,3.14192144542,0.0,0.0,0.0
3,0.0232004322587,1.17002862506,42.8403741648,1.57290531627,0.551635121053,8.39547701252,1.58155826146,0.281995716277,0.956187817898,3.14208578193,0.0,0.0,0.0
4,0.030933517282,1.17005088691,42.8396331458,1.57360813115,0.551645616876,8.39503997418,1.58514535221,0.282000544285,0.956195582143,3.14225004719,0.0,0.0,0.0
5,0.038666266026,1.17007950658,42.8386805194,1.5743107904,0.551659110234,8.39447811171,1.58873225371,0.282006751111,0.956205562512,3.14241421747,0.0,0.0,0.0
6,0.0463985944962,1.17011448205,42.83751637,1.57501325513,0.551675600173,8.39379145804,1.5923189187,0.282014336297,0.956217757334,3.14257826906,0.0,0.0,0.0
7,0.0541304187485,1.17015581087,42.8361408004,1.57571548649,0.551695085529,8.39298005345,1.59590529993,0.282023299282,0.956232164567,3.14274217832,0.0,0.0,0.0
8,0.0618616548989,1.17020349009,42.8345539322,1.57641744566,0.551717564926,8.3920439455,1.59949135016,0.282033639404,0.956248781798,3.14290592162,0.0,0.0,0.0
9,0.0695922191337,1.17025751637,42.8327559057,1.57711909383,0.551743036774,8.39098318904,1.6030770222,0.282045355899,0.956267606246,3.14306947537,0.0,0.0,0.0
10,0.0773220277194,1.17031788588,42.8307468797,1.57782039223,0.551771499277,8.38979784621,1.6066622689,0.282058447902,0.956288634762,3.14323281606,0.0,0.0,0.0
11,0.0850509970128,1.17038459437,42.8285270316,1.57852130215,0.551802950425,8.3884879864,1.61024704314,0.282072914445,0.95631186383,3.14339592022,0.0,0.0,0.0
12,0.0927790434708,1.17045763712,42.8260965573,1.5792217849,0.551837387999,8.38705368627,1.61383129786,0.282088754461,0.956337289568,3.14355876446,0.0,0.0,0.0
13,0.10050608366,1.17053700899,42.8234556714,1.57992180185,0.551874809569,8.38549502968,1.61741498603,0.282105966781,0.95636490773,3.14372132543,0.0,0.0,0.0
14,0.108232034267,1.17062270437,42.8206046067,1.58062131441,0.551915212497,8.38381210776,1.62099806068,0.282124550135,0.956394713706,3.14388357991,0.0,0.0,0.0
15,0.115956812109,1.17071471723,42.8175436144,1.58132028405,0.551958593935,8.38200501878,1.62458047491,0.282144503153,0.956426702525,3.14404550471,0.0,0.0,0.0
16,0.123680334142,1.17081304108,42.8142729642,1.58201867231,0.552004950825,8.38007386823,1.62816218189,0.282165824365,0.956460868856,3.14420707678,0.0,0.0,0.0
17,0.131402517481,1.170917669,42.810792944,1.58271644078,0.552054279905,8.37801876872,1.63174313483,0.282188512199,0.95649720701,3.14436827313,0.0,0.0,0.0
18,0.13912327937,1.17102859362,42.80710386,1.58341355113,0.5521065777,8.37583984004,1.63532328702,0.282212564986,0.956535710941,3.14452907089,0.0,0.0,0.0
19,0.146842537253,1.17114580714,42.8032060364,1.5841099651,0.552161840531,8.37353720902,1.63890259185,0.282237980956,0.95657637425,3.14468944731,0.0,0.0,0.0
20,0.154560208739,1.17126930132,42.7990998156,1.58480564449,0.552220064513,8.37111100963,1.64248100277,0.282264758238,0.956619190184,3.14484937973,0.0,0.0,0.0
21,0.162276211629,1.17139906748,42.7947855581,1.58550055122,0.552281245554,8.36856138285,1.64605847332,0.282292894865,0.956664151641,3.14500884564,0.0,0.0,0.0
22,0.169990463919,1.1715350965,42.7902636422,1.58619464725,0.552345379356,8.36588847671,1.64963495713,0.28232238877,0.956711251172,3.14516782264,0.0,0.0,0.0
23,0.177702883813,1.17167737883,42.785534464,1.58688789466,0.552412461417,8.36309244619,1.65321040792,0.282353237789,0.956760480983,3.14532628847,0.0,0.0,0.0
24,0.18541338973,1.1718259045,42.7805984376,1.58758025561,0.552482487032,8.36017345328,1.65678477952,0.282385439657,0.956811832934,3.14548422101,0.0,0.0,0.0
