,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.933513517043,6.0569119375,1.57079632679,0.475941143046,0.961405376868,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.933516054854,6.05686666169,1.57461894038,0.475942322369,0.961406424209,3.14174610491,0.0,0.0,0.0
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.933523668106,6.05673083689,1.57844151108,0.475945860253,0.961409566051,3.14189953329,0.0,0.0,0.0
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.933536356261,6.05650447105,1.58226399601,0.475951756436,0.961414801852,3.14205291577,0.0,0.0,0.0
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.933554118423,6.0561875774,1.58608635229,0.475960010485,0.961422130705,3.14220622942,0.0,0.0,0.0
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.933576953337,6.05578017445,1.58990853708,0.475970621793,0.961431551346,3.14235945133,0.0,0.0,0.0
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.933604859388,6.05528228601,1.59373050751,0.475983589579,0.961443062146,3.14251255862,0.0,0.0,0.0
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.933637834606,6.05469394116,1.5975522208,0.475998912891,0.961456661117,3.14266552842,0.0,0.0,0.0
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.933675876661,6.05401517425,1.60137363414,0.4760165906,0.961472345912,3.14281833793,0.0,0.0,0.0
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.933718982867,6.0532460249,1.6051947048,0.476036621409,0.961490113823,3.14297096437,0.0,0.0,0.0
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.933767150179,6.05238653799,1.60901539006,0.476059003844,0.961509961785,3.14312338503,0.0,0.0,0.0
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.933820375199,6.05143676363,1.61283564725,0.476083736262,0.961531886376,3.14327557724,0.0,0.0,0.0
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.93387865417,6.05039675719,1.61665543377,0.476110816846,0.961555883818,3.1434275184,0.0,0.0,0.0
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.933941982981,6.04926657926,1.62047470704,0.476140243609,0.961581949978,3.14357918599,0.0,0.0,0.0
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.934010357166,6.04804629564,1.62429342456,0.47617201439,0.961610080368,3.14373055756,0.0,0.0,0.0
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.934083771907,6.04673597731,1.62811154391,0.476206126859,0.961640270151,3.14388161073,0.0,0.0,0.0
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.93416222203,6.04533570046,1.63192902269,0.476242578514,0.961672514139,3.14403232324,0.0,0.0,0.0
17,0.131402517481,1.98155297831,32.9089183149,1.58271644078,0.93424570201,6.04384554643,1.63574581864,0.476281366685,0.961706806794,3.14418267289,0.0,0.0,0.0
18,0.13912327937,1.9817406969,32.9060824934,1.58341355113,0.934334205971,6.04226560172,1.6395618895,0.476322488529,0.961743142232,3.14433263761,0.0,0.0,0.0
19,0.146842537253,1.98193905824,32.9030862126,1.5841099651,0.934427727686,6.04059595796,1.64337719317,0.476365941036,0.961781514225,3.14448219541,0.0,0.0,0.0
20,0.154560208739,1.98214804839,32.8999297356,1.58480564449,0.934526260579,6.03883671189,1.64719168758,0.476411721027,0.961821916202,3.14463132443,0.0,0.0,0.0
21,0.162276211629,1.98236765265,32.8966133395,1.58550055122,0.934629797724,6.03698796535,1.65100533079,0.476459825154,0.961864341252,3.14478000294,0.0,0.0,0.0
22,0.169990463919,1.98259785561,32.893137315,1.58619464725,0.93473833185,6.03504982522,1.65481808093,0.476510249901,0.961908782124,3.14492820931,0.0,0.0,0.0
23,0.177702883813,1.9828386411,32.8895019669,1.58688789466,0.934851855339,6.03302240347,1.65862989625,0.476562991586,0.961955231233,3.14507592206,0.0,0.0,0.0
24,0.18541338973,1.98308999223,32.8857076132,1.58758025561,0.934970360226,6.03090581708,1.66244073511,0.476618046358,0.962003680661,3.14522311982,0.0,0.0,0.0
25,0.193121900315,1.98335189138,32.8817545859,1.58827169235,0.935093838205,6.02870018801,1.66625055596,0.476675410205,0.962054122158,3.14536978141,0.0,0.0,0.0
26,0.20082833445,1.98362432021,32.8776432303,1.58896216726,0.935222280627,6.02640564322,1.67005931738,0.476735078944,0.962106547146,3.14551588574,0.0,0.0,0.0
27,0.208532611257,1.98390725965,32.8733739052,1.5896516428,0.935355678501,6.02402231461,1.67386697807,0.476797048231,0.962160946724,3.14566141192,0.0,0.0,0.0
28,0.216234650117,1.98420068991,32.8689469829,1.59034008154,0.935494022497,6.02155033899,1.67767349685,0.476861313557,0.962217311665,3.14580633919,0.0,0.0,0.0
29,0.223934370667,1.98450459048,32.8643628487,1.59102744616,0.935637302947,6.01898985809,1.68147883268,0.476927870251,0.962275632427,3.14595064698,0.0,0.0,0.0
30,0.231631692821,1.98481894015,32.8596219016,1.59171369949,0.935785509847,6.01634101847,1.68528294464,0.476996713478,0.96233589915,3.14609431486,0.0,0.0,0.0
31,0.239326536769,1.98514371698,32.8547245533,1.59239880444,0.935938632855,6.01360397155,1.68908579195,0.477067838243,0.962398101659,3.14623732259,0.0,0.0,0.0
32,0.247018822993,1.98547889833,32.8496712287,1.59308272406,0.936096661299,6.01077887354,1.69288733398,0.47714123939,0.962462229474,3.14637965012,0.0,0.0,0.0
33,0.254708472273,1.98582446086,32.8444623658,1.59376542154,0.936259584174,6.00786588541,1.69668753025,0.477216911602,0.962528271804,3.14652127756,0.0,0.0,0.0
34,0.262395405694,1.98618038053,32.8390984153,1.59444686018,0.936427390144,6.00486517289,1.70048634041,0.477294849404,0.962596217559,3.14666218523,0.0,0.0,0.0
35,0.270079544657,1.9865466326,32.8335798408,1.59512700343,0.936600067547,6.00177690639,1.70428372429,0.477375047163,0.962666055349,3.14680235364,0.0,0.0,0.0
36,0.277760810887,1.98692319164,32.8279071186,1.59580581488,0.936777604392,5.99860126099,1.70807964186,0.477457499088,0.962737773486,3.14694176349,0.0,0.0,0.0
37,0.285439126442,1.98731003153,32.8220807373,1.59648325826,0.936959988364,5.99533841642,1.71187405327,0.477542199233,0.962811359993,3.14708039571,0.0,0.0,0.0
38,0.29311441372,1.98770712546,32.8161011984,1.59715929744,0.937147206826,5.99198855699,1.71566691883,0.477629141497,0.962886802604,3.1472182314,0.0,0.0,0.0
39,0.300786595467,1.98811444596,32.8099690156,1.59783389646,0.937339246821,5.98855187157,1.71945819902,0.477718319622,0.96296408877,3.14735525192,0.0,0.0,0.0
40,0.308455594787,1.98853196486,32.8036847149,1.59850701949,0.93753609507,5.98502855355,1.72324785449,0.477809727199,0.963043205661,3.14749143879,0.0,0.0,0.0
41,0.31612133515,1.98895965333,32.7972488344,1.59917863087,0.937737737982,5.98141880081,1.72703584608,0.477903357667,0.96312414017,3.14762677381,0.0,0.0,0.0
42,0.323783740398,1.98939748187,32.7906619243,1.5998486951,0.937944161647,5.97772281566,1.73082213482,0.477999204312,0.963206878921,3.14776123898,0.0,0.0,0.0
43,0.331442734755,1.98984542031,32.7839245469,1.60051717685,0.938155351844,5.97394080481,1.7346066819,0.478097260272,0.963291408268,3.14789481652,0.0,0.0,0.0
44,0.339098242831,1.99030343784,32.7770372763,1.60118404095,0.938371294042,5.97007297933,1.73838944874,0.478197518534,0.963377714303,3.1480274889,0.0,0.0,0.0
