,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.939459462969,4.40201796551,1.57079632679,0.47459807617,0.979484347158,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.939462016944,4.40198932613,1.5760560195,0.474599315761,0.979485131818,3.1417028165,0.0,0.0,0.0
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.939469678688,4.40190340983,1.58131569127,0.474603034445,0.979487485637,3.14181295944,0.0,0.0,0.0
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.93948244766,4.40176022215,1.58657532115,0.474609231955,0.979491408132,3.14192306248,0.0,0.0,0.0
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.939500322957,4.40155977227,1.59183488822,0.474617907844,0.979496898497,3.14203310565,0.0,0.0,0.0
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.939523303315,4.40130207307,1.59709437157,0.474629061489,0.979503955606,3.14214306904,0.0,0.0,0.0
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.939551387112,4.40098714112,1.60235375033,0.474642692086,0.979512578009,3.14225293275,0.0,0.0,0.0
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.939584572364,4.40061499663,1.60761300363,0.474658798656,0.979522763939,3.14236267691,0.0,0.0,0.0
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.939622856725,4.4001856635,1.61287211068,0.474677380041,0.979534511305,3.14247228167,0.0,0.0,0.0
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.939666237492,4.39969916929,1.61813105071,0.474698434903,0.979547817699,3.14258172724,0.0,0.0,0.0
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.939714711603,4.39915554521,1.62338980299,0.474721961731,0.979562680392,3.14269099388,0.0,0.0,0.0
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.939768275635,4.39855482613,1.62864834687,0.474747958832,0.979579096342,3.14280006188,0.0,0.0,0.0
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.93982692581,4.39789705055,1.63390666177,0.47477642434,0.979597062184,3.1429089116,0.0,0.0,0.0
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.939890657989,4.39718226062,1.63916472714,0.47480735621,0.979616574243,3.14301752348,0.0,0.0,0.0
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.939959467679,4.39641050212,1.64442252255,0.474840752222,0.979637628528,3.143125878,0.0,0.0,0.0
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.94003335003,4.39558182443,1.64968002763,0.474876609979,0.979660220733,3.14323395574,0.0,0.0,0.0
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.940112299835,4.39469628056,1.6549372221,0.474914926909,0.979684346246,3.14334173734,0.0,0.0,0.0
17,0.131402517481,1.98155297831,32.9089183149,1.58271644078,0.940196311535,4.3937539271,1.66019408579,0.474955700265,0.979710000139,3.14344920355,0.0,0.0,0.0
18,0.13912327937,1.9817406969,32.9060824934,1.58341355113,0.940285379215,4.39275482425,1.66545059861,0.474998927125,0.979737177183,3.14355633518,0.0,0.0,0.0
19,0.146842537253,1.98193905824,32.9030862126,1.5841099651,0.94037949661,4.39169903575,1.67070674058,0.475044604393,0.979765871837,3.14366311318,0.0,0.0,0.0
20,0.154560208739,1.98214804839,32.8999297356,1.58480564449,0.9404786571,4.39058662893,1.67596249185,0.475092728799,0.979796078259,3.14376951857,0.0,0.0,0.0
21,0.162276211629,1.98236765265,32.8966133395,1.58550055122,0.940582853718,4.38941767466,1.68121783269,0.475143296901,0.979827790304,3.14387553248,0.0,0.0,0.0
22,0.169990463919,1.98259785561,32.893137315,1.58619464725,0.940692079144,4.38819224734,1.68647274347,0.475196305082,0.979861001528,3.14398113617,0.0,0.0,0.0
23,0.177702883813,1.9828386411,32.8895019669,1.58688789466,0.940806325712,4.3869104249,1.69172720473,0.475251749556,0.979895705189,3.14408631101,0.0,0.0,0.0
24,0.18541338973,1.98308999223,32.8857076132,1.58758025561,0.940925585408,4.38557228877,1.6969811971,0.475309626363,0.979931894249,3.14419103849,0.0,0.0,0.0
25,0.193121900315,1.98335189138,32.8817545859,1.58827169235,0.941049849871,4.38417792385,1.70223470141,0.475369931373,0.979969561376,3.14429530024,0.0,0.0,0.0
26,0.20082833445,1.98362432021,32.8776432303,1.58896216726,0.941179110397,4.38272741853,1.7074876986,0.475432660288,0.980008698951,3.144399078,0.0,0.0,0.0
27,0.208532611257,1.98390725965,32.8733739052,1.5896516428,0.94131335794,4.38122086466,1.71274016977,0.475497808637,0.980049299065,3.14450235369,0.0,0.0,0.0
28,0.216234650117,1.98420068991,32.8689469829,1.59034008154,0.941452583108,4.3796583575,1.71799209621,0.475565371783,0.980091353523,3.14460510934,0.0,0.0,0.0
29,0.223934370667,1.98450459048,32.8643628487,1.59102744616,0.941596776172,4.37803999575,1.72324345935,0.475635344919,0.98013485385,3.14470732715,0.0,0.0,0.0
30,0.231631692821,1.98481894015,32.8596219016,1.59171369949,0.941745927064,4.37636588149,1.7284942408,0.475707723073,0.98017979129,3.14480898945,0.0,0.0,0.0
31,0.239326536769,1.98514371698,32.8547245533,1.59239880444,0.941900025378,4.3746361202,1.73374442235,0.475782501106,0.980226156812,3.14491007875,0.0,0.0,0.0
32,0.247018822993,1.98547889833,32.8496712287,1.59308272406,0.942059060373,4.37285082068,1.738993986,0.475859673712,0.98027394111,3.14501057772,0.0,0.0,0.0
33,0.254708472273,1.98582446086,32.8444623658,1.59376542154,0.942223020973,4.3710100951,1.7442429139,0.475939235422,0.980323134611,3.1451104692,0.0,0.0,0.0
34,0.262395405694,1.98618038053,32.8390984153,1.59444686018,0.942391895772,4.36911405893,1.74949118843,0.476021180603,0.98037372747,3.14520973619,0.0,0.0,0.0
35,0.270079544657,1.9865466326,32.8335798408,1.59512700343,0.94256567303,4.36716283093,1.75473879216,0.476105503457,0.980425709585,3.14530836188,0.0,0.0,0.0
36,0.277760810887,1.98692319164,32.8279071186,1.59580581488,0.942744340683,4.36515653312,1.75998570787,0.476192198027,0.980479070588,3.14540632963,0.0,0.0,0.0
37,0.285439126442,1.98731003153,32.8220807373,1.59648325826,0.942927886336,4.36309529079,1.76523191855,0.476281258192,0.980533799858,3.145503623,0.0,0.0,0.0
38,0.29311441372,1.98770712546,32.8161011984,1.59715929744,0.943116297273,4.36097923242,1.77047740743,0.476372677674,0.98058988652,3.14560022573,0.0,0.0,0.0
39,0.300786595467,1.98811444596,32.8099690156,1.59783389646,0.943309560452,4.3588084897,1.77572215793,0.476466450034,0.980647319449,3.14569612176,0.0,0.0,0.0
40,0.308455594787,1.98853196486,32.8036847149,1.59850701949,0.943507662512,4.3565831975,1.78096615374,0.476562568674,0.980706087275,3.14579129522,0.0,0.0,0.0
41,0.31612133515,1.98895965333,32.7972488344,1.59917863087,0.943710589774,4.35430349382,1.78620937876,0.476661026841,0.980766178386,3.14588573046,0.0,0.0,0.0
42,0.323783740398,1.98939748187,32.7906619243,1.5998486951,0.943918328239,4.35196951979,1.79145181714,0.476761817625,0.980827580931,3.145979412,0.0,0.0,0.0
43,0.331442734755,1.98984542031,32.7839245469,1.60051717685,0.944130863596,4.34958141962,1.79669345329,0.47686493396,0.980890282826,3.14607232461,0.0,0.0,0.0
44,0.339098242831,1.99030343784,32.7770372763,1.60118404095,0.944348181223,4.34713934059,1.80193427185,0.476970368629,0.980954271757,3.14616445325,0.0,0.0,0.0
45,0.346750189637,1.99077150298,32.770000698,1.60184925239,0.944570266184,4.34464343301,1.80717425773,0.477078114259,0.981019535183,3.1462557831,0.0,0.0,0.0
46,0.354398500584,1.9912495836,32.7628154097,1.60251277636,0.944797103238,4.34209385023,1.8124133961,0.477188163328,0.981086060342,3.14634629957,0.0,0.0,0.0
47,0.362043101497,1.99173764695,32.75548202,1.60317457821,0.945028676838,4.33949074853,1.81765167241,0.477300508161,0.981153834252,3.14643598829,0.0,0.0,0.0
48,0.369683918619,1.99223565961,32.7480011493,1.60383462348,0.945264971132,4.33683428718,1.82288907237,0.477415140937,0.98122284372,3.1465248351,0.0,0.0,0.0
49,0.377320878619,1.99274358754,32.7403734291,1.60449287787,0.94550596997,4.33412462836,1.82812558197,0.477532053684,0.981293075342,3.1466128261,0.0,0.0,0.0
50,0.384953908599,1.99326139607,32.732599502,1.60514930731,0.945751656902,4.33136193715,1.8333611875,0.477651238285,0.98136451551,3.1466999476,0.0,0.0,0.0
51,0.392582936103,1.99378904991,32.7246800215,1.60580387787,0.94600201518,4.32854638146,1.83859587551,0.477772686476,0.981437150414,3.14678618615,0.0,0.0,0.0
52,0.40020788912,1.99432651315,32.7166156522,1.60645655586,0.946257027767,4.32567813207,1.84382963287,0.47789638985,0.981510966049,3.14687152855,0.0,0.0,0.0
53,0.407828696094,1.99487374926,32.7084070694,1.60710730776,0.946516677331,4.32275736254,1.84906244673,0.478022339856,0.981585948218,3.14695596182,0.0,0.0,0.0
