,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.939459462969,3.80625613559,1.57079632679,0.473360004648,0.984661681902,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.939462016944,3.80623702672,1.57687927618,0.473361264717,0.984662366174,3.1416874061,0.0,0.0,0.0
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.939469678688,3.80617970151,1.58296220393,0.473365044835,0.984664418837,3.14178213969,0.0,0.0,0.0
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.93948244766,3.80608416416,1.5890450884,0.473371344733,0.98466783943,3.14187683545,0.0,0.0,0.0
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.939500322957,3.80595042166,1.59512790796,0.47338016396,0.984672627188,3.14197147448,0.0,0.0,0.0
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.939523303315,3.80577848379,1.60121064102,0.473391501887,0.984678781037,3.14206603789,0.0,0.0,0.0
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.939551387112,3.80556836313,1.60729326597,0.473405357706,0.984686299599,3.14216050683,0.0,0.0,0.0
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.939584572364,3.80532007504,1.61337576128,0.473421730428,0.984695181189,3.14225486247,0.0,0.0,0.0
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.939622856725,3.80503363769,1.61945810541,0.473440618886,0.984705423819,3.14234908599,0.0,0.0,0.0
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.939666237492,3.804709072,1.62554027688,0.473462021732,0.984717025196,3.14244315865,0.0,0.0,0.0
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.939714711603,3.8043464017,1.63162225427,0.473485937442,0.984729982723,3.14253706173,0.0,0.0,0.0
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.939768275635,3.80394565327,1.63770401618,0.473512364311,0.984744293503,3.14263077657,0.0,0.0,0.0
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.93982692581,3.80350685598,1.6437855413,0.473541300456,0.984759954336,3.14272428456,0.0,0.0,0.0
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.939890657989,3.80303004185,1.64986680835,0.473572743817,0.984776961721,3.14281756715,0.0,0.0,0.0
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.939959467679,3.80251524566,1.65594779615,0.473606692154,0.984795311861,3.14291060586,0.0,0.0,0.0
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.94003335003,3.80196250493,1.66202848358,0.473643143053,0.98481500066,3.14300338229,0.0,0.0,0.0
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.940112299835,3.80137185995,1.66810884959,0.47368209392,0.984836023725,3.14309587812,0.0,0.0,0.0
17,0.131402517481,1.98155297831,32.9089183149,1.58271644078,0.940196311535,3.80074335372,1.67418887325,0.473723541986,0.98485837637,3.14318807509,0.0,0.0,0.0
18,0.13912327937,1.9817406969,32.9060824934,1.58341355113,0.940285379215,3.80007703197,1.68026853367,0.473767484305,0.984882053616,3.14327995505,0.0,0.0,0.0
19,0.146842537253,1.98193905824,32.9030862126,1.5841099651,0.94037949661,3.79937294316,1.6863478101,0.473813917757,0.984907050192,3.14337149994,0.0,0.0,0.0
20,0.154560208739,1.98214804839,32.8999297356,1.58480564449,0.9404786571,3.79863113844,1.69242668188,0.473862839044,0.984933360539,3.1434626918,0.0,0.0,0.0
21,0.162276211629,1.98236765265,32.8966133395,1.58550055122,0.940582853718,3.79785167168,1.69850512844,0.473914244697,0.984960978811,3.14355351277,0.0,0.0,0.0
22,0.169990463919,1.98259785561,32.893137315,1.58619464725,0.940692079144,3.79703459941,1.70458312936,0.473968131069,0.984989898875,3.14364394511,0.0,0.0,0.0
23,0.177702883813,1.9828386411,32.8895019669,1.58688789466,0.940806325712,3.79617998086,1.7106606643,0.474024494343,0.985020114318,3.14373397117,0.0,0.0,0.0
24,0.18541338973,1.98308999223,32.8857076132,1.58758025561,0.940925585408,3.79528787792,1.71673771307,0.474083330527,0.985051618444,3.14382357345,0.0,0.0,0.0
25,0.193121900315,1.98335189138,32.8817545859,1.58827169235,0.941049849871,3.79435835511,1.7228142556,0.474144635458,0.985084404281,3.14391273456,0.0,0.0,0.0
26,0.20082833445,1.98362432021,32.8776432303,1.58896216726,0.941179110397,3.79339147962,1.72889027196,0.474208404801,0.985118464578,3.14400143724,0.0,0.0,0.0
27,0.208532611257,1.98390725965,32.8733739052,1.5896516428,0.94131335794,3.79238732126,1.73496574235,0.47427463405,0.985153791813,3.14408966437,0.0,0.0,0.0
28,0.216234650117,1.98420068991,32.8689469829,1.59034008154,0.941452583108,3.79134595244,1.74104064714,0.474343318528,0.985190378194,3.14417739896,0.0,0.0,0.0
29,0.223934370667,1.98450459048,32.8643628487,1.59102744616,0.941596776172,3.79026744819,1.74711496682,0.474414453391,0.98522821566,3.14426462416,0.0,0.0,0.0
30,0.231631692821,1.98481894015,32.8596219016,1.59171369949,0.941745927064,3.78915188609,1.75318868205,0.474488033624,0.985267295885,3.1443513233,0.0,0.0,0.0
31,0.239326536769,1.98514371698,32.8547245533,1.59239880444,0.941900025378,3.78799934634,1.75926177365,0.474564054045,0.98530761028,3.14443747983,0.0,0.0,0.0
32,0.247018822993,1.98547889833,32.8496712287,1.59308272406,0.942059060373,3.78680991165,1.76533422262,0.474642509306,0.985349149998,3.14452307737,0.0,0.0,0.0
33,0.254708472273,1.98582446086,32.8444623658,1.59376542154,0.942223020973,3.7855836673,1.77140601011,0.474723393892,0.985391905938,3.1446080997,0.0,0.0,0.0
34,0.262395405694,1.98618038053,32.8390984153,1.59444686018,0.942391895772,3.78432070107,1.77747711746,0.474806702121,0.985435868741,3.14469253078,0.0,0.0,0.0
35,0.270079544657,1.9865466326,32.8335798408,1.59512700343,0.94256567303,3.78302110326,1.78354752619,0.47489242815,0.985481028802,3.14477635472,0.0,0.0,0.0
36,0.277760810887,1.98692319164,32.8279071186,1.59580581488,0.942744340683,3.78168496665,1.789617218,0.47498056597,0.98552737627,3.14485955582,0.0,0.0,0.0
37,0.285439126442,1.98731003153,32.8220807373,1.59648325826,0.942927886336,3.78031238651,1.79568617478,0.475071109411,0.985574901049,3.14494211855,0.0,0.0,0.0
38,0.29311441372,1.98770712546,32.8161011984,1.59715929744,0.943116297273,3.77890346054,1.80175437864,0.475164052139,0.985623592804,3.14502402757,0.0,0.0,0.0
39,0.300786595467,1.98811444596,32.8099690156,1.59783389646,0.943309560452,3.77745828889,1.80782181187,0.475259387663,0.985673440964,3.14510526773,0.0,0.0,0.0
40,0.308455594787,1.98853196486,32.8036847149,1.59850701949,0.943507662512,3.77597697411,1.81388845696,0.475357109329,0.985724434728,3.14518582406,0.0,0.0,0.0
41,0.31612133515,1.98895965333,32.7972488344,1.59917863087,0.943710589774,3.77445962117,1.81995429662,0.475457210327,0.985776563062,3.1452656818,0.0,0.0,0.0
42,0.323783740398,1.98939748187,32.7906619243,1.5998486951,0.943918328239,3.7729063374,1.82601931379,0.475559683687,0.985829814711,3.14534482638,0.0,0.0,0.0
43,0.331442734755,1.98984542031,32.7839245469,1.60051717685,0.944130863596,3.7713172325,1.8320834916,0.475664522286,0.985884178196,3.14542324344,0.0,0.0,0.0
44,0.339098242831,1.99030343784,32.7770372763,1.60118404095,0.944348181223,3.76969241849,1.83814681343,0.475771718842,0.985939641823,3.1455009188,0.0,0.0,0.0
45,0.346750189637,1.99077150298,32.770000698,1.60184925239,0.944570266184,3.76803200972,1.84420926288,0.475881265922,0.985996193682,3.14557783853,0.0,0.0,0.0
46,0.354398500584,1.9912495836,32.7628154097,1.60251277636,0.944797103238,3.76633612284,1.85027082377,0.475993155937,0.986053821657,3.14565398888,0.0,0.0,0.0
47,0.362043101497,1.99173764695,32.75548202,1.60317457821,0.945028676838,3.76460487676,1.85633148019,0.476107381148,0.986112513424,3.14572935633,0.0,0.0,0.0
48,0.369683918619,1.99223565961,32.7480011493,1.60383462348,0.945264971132,3.76283839265,1.86239121644,0.476223933665,0.986172256459,3.14580392759,0.0,0.0,0.0
