,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.939459462969,3.87245189447,1.57079632679,0.473488392192,0.984123535997,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.939462016944,3.87243158184,1.57677529423,0.47348964995,0.984124231512,3.14168910672,0.0,0.0,0.0
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.939469678688,3.87237064542,1.58275424099,0.473493423136,0.984126317905,3.14178554082,0.0,0.0,0.0
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.93948244766,3.87226908958,1.58873314634,0.473499711478,0.984129794711,3.14188193686,0.0,0.0,0.0
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.939500322957,3.87212692162,1.59471198962,0.473508514529,0.984134661161,3.14197827583,0.0,0.0,0.0
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.939523303315,3.87194415175,1.60069075017,0.47351983166,0.984140916175,3.14207453873,0.0,0.0,0.0
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.939551387112,3.87172079308,1.60666940734,0.473533662062,0.984148558367,3.14217070659,0.0,0.0,0.0
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.939584572364,3.87145686166,1.61264794053,0.473550004748,0.984157586043,3.14226676046,0.0,0.0,0.0
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.939622856725,3.87115237642,1.61862632916,0.473568858551,0.984167997204,3.14236268143,0.0,0.0,0.0
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.939666237492,3.87080735921,1.62460455269,0.473590222127,0.984179789543,3.14245845062,0.0,0.0,0.0
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.939714711603,3.87042183478,1.63058259064,0.47361409395,0.98419296045,3.14255404922,0.0,0.0,0.0
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.939768275635,3.86999583077,1.63656042258,0.473640472318,0.98420750701,3.14264945843,0.0,0.0,0.0
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.93982692581,3.8695293777,1.64253802813,0.473669355351,0.984223426005,3.14274465956,0.0,0.0,0.0
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.939890657989,3.86902250899,1.64851538697,0.473700740988,0.984240713916,3.14283963392,0.0,0.0,0.0
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.939959467679,3.86847526092,1.65449247887,0.473734626994,0.984259366922,3.14293436295,0.0,0.0,0.0
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.94003335003,3.86788767266,1.66046928367,0.473771010954,0.984279380905,3.14302882811,0.0,0.0,0.0
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.940112299835,3.86725978623,1.66644578127,0.473809890279,0.984300751448,3.14312301097,0.0,0.0,0.0
17,0.131402517481,1.98155297831,32.9089183149,1.58271644078,0.940196311535,3.8665916465,1.67242195169,0.473851262202,0.984323473837,3.14321689317,0.0,0.0,0.0
18,0.13912327937,1.9817406969,32.9060824934,1.58341355113,0.940285379215,3.86588330119,1.67839777502,0.473895123779,0.984347543065,3.14331045645,0.0,0.0,0.0
19,0.146842537253,1.98193905824,32.9030862126,1.5841099651,0.94037949661,3.86513480085,1.68437323145,0.473941471892,0.984372953832,3.14340368263,0.0,0.0,0.0
20,0.154560208739,1.98214804839,32.8999297356,1.58480564449,0.9404786571,3.86434619886,1.6903483013,0.473990303248,0.984399700546,3.14349655365,0.0,0.0,0.0
21,0.162276211629,1.98236765265,32.8966133395,1.58550055122,0.940582853718,3.86351755143,1.69632296496,0.474041614379,0.984427777328,3.14358905154,0.0,0.0,0.0
22,0.169990463919,1.98259785561,32.893137315,1.58619464725,0.940692079144,3.86264891753,1.70229720296,0.474095401644,0.984457178012,3.14368115843,0.0,0.0,0.0
23,0.177702883813,1.9828386411,32.8895019669,1.58688789466,0.940806325712,3.86174035898,1.70827099596,0.474151661227,0.984487896146,3.14377285659,0.0,0.0,0.0
24,0.18541338973,1.98308999223,32.8857076132,1.58758025561,0.940925585408,3.86079194033,1.71424432473,0.474210389141,0.984519924997,3.1438641284,0.0,0.0,0.0
