,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.94342342692,1.12532790096,1.57079632679,0.472029479609,0.998653617356,3.14159265359,1.0,616.318622044,0.37956611923
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.943425991671,1.12547654652,1.59136951228,0.472030847724,0.998653828302,3.14162038988,1.0,616.318626464,0.379535464639
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.943433685743,1.12592235012,1.61193365293,0.472034951973,0.998654461021,3.14164811139,1.0,616.318639724,0.379443505284
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.943446508592,1.12666491301,1.63247973326,0.472041792077,0.998655515161,3.14167580334,1.0,616.318661823,0.379290254416
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.943464459312,1.12770357235,1.65299879645,0.472051367566,0.998656990131,3.14170345096,1.0,616.318692758,0.379075734106
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.943487536635,1.12903740388,1.67348197298,0.472063677784,0.998658885106,3.1417310395,1.0,616.318732526,0.37879997523
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.943515738929,1.13066522552,1.69392050868,0.472078721888,0.998661199027,3.14175855422,1.0,616.318781124,0.378463017439
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.943549064202,1.13258560202,1.71430579173,0.472096498848,0.998663930597,3.14178598041,1.0,616.318838545,0.37806490913
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.9435875101,1.13479685052,1.7346293787,0.472117007446,0.99866707829,3.14181330339,1.0,616.318904784,0.377605707402
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.943631073909,1.13729704698,1.75488301914,0.472140246277,0.99867064034,3.14184050853,1.0,616.318979835,0.377085478012
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.943679752552,1.14008403352,1.77505867873,0.472166213752,0.998674614755,3.1418675812,1.0,616.319063689,0.376504295318
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.943733542593,1.14315542641,1.79514856079,0.472194908093,0.998678999304,3.14189450686,1.0,616.319156338,0.375862242216
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.943792440236,1.14650862487,1.81514512606,0.472226327337,0.998683791532,3.14192127098,1.0,616.319257772,0.375159410078
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.943856441328,1.15014082041,1.83504111056,0.472260469335,0.998688988747,3.14194785911,1.0,616.319367982,0.374395898668
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.943925541354,1.15404900677,1.85482954155,0.472297331753,0.998694588034,3.14197425684,1.0,616.319486954,0.373571816066
