,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.94342342692,0.397174553279,1.57079632679,0.471751273457,0.999832284515,3.14159265359,1.0,616.317722658,0.131146693655
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.943425991671,0.397759448191,1.62903780695,0.471752672659,0.999832359709,3.1416024299,1.0,616.317727184,0.131117318404
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.943433685743,0.399508935015,1.68696062781,0.47175687017,0.999832585183,3.14161219246,1.0,616.317740762,0.131029195413
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.943446508592,0.402407645657,1.74425720323,0.471763865707,0.999832960615,3.1416219275,1.0,616.317763389,0.130882332965
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.943464459312,0.406430696322,1.80064114936,0.471773658796,0.999833485464,3.14163162127,1.0,616.317795065,0.130676744855
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.943487536635,0.411544707164,1.85585567028,0.471786248773,0.999834158976,3.14164126006,1.0,616.317835785,0.130412450385
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.943515738929,0.417709093282,1.90967966184,0.471801634786,0.999834980184,3.14165083013,1.0,616.317885545,0.130089474343
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.943549064202,0.424877517731,1.96193130409,0.471819815795,0.999835947902,3.14166031781,1.0,616.31794434,0.129707846986
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.9435875101,0.432999397303,2.01246921223,0.471840790568,0.999837060733,3.14166970944,1.0,616.318012165,0.129267604017
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.943631073909,0.442021364627,2.06119145324,0.471864557687,0.999838317067,3.14167899138,1.0,616.318089012,0.128768786555
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.943679752552,0.451888611424,2.10803288414,0.471891115543,0.999839715079,3.14168815004,1.0,616.318174873,0.128211441104
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.943733542593,0.462546062472,2.15296132538,0.471920462341,0.999841252733,3.14169717189,1.0,616.318269739,0.127595619516
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.943792440236,0.47393935374,2.19597306491,0.471952596097,0.999842927784,3.14170604342,1.0,616.318373601,0.12692137895
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.943856441328,0.486015608568,2.23708811921,0.471987514639,0.999844737773,3.14171475117,1.0,616.318486447,0.126188781828
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.943925541354,0.498724020958,2.276345583,0.472025215608,0.999846680036,3.14172328177,1.0,616.318608267,0.125397895788
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.943999735445,0.512016265186,2.31379929939,0.472065696457,0.999848751698,3.14173162188,1.0,616.318739047,0.124548793626
