,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.94342342692,0.330978794398,1.57079632679,0.471739184976,0.999883530913,3.14159265359,1.0,616.317683554,0.109192758598
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.943425991671,0.331698308694,1.64065452707,0.471740587079,0.99988359363,3.14160079973,1.0,616.31768809,0.109163401662
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.943433685743,0.333847473684,1.70994410913,0.471744793293,0.999883781674,3.14160893221,1.0,616.317701696,0.109075333497
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.943446508592,0.33739875173,1.77812533027,0.471751803334,0.999884094725,3.14161703735,1.0,616.317724372,0.108928562034
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.943464459312,0.342308147331,1.84471262893,0.471761616727,0.999884532247,3.1416251015,1.0,616.317756115,0.108723100484
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.943487536635,0.348517777523,1.90929358486,0.471774232809,0.999885093494,3.14163311102,1.0,616.317796921,0.108458967326
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.943515738929,0.355958979798,1.97154008072,0.471789650727,0.999885777504,3.14164105228,1.0,616.317846787,0.108136186296
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.943549064202,0.364555604455,2.03121163488,0.471807869438,0.999886583105,3.14164891169,1.0,616.317905708,0.107754786363
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.9435875101,0.374227180152,2.08815202949,0.471828887711,0.99988750891,3.14165667568,1.0,616.317973676,0.107314801712
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.943631073909,0.384891723798,2.14228102902,0.471852704126,0.999888553322,3.14166433071,1.0,616.318050686,0.106816271711
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.943679752552,0.396468061685,2.19358315875,0.471879317072,0.999889714533,3.14167186328,1.0,616.31813673,0.106259240883
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.943733542593,0.408877615734,2.24209530968,0.471908724753,0.999890990526,3.14167925994,1.0,616.318231797,0.105643758872
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.943792440236,0.422045674666,2.2878945271,0.471940925182,0.999892379072,3.14168650727,1.0,616.31833588,0.104969880398
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.943856441328,0.435902211267,2.33108687806,0.471975916186,0.999893877736,3.14169359191,1.0,616.318448966,0.104237665219
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.943925541354,0.450382326486,2.37179787932,0.472013695403,0.999895483876,3.14170050057,1.0,616.318571045,0.103447178084
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.943999735445,0.465426404737,2.41016464972,0.472054260284,0.999897194641,3.14170722,1.0,616.318702103,0.102598488675
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.944079018371,0.480980058157,2.44632973846,0.472097608093,0.99989900698,3.14171373703,1.0,616.318842128,0.101691671562
