,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.94342342692,0.794349106558,1.57079632679,0.47186999327,0.99932913806,3.14159265359,1.0,616.318106586,0.264619453711
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.943425991671,0.794596966497,1.59993849933,0.471871375331,0.99932928764,3.14161221827,1.0,616.318111054,0.26458964789
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.943433685743,0.795340057284,1.62904885686,0.47187552142,0.999329736268,3.14163176863,1.0,616.318124458,0.26450023398
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.943446508592,0.796576916376,1.65809582446,0.471882431255,0.999330483604,3.14165129038,1.0,616.318146798,0.264351222639
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.943464459312,0.798305121334,1.68704830319,0.471892104365,0.99933152908,3.14167076921,1.0,616.318178069,0.26414263162
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.943487536635,0.800521312148,1.71587589679,0.47190454009,0.999332871904,3.14169019084,1.0,616.31821827,0.263874485757
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.943515738929,0.80322122184,1.74454912552,0.471919737583,0.999334511057,3.141709541,1.0,616.318267396,0.263546816947
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.943549064202,0.806399714663,1.77303962351,0.471937695809,0.999336445295,3.14172880546,1.0,616.318325442,0.263159664124
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.9435875101,0.810050831124,1.80132031639,0.471958413544,0.999338673147,3.14174797,1.0,616.318392402,0.26271307323
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.943631073909,0.814167838931,1.82936557695,0.471981889378,0.999341192921,3.14176702045,1.0,616.318468269,0.262207097175
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.943679752552,0.818743288865,1.85715135684,0.472008121713,0.999344002697,3.14178594267,1.0,616.318553035,0.261641795802
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.943733542593,0.823769074561,1.88465529351,0.472037108761,0.999347100336,3.14180472256,1.0,616.318646692,0.261017235835
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.943792440236,0.82923649514,1.9118567918,0.472068848552,0.999350483475,3.14182334609,1.0,616.31874923,0.260333490829
