,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.941441444944,3.57457097951,1.57079632679,0.473933139508,0.986443585526,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.941444004307,3.57455643489,1.5772735406,0.473934410395,0.986444231639,3.14168166507,0.0,0.0,0.0
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.941451682216,3.57451280217,1.58375072647,0.473938222965,0.986446169826,3.14177065799,0.0,0.0,0.0
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.941464478126,3.57444008481,1.59022785644,0.473944576947,0.986449399636,3.14185961379,0.0,0.0,0.0
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.941482391134,3.57433828853,1.5967049026,0.473953471889,0.986453920315,3.14194851391,0.0,0.0,0.0
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.941505419975,3.57420742136,1.60318183702,0.473964907159,0.98645973081,3.14203733983,0.0,0.0,0.0
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.941533563021,3.57404749362,1.60965863181,0.473978881944,0.986466829766,3.14212607304,0.0,0.0,0.0
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.941566818283,3.57385851793,1.6161352591,0.473995395249,0.986475215529,3.14221469507,0.0,0.0,0.0
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.941605183413,3.57364050918,1.62261169107,0.474014445902,0.986484886146,3.14230318745,0.0,0.0,0.0
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.9416486557,3.57339348454,1.62908789992,0.474036032548,0.986495839364,3.14239153179,0.0,0.0,0.0
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.941697232077,3.57311746347,1.63556385788,0.474060153654,0.986508072633,3.14247970972,0.0,0.0,0.0
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.941750909114,3.57281246772,1.64203953727,0.474086807506,0.986521583105,3.14256770293,0.0,0.0,0.0
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.941809683023,3.57247852129,1.64851491042,0.474115992213,0.986536367639,3.14265549316,0.0,0.0,0.0
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.941873549658,3.57211565044,1.65498994975,0.474147705701,0.986552422796,3.14274306222,0.0,0.0,0.0
