,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.937477480994,4.99777979542,1.57079632679,0.475006148806,0.973611253982,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.937480029581,4.99774389771,1.57542903461,0.475007366165,0.973612135348,3.14171821507,0.0,0.0,0.0
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.937487675161,4.99763620673,1.58006171406,0.475011018156,0.973614779277,3.14184375554,0.0,0.0,0.0
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.937500417194,4.99745672896,1.58469433678,0.475017104513,0.973619185265,3.14196925402,0.0,0.0,0.0
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.937518254779,4.99720547522,1.5893268744,0.475025624794,0.973625352469,3.14209468952,0.0,0.0,0.0
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.937541186656,4.99688246061,1.59395929861,0.475036578381,0.973633279711,3.14222004107,0.0,0.0,0.0
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.937569211204,4.99648770459,1.59859158108,0.47504996448,0.973642965478,3.14234528773,0.0,0.0,0.0
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.937602326444,4.9960212309,1.60322369355,0.475065782121,0.973654407919,3.14247040859,0.0,0.0,0.0
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.937640530037,4.9954830676,1.60785560776,0.475084030156,0.973667604851,3.14259538278,0.0,0.0,0.0
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.937683819284,4.99487324704,1.61248729552,0.475104707263,0.973682553756,3.14272018947,0.0,0.0,0.0
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.937732191128,4.99419180587,1.61711872868,0.475127811943,0.973699251782,3.14284480787,0.0,0.0,0.0
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.937785642156,4.99343878503,1.62174987915,0.475153342523,0.973717695747,3.14296921725,0.0,0.0,0.0
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.937844168596,4.99261422974,1.62638071888,0.475181297153,0.973737882135,3.14309339694,0.0,0.0,0.0
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.93790776632,4.99171818947,1.6310112199,0.475211673809,0.973759807102,3.14321732634,0.0,0.0,0.0
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.937976430842,4.99075071796,1.63564135434,0.475244470293,0.973783466477,3.14334098492,0.0,0.0,0.0
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.938050157322,4.98971187321,1.64027109435,0.475279684232,0.973808855759,3.14346435222,0.0,0.0,0.0
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.938128940567,4.98860171743,1.64490041223,0.475317313081,0.973835970122,3.14358740788,0.0,0.0,0.0
17,0.131402517481,1.98155297831,32.9089183149,1.58271644078,0.938212775027,4.98742031706,1.64952928033,0.475357354118,0.973864804418,3.1437101316,0.0,0.0,0.0
18,0.13912327937,1.9817406969,32.9060824934,1.58341355113,0.938301654801,4.98616774276,1.65415767109,0.475399804451,0.973895353176,3.14383250322,0.0,0.0,0.0
