,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.98,32.9323900427,1.57079632679,0.94342342692,0.661957588798,1.57079632679,0.471821618726,0.999534123652,3.14159265359,1.0,616.317950171,0.219715233157
1,0.00773358953589,1.98000538274,32.9323086532,1.57149937518,0.943425991671,0.662272897707,1.6057633673,0.471823006451,0.999534248528,3.14160895378,1.0,616.317954658,0.219685635041
2,0.0154670949907,1.9800215306,32.9320644918,1.57220238464,0.943433685743,0.663217892488,1.6406709098,0.471827169532,0.999534623044,3.14162523984,1.0,616.31796812,0.219596843959
3,0.0232004322587,1.98004844242,32.9316575802,1.57290531627,0.943446508592,0.664789790546,1.67546013757,0.471834107685,0.999535246864,3.14164149765,1.0,616.317990556,0.219448869715
4,0.030933517282,1.9800861163,32.9310879544,1.57360813115,0.943464459312,0.666983997949,1.71007357745,0.471843820439,0.999536119433,3.1416577131,1.0,616.318021962,0.219241728636
5,0.038666266026,1.98013454959,32.9303556647,1.5743107904,0.943487536635,0.669794173498,1.74445572396,0.471856307133,0.999537239969,3.14167387209,1.0,616.318062336,0.218975443564
6,0.0463985944962,1.98019373886,32.9294607759,1.57501325513,0.943515738929,0.673212315492,1.77855360928,0.471871566919,0.999538607471,3.14168996055,1.0,616.318111673,0.218650043836
7,0.0541304187485,1.98026367993,32.9284033671,1.57571548649,0.943549064202,0.677228868463,1.81231730546,0.471889598758,0.999540220714,3.14170596441,1.0,616.318169969,0.218265565262
8,0.0618616548989,1.98034436785,32.9271835318,1.57641744566,0.9435875101,0.681832846629,1.84570034818,0.471910401426,0.999542078252,3.14172186965,1.0,616.318237217,0.2178220501
9,0.0695922191337,1.98043579694,32.9258013778,1.57711909383,0.943631073909,0.687011970502,1.87866007559,0.471933973509,0.999544178419,3.14173766229,1.0,616.318313411,0.217319547016
10,0.0773220277194,1.98053796073,32.9242570273,1.57782039223,0.943679752552,0.692752812916,1.91115787883,0.471960313404,0.999546519329,3.14175332836,1.0,616.318398542,0.216758111054
11,0.0850509970128,1.98065085201,32.9225506164,1.57852130215,0.943733542593,0.699040950747,1.94315936484,0.471989419324,0.999549098876,3.14176885395,1.0,616.318492602,0.216137803588
12,0.0927790434708,1.98077446282,32.920682296,1.5792217849,0.943792440236,0.705861118757,1.9746344347,0.472021289292,0.999551914735,3.14178422521,1.0,616.318595581,0.215458692281
13,0.10050608366,1.98090878444,32.9186522309,1.57992180185,0.943856441328,0.713197362294,2.0055572838,0.472055921144,0.999554964365,3.14179942831,1.0,616.318707469,0.214720851025
14,0.108232034267,1.98105380739,32.9164606,1.58062131441,0.943925541354,0.721033185946,2.03590633163,0.47209331253,0.999558245009,3.14181444952,1.0,616.318828253,0.21392435989
15,0.115956812109,1.98120952146,32.9141075965,1.58132028405,0.943999735445,0.729351695717,2.06566409092,0.472133460914,0.999561753693,3.14182927514,1.0,616.318957922,0.213069305061
16,0.123680334142,1.98137591567,32.9115934277,1.58201867231,0.944079018371,0.738135732731,2.09481698601,0.472176363574,0.99956548723,3.14184389153,1.0,616.319096462,0.212155778773
17,0.131402517481,1.98155297831,32.9089183149,1.58271644078,0.944163384551,0.747367997013,2.12335513113,0.472222017601,0.999569442221,3.14185828516,1.0,616.31924386,0.211183879237
18,0.13912327937,1.9817406969,32.9060824934,1.58341355113,0.944252828044,0.757031160227,2.15127207832,0.472270419904,0.999573615055,3.14187244253,1.0,616.319400099,0.210153710572
19,0.146842537253,1.98193905824,32.9030862126,1.5841099651,0.944347342559,0.767107966979,2.1785645452,0.472321567203,0.999578001912,3.14188635026,1.0,616.319565163,0.209065382722
20,0.154560208739,1.98214804839,32.8999297356,1.58480564449,0.944446921448,0.777581324175,2.20523213033,0.472375456039,0.999582598763,3.14189999502,1.0,616.319739037,0.207919011371
21,0.162276211629,1.98236765265,32.8966133395,1.58550055122,0.944551557714,0.788434378755,2.23127702443,0.472432082765,0.999587401374,3.1419133636,1.0,616.319921702,0.206714717861
22,0.169990463919,1.98259785561,32.893137315,1.58619464725,0.944661244007,0.799650584049,2.2567037235,0.472491443553,0.999592405305,3.14192644285,1.0,616.320113139,0.205452629098
23,0.177702883813,1.9828386411,32.8895019669,1.58688789466,0.944775972628,0.811213755331,2.28151874929,0.472553534393,0.999597605914,3.14193921975,1.0,616.320313329,0.204132877456
24,0.18541338973,1.98308999223,32.8857076132,1.58758025561,0.944895735529,0.823108115282,2.30573038106,0.472618351093,0.999602998359,3.14195168137,1.0,616.320522252,0.202755600683
25,0.193121900315,1.98335189138,32.8817545859,1.58827169235,0.945020524315,0.835318330146,2.32934840206,0.472685889278,0.999608577597,3.14196381488,1.0,616.320739885,0.201320941796
26,0.20082833445,1.98362432021,32.8776432303,1.58896216726,0.945150330244,0.847829537457,2.35238386248,0.472756144394,0.99961433839,3.14197560756,1.0,616.320966208,0.199829048976
27,0.208532611257,1.98390725965,32.8733739052,1.5896516428,0.945285144232,0.86062736619,2.37484886071,0.472829111708,0.999620275306,3.14198704681,1.0,616.321201196,0.198280075458
28,0.216234650117,1.98420068991,32.8689469829,1.59034008154,0.945424956848,0.873697950247,2.39675634319,0.472904786306,0.999626382718,3.14199812016,1.0,616.321444826,0.196674179421
29,0.223934370667,1.98450459048,32.8643628487,1.59102744616,0.945569758322,0.887027936089,2.41811992333,0.472983163096,0.999632654812,3.14200881523,1.0,616.321697074,0.195011523872
30,0.231631692821,1.98481894015,32.8596219016,1.59171369949,0.945719538543,0.900604485337,2.43895371892,0.47306423681,0.999639085586,3.1420191198,1.0,616.321957913,0.19329227653
31,0.239326536769,1.98514371698,32.8547245533,1.59239880444,0.945874287061,0.914415273094,2.45927220761,0.473148002001,0.99964566885,3.14202902177,1.0,616.322227318,0.191516609703
32,0.247018822993,1.98547889833,32.8496712287,1.59308272406,0.946033993089,0.928448482661,2.47909009941,0.473234453047,0.999652398235,3.14203850916,1.0,616.322505261,0.189684700162
33,0.254708472273,1.98582446086,32.8444623658,1.59376542154,0.946198645506,0.942692797286,2.49842222526,0.47332358415,0.999659267191,3.14204757016,1.0,616.322791713,0.187796729022
34,0.262395405694,1.98618038053,32.8390984153,1.59444686018,0.946368232856,0.957137389497,2.5172834404,0.47341538934,0.99966626899,3.14205619306,1.0,616.323086647,0.185852881609
35,0.270079544657,1.9865466326,32.8335798408,1.59512700343,0.946542743352,0.971771908513,2.53568854145,0.47350986247,0.999673396729,3.14206436633,1.0,616.323390033,0.183853347329
36,0.277760810887,1.98692319164,32.8279071186,1.59580581488,0.946722164877,0.986586466175,2.55365219587,0.473606997224,0.999680643335,3.14207207857,1.0,616.323701839,0.181798319539
37,0.285439126442,1.98731003153,32.8220807373,1.59648325826,0.946906484985,1.00157162177,2.57118888257,0.473706787112,0.999688001566,3.14207931855,1.0,616.324022035,0.179687995407
38,0.29311441372,1.98770712546,32.8161011984,1.59715929744,0.947095690904,1.01671836605,2.58831284266,0.473809225474,0.999695464013,3.14208607518,1.0,616.324350589,0.177522575782
39,0.300786595467,1.98811444596,32.8099690156,1.59783389646,0.94728976954,1.03201810481,2.60503803901,0.47391430548,0.999703023104,3.14209233754,1.0,616.324687468,0.175302265049
40,0.308455594787,1.98853196486,32.8036847149,1.59850701949,0.947488707474,1.04746264208,2.62137812379,0.474022020133,0.999710671108,3.14209809486,1.0,616.325032638,0.173027270994
41,0.31612133515,1.98895965333,32.7972488344,1.59917863087,0.947692490968,1.06304416335,2.63734641288,0.474132362267,0.999718400138,3.14210333655,1.0,616.325386065,0.170697804663
42,0.323783740398,1.98939748187,32.7906619243,1.5998486951,0.947901105967,1.07875521883,2.65295586635,0.474245324548,0.999726202153,3.14210805218,1.0,616.325747714,0.168314080214
43,0.331442734755,1.98984542031,32.7839245469,1.60051717685,0.948114538098,1.09458870689,2.6682190742,0.47436089948,0.999734068959,3.1421122315,1.0,616.326117548,0.16587631478
44,0.339098242831,1.99030343784,32.7770372763,1.60118404095,0.948332772677,1.11053785785,2.68314824658,0.474479079399,0.99974199222,3.14211586442,1.0,616.326495532,0.163384728321
45,0.346750189637,1.99077150298,32.770000698,1.60184925239,0.948555794705,1.12659621819,2.69775520789,0.47459985648,0.999749963451,3.14211894106,1.0,616.326881628,0.160839543478
46,0.354398500584,1.9912495836,32.7628154097,1.60251277636,0.948783588878,1.14275763518,2.71205139427,0.474723222735,0.999757974032,3.14212145169,1.0,616.327275798,0.158240985426
47,0.362043101497,1.99173764695,32.75548202,1.60317457821,0.949016139581,1.15901624202,2.72604785372,0.474849170015,0.999766015201,3.14212338678,1.0,616.327678003,0.15558928173
48,0.369683918619,1.99223565961,32.7480011493,1.60383462348,0.949253430898,1.17536644356,2.73975524865,0.474977690011,0.999774078066,3.14212473697,1.0,616.328088204,0.152884662193
49,0.377320878619,1.99274358754,32.7403734291,1.60449287787,0.949495446609,1.19180290255,2.75318386035,0.475108774256,0.999782153603,3.14212549311,1.0,616.32850636,0.150127358711
50,0.384953908599,1.99326139607,32.732599502,1.60514930731,0.949742170194,1.20832052646,2.76634359504,0.475242414125,0.999790232664,3.14212564623,1.0,616.328932431,0.147317605124
51,0.392582936103,1.99378904991,32.7246800215,1.60580387787,0.949993584836,1.22491445492,2.77924399118,0.475378600836,0.999798305976,3.14212518756,1.0,616.329366374,0.144455637065
52,0.40020788912,1.99432651315,32.7166156522,1.60645655586,0.950249673425,1.24158004767,2.79189422781,0.475517325454,0.999806364147,3.14212410853,1.0,616.329808149,0.141541691813
53,0.407828696094,1.99487374926,32.7084070694,1.60710730776,0.950510418557,1.25831287319,2.80430313373,0.475658578888,0.999814397671,3.14212240074,1.0,616.330257712,0.138576008142
54,0.415445285931,1.9954307211,32.7000549588,1.60775610024,0.950775802539,1.27510869778,2.81647919721,0.475802351896,0.999822396929,3.14212005604,1.0,616.330715019,0.135558826176
55,0.423057588001,1.99599739094,32.6915600169,1.60840290019,0.951045807389,1.29196347523,2.82843057621,0.475948635084,0.999830352194,3.14211706644,1.0,616.331180027,0.132490387235
56,0.430665532152,1.99657372045,32.6829229502,1.60904767471,0.951320414844,1.30887333704,2.84016510882,0.47609741891,0.999838253634,3.14211342417,1.0,616.33165269,0.129370933689
57,0.438269048708,1.99715967071,32.6741444756,1.60969039109,0.951599606357,1.32583458315,2.85169032395,0.47624869368,0.999846091318,3.14210912169,1.0,616.332132963,0.12620070881
58,0.445868068482,1.9977552022,32.6652253202,1.61033101683,0.951883363102,1.34284367311,2.86301345201,0.476402449557,0.999853855217,3.14210415162,1.0,616.332620801,0.122979956623
59,0.453462522778,1.99836027483,32.6561662208,1.61096951965,0.952171665978,1.35989721778,2.87414143571,0.476558676556,0.99986153521,3.14209850684,1.0,616.333116156,0.119708921759
60,0.461052343399,1.99897484794,32.6469679241,1.6116058675,0.952464495609,1.37699197148,2.88508094063,0.476717364546,0.999869121085,3.14209218042,1.0,616.333618982,0.116387849309
61,0.468637462653,1.9995988803,32.6376311864,1.61224002851,0.952761832349,1.39412482452,2.89583836577,0.476878503257,0.999876602547,3.14208516564,1.0,616.33412923,0.113016984672
62,0.476217813356,2.00023233012,32.6281567736,1.61287197106,0.953063656285,1.4112927962,2.9064198539,0.477042082273,0.999883969218,3.142077456,1.0,616.334646852,0.109596573418
63,0.483793328841,2.00087515503,32.618545461,1.61350166375,0.953369947236,1.42849302818,2.91683130164,0.477208091042,0.999891210644,3.14206904522,1.0,616.3351718,0.106126861137
64,0.491363942962,2.00152731215,32.608798033,1.61412907539,0.953680684761,1.44572277819,2.92707836935,0.47737651887,0.999898316295,3.14205992723,1.0,616.335704024,0.102608093293
65,0.498929590098,2.00218875802,32.5989152831,1.61475417504,0.95399584816,1.46297941413,2.93716649075,0.477547354926,0.999905275575,3.1420500962,1.0,616.336243474,0.0990405150878
66,0.506490205161,2.00285944867,32.5888980139,1.61537693197,0.954315416476,1.48026040852,2.94710088223,0.477720588246,0.999912077818,3.1420395465,1.0,616.336790098,0.0954243713104
