,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.809639643156,5.01066662408,1.57079632679,0.409510345325,0.977092037844,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.809640578901,5.0106397754,1.57308877072,0.409510773253,0.977092378661,3.14164639931,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.809643386088,5.01055923029,1.57538117852,0.409512057016,0.977093401077,3.14170013986,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.809648064566,5.01042499157,1.57767351406,0.409514196544,0.977095104984,3.14175387006,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.809654614087,5.01023706392,1.57996574122,0.409517191719,0.9770974902,3.14180758475,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.809663034303,5.0099954539,1.58225782386,0.409521042378,0.977100556473,3.14186127876,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.809673324766,5.00970016992,1.58454972586,0.409525748313,0.977104303478,3.14191494693,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.80968548493,5.00935122229,1.58684141109,0.409531309265,0.977108730819,3.1419685841,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.809699514147,5.00894862317,1.58913284341,0.409537724933,0.977113838027,3.14202218511,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.809715411673,5.0084923866,1.5914239867,0.409544994967,0.97711962456,3.14207574482,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.809733176663,5.00798252849,1.59371480482,0.409553118971,0.977126089807,3.1421292581,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.809752808172,5.00741906659,1.59600526165,0.409562096502,0.977133233084,3.1421827198,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.809774305158,5.00680202055,1.59829532104,0.409571927072,0.977141053634,3.1422361248,0.0,0.0,0.0
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.809797666479,5.00613141185,1.60058494687,0.409582610145,0.977149550631,3.142289468,0.0,0.0,0.0
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.809822890894,5.00540726385,1.602874103,0.40959414514,0.977158723177,3.14234274429,0.0,0.0,0.0
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.809849977064,5.00462960177,1.6051627533,0.40960653143,0.977168570303,3.14239594858,0.0,0.0,0.0
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.80987892355,5.00379845266,1.60745086162,0.40961976834,0.977179090968,3.1424490758,0.0,0.0,0.0
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.809909728817,5.00291384544,1.60973839183,0.409633855149,0.977190284062,3.14250212087,0.0,0.0,0.0
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.80994239123,5.00197581088,1.61202530779,0.409648791093,0.977202148404,3.14255507876,0.0,0.0,0.0
19,0.132340116797,1.71071232269,34.6085819218,1.57708239273,0.809976909055,5.0009843816,1.61431157335,0.409664575359,0.977214682744,3.14260794442,0.0,0.0,0.0
20,0.139301210605,1.71078914095,34.6071013295,1.57741124012,0.810013280461,4.99993959205,1.61659715238,0.409681207088,0.977227885759,3.14266071284,0.0,0.0,0.0
21,0.146261663389,1.71086986999,34.605545436,1.57773978071,0.81005150352,4.99884147853,1.61888200872,0.409698685377,0.977241756059,3.14271337902,0.0,0.0,0.0
22,0.153221443444,1.71095450553,34.6039143349,1.5780679993,0.810091576206,4.99769007916,1.62116610623,0.409717009277,0.977256292185,3.14276593797,0.0,0.0,0.0
23,0.160180519098,1.7110430431,34.6022081242,1.57839588073,0.810133496394,4.99648543391,1.62344940876,0.409736177792,0.977271492606,3.14281838472,0.0,0.0,0.0
24,0.167138858746,1.71113547799,34.6004269066,1.57872340985,0.810177261862,4.99522758458,1.62573188016,0.40975618988,0.977287355726,3.14287071434,0.0,0.0,0.0
25,0.174096430831,1.71123180531,34.5985707892,1.57905057155,0.810222870294,4.99391657477,1.62801348428,0.409777044457,0.977303879877,3.1429229219,0.0,0.0,0.0
26,0.181053203853,1.71133201996,34.5966398835,1.57937735073,0.810270319274,4.99255244993,1.63029418494,0.40979874039,0.977321063326,3.14297500249,0.0,0.0,0.0
27,0.188009146372,1.71143611664,34.5946343054,1.57970373232,0.810319606289,4.99113525731,1.632573946,0.409821276502,0.977338904269,3.14302695123,0.0,0.0,0.0
28,0.194964227007,1.71154408983,34.5925541753,1.58002970128,0.810370728733,4.98966504596,1.6348527313,0.409844651572,0.977357400837,3.14307876327,0.0,0.0,0.0
29,0.20191841444,1.71165593383,34.5903996182,1.5803552426,0.810423683899,4.98814186675,1.63713050466,0.409868864333,0.977376551094,3.14313043376,0.0,0.0,0.0
30,0.20887167742,1.71177164272,34.588170763,1.5806803413,0.810478468989,4.98656577235,1.63940722992,0.409893913472,0.977396353036,3.1431819579,0.0,0.0,0.0
31,0.215823984763,1.71189121039,34.5858677435,1.58100498242,0.810535081106,4.98493681723,1.64168287089,0.409919797634,0.977416804592,3.14323333089,0.0,0.0,0.0
32,0.222775305354,1.71201463051,34.5834906975,1.58132915103,0.810593517259,4.98325505764,1.64395739142,0.409946515416,0.977437903628,3.14328454799,0.0,0.0,0.0
33,0.229725608151,1.71214189656,34.5810397673,1.58165283226,0.810653774362,4.98152055161,1.6462307553,0.409974065373,0.977459647941,3.14333560446,0.0,0.0,0.0
34,0.236674862185,1.71227300184,34.5785150996,1.58197601123,0.810715849232,4.97973335896,1.64850292637,0.410002446016,0.977482035267,3.14338649559,0.0,0.0,0.0
35,0.243623036566,1.71240793942,34.5759168454,1.58229867314,0.810779738595,4.97789354129,1.65077386842,0.410031655809,0.977505063273,3.14343721671,0.0,0.0,0.0
36,0.25057010048,1.71254670217,34.5732451598,1.58262080318,0.810845439081,4.97600116195,1.65304354526,0.410061693174,0.977528729565,3.14348776316,0.0,0.0,0.0
37,0.257516023195,1.7126892828,34.5705002024,1.58294238661,0.810912947224,4.97405628605,1.65531192069,0.410092556489,0.977553031685,3.14353813034,0.0,0.0,0.0
38,0.264460774061,1.71283567378,34.567682137,1.58326340872,0.810982259468,4.97205898049,1.65757895851,0.410124244089,0.97757796711,3.14358831365,0.0,0.0,0.0
