,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.813063066566,2.71411108804,1.57079632679,0.407908157935,0.993250320568,3.14159265359,1.0,616.078840097,0.879545002996
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.813064006268,2.71409538008,1.57502854171,0.407908614985,0.993250512201,3.14162141316,1.0,616.078842075,0.879528578146
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.813066825324,2.7140482567,1.5792607544,0.407909986111,0.993251087073,3.14165016882,1.0,616.078848009,0.879479306426
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.813071523584,2.71396971943,1.58349296261,0.407912271239,0.993252045099,3.14167891667,1.0,616.0788579,0.879397196323
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.813078100799,2.71385977079,1.58772516414,0.407915470246,0.99325338614,3.1417076528,1.0,616.078871745,0.879282261978
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.813086556619,2.71371841436,1.59195735674,0.407919582962,0.99325511,3.14173637331,1.0,616.078889545,0.879134523169
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.813096890593,2.71354565468,1.59618953822,0.407924609165,0.993257216427,3.1417650743,1.0,616.078911298,0.878954005305
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.813109102174,2.71334149734,1.60042170636,0.407930548588,0.993259705113,3.14179375188,1.0,616.078937002,0.878740739404
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.813123190712,2.71310594894,1.60465385899,0.407937400911,0.993262575696,3.14182240216,1.0,616.078966657,0.878494762068
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.813139155457,2.71283901707,1.60888599392,0.407945165767,0.993265827755,3.14185102125,1.0,616.079000259,0.878216115463
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.813156995563,2.71254071035,1.61311810901,0.40795384274,0.993269460818,3.14187960527,1.0,616.079037807,0.877904847285
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.813176710081,2.71221103842,1.61735020212,0.407963431367,0.993273474352,3.14190815035,1.0,616.079079298,0.877561010725
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.813198297963,2.7118500119,1.62158227113,0.407973931132,0.993277867774,3.14193665263,1.0,616.079124729,0.877184664437
