,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.807927931451,5.77618513609,1.57079632679,0.410194398823,0.969622046934,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.807928865218,5.77615654248,1.57278495161,0.410194817584,0.969622434596,3.14165495584,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.80793166647,5.77607076273,1.57477353763,0.410196073842,0.969623597542,3.14171725248,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.807936335057,5.77592780003,1.57676204606,0.41019816753,0.969625535657,3.14177953788,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.807942870731,5.77572765973,1.5787504381,0.410201098532,0.969628248748,3.14184180642,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.807951273145,5.77547034929,1.58073867496,0.410204866687,0.969631736543,3.1419040525,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.807961541853,5.77515587832,1.58272671784,0.410209471791,0.969635998695,3.14196627051,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.807973676308,5.77478425856,1.58471452795,0.410214913589,0.969641034778,3.14202845483,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.807987675865,5.77435550386,1.58670206648,0.410221191785,0.969646844292,3.14209059987,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.808003539781,5.77386963024,1.58868929465,0.410228306034,0.969653426656,3.14215270005,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.808021267212,5.77332665581,1.59067617365,0.410236255948,0.969660781216,3.14221474976,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.808040857217,5.77272660083,1.59266266469,0.410245041089,0.969668907237,3.14227674344,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.808062308755,5.77206948767,1.59464872897,0.410254660979,0.969677803911,3.14233867553,0.0,0.0,0.0
