,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.807927931451,6.4025184641,1.57079632679,0.411645921416,0.962676876942,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.807928865218,6.40248875319,1.57259041145,0.411646333574,0.962677302662,3.14166220977,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.80793166647,6.40239962162,1.57438445645,0.411647570022,0.962678579783,3.14173175994,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.807936335057,6.40225107289,1.57617842214,0.411649630695,0.962680708181,3.1418012981,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.807942870731,6.40204311282,1.57797226887,0.411652515478,0.962683687653,3.14187081823,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.807951273145,6.40177574956,1.57976595698,0.411656224213,0.962687517913,3.14194031435,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.807961541853,6.40144899358,1.58155944681,0.411660756695,0.962692198595,3.14200978044,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.807973676308,6.40106285769,1.58335269872,0.411666112676,0.962697729249,3.14207921052,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.807987675865,6.40061735701,1.58514567305,0.41167229186,0.962704109347,3.1421485986,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.808003539781,6.40011250899,1.58693833014,0.411679293909,0.962711338278,3.1422179387,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.808021267212,6.39954833341,1.58873063035,0.411687118436,0.962719415349,3.14228722485,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.808040857217,6.39892485236,1.59052253403,0.411695765012,0.962728339788,3.14235645107,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.808062308755,6.39824209025,1.59231400153,0.411705233161,0.962738110741,3.14242561143,0.0,0.0,0.0
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.808085620686,6.3975000738,1.59410499318,0.411715522363,0.962748727273,3.14249469998,0.0,0.0,0.0
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.808110791773,6.39669883206,1.59589546936,0.411726632053,0.96276018837,3.14256371078,0.0,0.0,0.0
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.808137820678,6.39583839637,1.59768539041,0.411738561619,0.962772492937,3.14263263792,0.0,0.0,0.0
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.808166705967,6.3949188004,1.59947471669,0.411751310407,0.962785639797,3.1427014755,0.0,0.0,0.0
