,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.806216219746,6.4373147601,1.57079632679,0.410842209398,0.962350024666,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.806217151535,6.43728499349,1.57258071365,0.410842620443,0.962350451567,3.14166246333,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.806219946851,6.43719569484,1.57436506084,0.410843853555,0.962351732228,3.14173226705,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.806224605547,6.43704686765,1.57614932866,0.410845908667,0.962353866527,3.14180205875,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.806231127375,6.43683851777,1.57793347745,0.410848785665,0.962356854259,3.14187183239,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.806239511988,6.43657065338,1.57971746753,0.410852484391,0.96236069514,3.14194158199,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.806249758939,6.43624328501,1.58150125922,0.410857004642,0.962365388802,3.14201130152,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.806261867686,6.43585642552,1.58328481284,0.410862346168,0.962370934796,3.14208098498,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.806275837583,6.43541009009,1.58506808872,0.410868508677,0.962377332593,3.14215062639,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.806291667889,6.43490429627,1.58685104718,0.410875491829,0.96238458158,3.14222021975,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.806309357762,6.43433906389,1.58863364854,0.410883295239,0.962392681066,3.14228975909,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.806328906263,6.43371441517,1.59041585313,0.41089191848,0.962401630277,3.14235923842,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.806350312352,6.4330303746,1.59219762129,0.410901361076,0.962411428359,3.14242865179,0.0,0.0,0.0
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.806373574894,6.43228696905,1.59397891333,0.410911622509,0.962422074377,3.14249799325,0.0,0.0,0.0
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.806398692652,6.43148422766,1.59575968958,0.410922702215,0.962433567315,3.14256725685,0.0,0.0,0.0
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.806425664293,6.43062218194,1.59753991039,0.410934599584,0.962445906077,3.14263643668,0.0,0.0,0.0
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.806454488384,6.42970086569,1.59931953607,0.410947313964,0.962459089488,3.14270552682,0.0,0.0,0.0
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.806485163396,6.42872031502,1.60109852696,0.410960844655,0.96247311629,3.14277452137,0.0,0.0,0.0
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.806517687701,6.42768056837,1.6028768434,0.410975190915,0.962487985148,3.14284341444,0.0,0.0,0.0
