,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.811351354861,4.83668514407,1.57079632679,0.410061257227,0.978610123639,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.811352292585,4.836658769,1.57317123311,0.410061687933,0.978610454161,3.14164456216,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.811355105706,4.83657964469,1.57554610427,0.41006298003,0.97861144569,3.14169646564,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.811359794075,4.83644777384,1.5779209051,0.410065133446,0.97861309812,3.14174835897,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.811366357443,4.836263161,1.58029560044,0.410068148064,0.978615411272,3.14180023705,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.811374795461,4.83602581249,1.58267015513,0.410072023721,0.978618384898,3.14185209482,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.81138510768,4.83573573646,1.585044534,0.410076760204,0.978622018679,3.14190392719,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.811397293552,4.83539294285,1.5874187019,0.410082357258,0.978626312222,3.14195572911,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.811411352429,4.83499744342,1.58979262365,0.410088814576,0.978631265066,3.14200749552,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.811427283565,4.83454925174,1.59216626409,0.410096131808,0.978636876678,3.14205922134,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.811445086113,4.83404838317,1.59453958807,0.410104308556,0.978643146455,3.14211090154,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.811464759126,4.83349485489,1.5969125604,0.410113344375,0.978650073723,3.14216253108,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.811486301561,4.83288868585,1.59928514594,0.410123238773,0.978657657737,3.14221410492,0.0,0.0,0.0
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.811509712271,4.83222989685,1.6016573095,0.410133991212,0.978665897683,3.14226561803,0.0,0.0,0.0
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.811534990015,4.83151851043,1.60402901592,0.410145601108,0.978674792676,3.14231706542,0.0,0.0,0.0
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.811562133449,4.83075455096,1.60640023004,0.41015806783,0.978684341761,3.14236844207,0.0,0.0,0.0
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.811591141134,4.8299380446,1.60877091668,0.4101713907,0.978694543913,3.14241974301,0.0,0.0,0.0
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.811622011528,4.82906901928,1.61114104067,0.410185568994,0.978705398038,3.14247096325,0.0,0.0,0.0
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.811654742994,4.82814750474,1.61351056683,0.410200601942,0.978716902973,3.14252209784,0.0,0.0,0.0
19,0.132340116797,1.71071232269,34.6085819218,1.57708239273,0.811689333795,4.82717353249,1.61587946001,0.410216488728,0.978729057485,3.14257314183,0.0,0.0,0.0
20,0.139301210605,1.71078914095,34.6071013295,1.57741124012,0.811725782097,4.82614713582,1.61824768502,0.410233228488,0.978741860273,3.1426240903,0.0,0.0,0.0
21,0.146261663389,1.71086986999,34.605545436,1.57773978071,0.811764085966,4.8250683498,1.62061520668,0.410250820315,0.978755309966,3.14267493832,0.0,0.0,0.0
22,0.153221443444,1.71095450553,34.6039143349,1.5780679993,0.811804243372,4.82393721128,1.62298198982,0.410269263254,0.978769405127,3.14272568102,0.0,0.0,0.0
23,0.160180519098,1.7110430431,34.6022081242,1.57839588073,0.811846252186,4.82275375888,1.62534799926,0.410288556303,0.978784144248,3.1427763135,0.0,0.0,0.0
24,0.167138858746,1.71113547799,34.6004269066,1.57872340985,0.811890110182,4.82151803296,1.62771319982,0.410308698417,0.978799525756,3.14282683092,0.0,0.0,0.0
25,0.174096430831,1.71123180531,34.5985707892,1.57905057155,0.811935815038,4.82023007567,1.6300775563,0.410329688504,0.978815548008,3.14287722843,0.0,0.0,0.0
26,0.181053203853,1.71133201996,34.5966398835,1.57937735073,0.811983364332,4.81888993092,1.63244103353,0.410351525426,0.978832209297,3.14292750123,0.0,0.0,0.0
27,0.188009146372,1.71143611664,34.5946343054,1.57970373232,0.812032755549,4.81749764435,1.63480359632,0.410374207999,0.978849507847,3.14297764451,0.0,0.0,0.0
28,0.194964227007,1.71154408983,34.5925541753,1.58002970128,0.812083986073,4.81605326337,1.63716520948,0.410397734996,0.978867441816,3.14302765351,0.0,0.0,0.0
29,0.20191841444,1.71165593383,34.5903996182,1.5803552426,0.812137053196,4.81455683712,1.6395258378,0.410422105143,0.978886009295,3.14307752348,0.0,0.0,0.0
30,0.20887167742,1.71177164272,34.588170763,1.5806803413,0.81219195411,4.81300841649,1.6418854461,0.410447317121,0.978905208312,3.1431272497,0.0,0.0,0.0
31,0.215823984763,1.71189121039,34.5858677435,1.58100498242,0.812248685915,4.81140805409,1.64424399918,0.410473369565,0.978925036827,3.14317682746,0.0,0.0,0.0
32,0.222775305354,1.71201463051,34.5834906975,1.58132915103,0.812307245611,4.80975580427,1.64660146183,0.410500261068,0.978945492738,3.1432262521,0.0,0.0,0.0
33,0.229725608151,1.71214189656,34.5810397673,1.58165283226,0.812367630107,4.80805172311,1.64895779885,0.410527990176,0.978966573874,3.14327551897,0.0,0.0,0.0
34,0.236674862185,1.71227300184,34.5785150996,1.58197601123,0.812429836214,4.80629586838,1.65131297502,0.410556555391,0.978988278006,3.14332462345,0.0,0.0,0.0
35,0.243623036566,1.71240793942,34.5759168454,1.58229867314,0.81249386065,4.8044882996,1.65366695513,0.41058595517,0.979010602835,3.14337356095,0.0,0.0,0.0
36,0.25057010048,1.71254670217,34.5732451598,1.58262080318,0.812559700037,4.80262907796,1.65601970396,0.410616187926,0.979033546005,3.14342232691,0.0,0.0,0.0
37,0.257516023195,1.7126892828,34.5705002024,1.58294238661,0.812627350904,4.80071826638,1.6583711863,0.410647252029,0.979057105092,3.14347091679,0.0,0.0,0.0
38,0.264460774061,1.71283567378,34.567682137,1.58326340872,0.812696809686,4.79875592946,1.6607213669,0.410679145804,0.979081277614,3.1435193261,0.0,0.0,0.0
39,0.271404322515,1.71298586739,34.5647911315,1.58358385482,0.812768072723,4.79674213348,1.66307021053,0.410711867531,0.979106061024,3.14356755037,0.0,0.0,0.0
40,0.27834663808,1.71313985574,34.5618273584,1.58390371028,0.812841136265,4.79467694641,1.66541768197,0.410745415449,0.979131452716,3.14361558515,0.0,0.0,0.0
41,0.285287690367,1.71329763073,34.558790994,1.5842229605,0.812915996467,4.79256043791,1.66776374596,0.410779787751,0.979157450022,3.14366342605,0.0,0.0,0.0
42,0.292227449082,1.71345918404,34.5556822189,1.58454159093,0.812992649391,4.79039267927,1.67010836725,0.410814982587,0.979184050215,3.14371106868,0.0,0.0,0.0
43,0.299165884022,1.7136245072,34.5525012181,1.58485958705,0.813071091009,4.78817374348,1.67245151059,0.410850998067,0.979211250507,3.14375850872,0.0,0.0,0.0
44,0.306102965078,1.71379359151,34.5492481804,1.58517693438,0.813151317198,4.78590370516,1.67479314071,0.410887832253,0.979239048052,3.14380574185,0.0,0.0,0.0
45,0.313038662244,1.71396642809,34.545923299,1.5854936185,0.813233323747,4.78358264058,1.67713322234,0.410925483168,0.979267439945,3.14385276381,0.0,0.0,0.0
46,0.319972945608,1.71414300789,34.5425267711,1.58580962502,0.813317106352,4.78121062766,1.6794717202,0.41096394879,0.979296423223,3.14389957037,0.0,0.0,0.0
47,0.326905785363,1.71432332163,34.5390587978,1.58612493961,0.81340266062,4.77878774594,1.68180859902,0.411003227057,0.979325994865,3.14394615732,0.0,0.0,0.0
48,0.333837151806,1.71450735987,34.5355195845,1.58643954797,0.813489982065,4.77631407659,1.68414382348,0.411043315863,0.979356151794,3.14399252052,0.0,0.0,0.0
49,0.340767015338,1.71469511296,34.5319093406,1.58675343586,0.813579066114,4.77378970239,1.6864773583,0.41108421306,0.979386890876,3.14403865585,0.0,0.0,0.0
50,0.347695346469,1.71488657107,34.5282282794,1.58706658908,0.813669908103,4.77121470773,1.68880916816,0.411125916458,0.979418208922,3.14408455921,0.0,0.0,0.0
51,0.354622115818,1.7150817242,34.5244766183,1.58737899348,0.81376250328,4.76858917862,1.69113921774,0.411168423827,0.979450102688,3.14413022658,0.0,0.0,0.0
52,0.361547294118,1.71528056213,34.5206545786,1.58769063496,0.813856846803,4.76591320262,1.6934674717,0.411211732894,0.979482568875,3.14417565394,0.0,0.0,0.0
53,0.368470852212,1.71548307448,34.5167623855,1.58800149949,0.813952933744,4.76318686891,1.69579389471,0.411255841344,0.97951560413,3.14422083734,0.0,0.0,0.0
54,0.375392761061,1.71568925067,34.5128002683,1.58831157305,0.814050759084,4.76041026824,1.6981184514,0.411300746825,0.979549205048,3.14426577285,0.0,0.0,0.0
55,0.382312991743,1.71589907995,34.5087684598,1.58862084172,0.814150317721,4.75758349291,1.70044110643,0.411346446939,0.97958336817,3.14431045659,0.0,0.0,0.0
56,0.389231515456,1.71611255137,34.5046671971,1.5889292916,0.814251604462,4.7547066368,1.7027618244,0.411392939251,0.979618089986,3.14435488474,0.0,0.0,0.0
57,0.396148303518,1.71632965382,34.5004967209,1.58923690885,0.814354614031,4.75177979532,1.70508056994,0.411440221283,0.979653366935,3.14439905349,0.0,0.0,0.0
58,0.403063327371,1.71655037598,34.4962572756,1.5895436797,0.814459341063,4.74880306543,1.70739730764,0.411488290521,0.979689195405,3.14444295909,0.0,0.0,0.0
