,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.809639643156,5.28903699208,1.57079632679,0.410052915838,0.974476005128,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.809640578901,5.28900945044,1.57296811525,0.410053340681,0.974476363415,3.1416495375,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.809643386088,5.2889268265,1.57513986635,0.410054615184,0.974477438236,3.14170641608,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.809648064566,5.28878912322,1.57731154272,0.410056739278,0.974479229481,3.14176328399,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.809654614087,5.28859634553,1.579483107,0.410059712848,0.974481736965,3.14182013588,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.809663034303,5.28834850032,1.58165452181,0.41006353573,0.974484960428,3.14187696644,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.809673324766,5.28804559647,1.58382574981,0.410068207717,0.974488899536,3.14193377033,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.80968548493,5.28768764481,1.58599675361,0.410073728554,0.974493553883,3.14199054223,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.809699514147,5.28727465815,1.58816749586,0.410080097938,0.974498922987,3.14204727682,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.809715411673,5.28680665125,1.59033793919,0.410087315522,0.974505006292,3.14210396879,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.809733176663,5.28628364087,1.59250804623,0.410095380913,0.974511803169,3.14216061284,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.809752808172,5.28570564569,1.59467777961,0.410104293671,0.974519312917,3.14221720367,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.809774305158,5.28507268638,1.59684710196,0.410114053308,0.97452753476,3.14227373599,0.0,0.0,0.0
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.809797666479,5.28438478556,1.59901597592,0.410124659293,0.974536467848,3.14233020454,0.0,0.0,0.0
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.809822890894,5.28364196782,1.60118436411,0.410136111047,0.974546111259,3.14238660403,0.0,0.0,0.0
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.809849977064,5.28284425968,1.60335222916,0.410148407946,0.974556463997,3.14244292923,0.0,0.0,0.0
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.80987892355,5.28199168964,1.6055195337,0.41016154932,0.974567524996,3.14249917488,0.0,0.0,0.0
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.809909728817,5.28108428813,1.60768624035,0.410175534451,0.974579293114,3.14255533577,0.0,0.0,0.0
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.80994239123,5.28012208754,1.60985231173,0.410190362579,0.974591767138,3.14261140667,0.0,0.0,0.0
19,0.132340116797,1.71071232269,34.6085819218,1.57708239273,0.809976909055,5.27910512218,1.61201771047,0.410206032894,0.974604945785,3.1426673824,0.0,0.0,0.0
20,0.139301210605,1.71078914095,34.6071013295,1.57741124012,0.810013280461,5.27803342834,1.61418239919,0.410222544545,0.974618827697,3.14272325777,0.0,0.0,0.0
21,0.146261663389,1.71086986999,34.605545436,1.57773978071,0.81005150352,5.27690704422,1.6163463405,0.41023989663,0.974633411446,3.14277902762,0.0,0.0,0.0
22,0.153221443444,1.71095450553,34.6039143349,1.5780679993,0.810091576206,5.27572600994,1.61850949703,0.410258088207,0.974648695533,3.1428346868,0.0,0.0,0.0
23,0.160180519098,1.7110430431,34.6022081242,1.57839588073,0.810133496394,5.27449036759,1.62067183138,0.410277118284,0.974664678387,3.14289023019,0.0,0.0,0.0
24,0.167138858746,1.71113547799,34.6004269066,1.57872340985,0.810177261862,5.27320016114,1.62283330616,0.410296985828,0.974681358368,3.14294565268,0.0,0.0,0.0
25,0.174096430831,1.71123180531,34.5985707892,1.57905057155,0.810222870294,5.27185543652,1.62499388399,0.410317689756,0.974698733763,3.14300094919,0.0,0.0,0.0
26,0.181053203853,1.71133201996,34.5966398835,1.57937735073,0.810270319274,5.27045624155,1.62715352747,0.410339228943,0.974716802792,3.14305611465,0.0,0.0,0.0
27,0.188009146372,1.71143611664,34.5946343054,1.57970373232,0.810319606289,5.26900262598,1.6293121992,0.41036160222,0.974735563603,3.14311114401,0.0,0.0,0.0
28,0.194964227007,1.71154408983,34.5925541753,1.58002970128,0.810370728733,5.26749464144,1.63146986179,0.41038480837,0.974755014276,3.14316603228,0.0,0.0,0.0
29,0.20191841444,1.71165593383,34.5903996182,1.5803552426,0.810423683899,5.26593234149,1.63362647783,0.410408846133,0.974775152822,3.14322077443,0.0,0.0,0.0
30,0.20887167742,1.71177164272,34.588170763,1.5806803413,0.810478468989,5.26431578158,1.63578200991,0.410433714205,0.974795977182,3.14327536552,0.0,0.0,0.0
