,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.811351354861,4.07116663206,1.57079632679,0.408773116181,0.984845193442,3.14159265359,0.0,0.0,0.0
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.811352292585,4.07114282175,1.5736177989,0.408773555723,0.984845474763,3.14163606973,0.0,0.0,0.0
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.811355105706,4.07107139159,1.57643924247,0.408774874323,0.984846318691,3.14167948122,0.0,0.0,0.0
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.811359794075,4.07095234386,1.57926062898,0.408777071912,0.984847725129,3.14172288344,0.0,0.0,0.0
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.811366357443,4.07078568235,1.58208192988,0.408780148369,0.984849693912,3.14176627173,0.0,0.0,0.0
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.811374795461,4.0705714124,1.58490311665,0.408784103528,0.98485222481,3.14180964146,0.0,0.0,0.0
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.81138510768,4.07030954084,1.58772416076,0.408788937176,0.984855317527,3.141852988,0.0,0.0,0.0
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.811397293552,4.07000007604,1.59054503368,0.40879464905,0.984858971703,3.14189630672,0.0,0.0,0.0
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.811411352429,4.06964302787,1.59336570688,0.408801238842,0.98486318691,3.141939593,0.0,0.0,0.0
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.811427283565,4.06923840774,1.59618615183,0.408808706195,0.984867962657,3.14198284221,0.0,0.0,0.0
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.811445086113,4.06878622855,1.59900634001,0.408817050705,0.984873298386,3.14202604975,0.0,0.0,0.0
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.811464759126,4.06828650473,1.60182624289,0.40882627192,0.984879193475,3.14206921102,0.0,0.0,0.0
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.811486301561,4.06773925223,1.60464583196,0.408836369342,0.984885647236,3.14211232141,0.0,0.0,0.0
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.811509712271,4.06714448849,1.6074650787,0.408847342425,0.984892658916,3.14215537635,0.0,0.0,0.0
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.811534990015,4.06650223247,1.6102839546,0.408859190575,0.984900227699,3.14219837125,0.0,0.0,0.0
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.811562133449,4.06581250464,1.61310243114,0.408871913152,0.984908352702,3.14224130156,0.0,0.0,0.0
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.811591141134,4.06507532697,1.61592047982,0.408885509468,0.984917032979,3.14228416272,0.0,0.0,0.0
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.811622011528,4.06429072293,1.61873807214,0.408899978789,0.98492626752,3.1423269502,0.0,0.0,0.0
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.811654742994,4.0634587175,1.62155517959,0.408915320333,0.984936055251,3.14236965946,0.0,0.0,0.0
19,0.132340116797,1.71071232269,34.6085819218,1.57708239273,0.811689333795,4.06257933715,1.62437177369,0.40893153327,0.984946395032,3.14241228599,0.0,0.0,0.0
20,0.139301210605,1.71078914095,34.6071013295,1.57741124012,0.811725782097,4.06165260985,1.62718782593,0.408948616726,0.984957285663,3.1424548253,0.0,0.0,0.0
21,0.146261663389,1.71086986999,34.605545436,1.57773978071,0.811764085966,4.06067856505,1.63000330784,0.408966569779,0.984968725879,3.14249727291,0.0,0.0,0.0
22,0.153221443444,1.71095450553,34.6039143349,1.5780679993,0.811804243372,4.0596572337,1.63281819093,0.408985391458,0.984980714351,3.14253962435,0.0,0.0,0.0
23,0.160180519098,1.7110430431,34.6022081242,1.57839588073,0.811846252186,4.05858864822,1.63563244672,0.40900508075,0.984993249689,3.14258187518,0.0,0.0,0.0
24,0.167138858746,1.71113547799,34.6004269066,1.57872340985,0.811890110182,4.05747284253,1.63844604675,0.409025636591,0.985006330439,3.14262402097,0.0,0.0,0.0
25,0.174096430831,1.71123180531,34.5985707892,1.57905057155,0.811935815038,4.05630985201,1.64125896254,0.409047057873,0.985019955086,3.14266605731,0.0,0.0,0.0
26,0.181053203853,1.71133201996,34.5966398835,1.57937735073,0.811983364332,4.05509971353,1.64407116564,0.409069343442,0.985034122053,3.14270797981,0.0,0.0,0.0
27,0.188009146372,1.71143611664,34.5946343054,1.57970373232,0.812032755549,4.05384246541,1.64688262759,0.409092492097,0.985048829701,3.1427497841,0.0,0.0,0.0
28,0.194964227007,1.71154408983,34.5925541753,1.58002970128,0.812083986073,4.05253814746,1.64969331994,0.409116502591,0.985064076331,3.14279146585,0.0,0.0,0.0
29,0.20191841444,1.71165593383,34.5903996182,1.5803552426,0.812137053196,4.05118680093,1.65250321424,0.409141373631,0.985079860181,3.14283302072,0.0,0.0,0.0
30,0.20887167742,1.71177164272,34.588170763,1.5806803413,0.81219195411,4.04978846853,1.65531228207,0.409167103878,0.98509617943,3.14287444441,0.0,0.0,0.0
31,0.215823984763,1.71189121039,34.5858677435,1.58100498242,0.812248685915,4.04834319444,1.65812049498,0.409193691947,0.985113032198,3.14291573265,0.0,0.0,0.0
32,0.222775305354,1.71201463051,34.5834906975,1.58132915103,0.812307245611,4.04685102426,1.66092782456,0.40922113641,0.985130416543,3.14295688118,0.0,0.0,0.0
33,0.229725608151,1.71214189656,34.5810397673,1.58165283226,0.812367630107,4.04531200505,1.66373424239,0.409249435791,0.985148330464,3.14299788578,0.0,0.0,0.0
34,0.236674862185,1.71227300184,34.5785150996,1.58197601123,0.812429836214,4.04372618532,1.66653972004,0.409278588568,0.985166771904,3.14303874225,0.0,0.0,0.0
35,0.243623036566,1.71240793942,34.5759168454,1.58229867314,0.81249386065,4.04209361497,1.66934422913,0.409308593177,0.985185738743,3.14307944641,0.0,0.0,0.0
36,0.25057010048,1.71254670217,34.5732451598,1.58262080318,0.812559700037,4.04041434537,1.67214774124,0.409339448006,0.985205228807,3.14311999411,0.0,0.0,0.0
37,0.257516023195,1.7126892828,34.5705002024,1.58294238661,0.812627350904,4.0386884293,1.67495022798,0.409371151401,0.985225239862,3.14316038124,0.0,0.0,0.0
38,0.264460774061,1.71283567378,34.567682137,1.58326340872,0.812696809686,4.03691592094,1.67775166098,0.409403701659,0.985245769618,3.1432006037,0.0,0.0,0.0
39,0.271404322515,1.71298586739,34.5647911315,1.58358385482,0.812768072723,4.03509687589,1.68055201185,0.409437097038,0.985266815727,3.14324065745,0.0,0.0,0.0
40,0.27834663808,1.71313985574,34.5618273584,1.58390371028,0.812841136265,4.03323135116,1.68335125222,0.409471335747,0.985288375787,3.14328053844,0.0,0.0,0.0
41,0.285287690367,1.71329763073,34.558790994,1.5842229605,0.812915996467,4.03131940515,1.68614935372,0.409506415953,0.985310447338,3.14332024268,0.0,0.0,0.0
42,0.292227449082,1.71345918404,34.5556822189,1.58454159093,0.812992649391,4.02936109765,1.68894628801,0.409542335779,0.985333027866,3.14335976621,0.0,0.0,0.0
