,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.814774778271,2.08777776003,1.57079632679,0.408204267381,0.995997698649,3.14159265359,1.0,616.080120781,0.635897035919
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.814775719951,2.08776934419,1.57629820785,0.408204733512,0.995997847683,3.14161476166,1.0,616.080122795,0.63588373846
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.814778544942,2.08774409701,1.58180009603,0.408206131882,0.995998294762,3.14163686614,1.0,616.080128839,0.635843847573
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.814783253094,2.08770201959,1.58730199842,0.408208462414,0.995999039807,3.14165896346,1.0,616.080138911,0.635777367728
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.814789844155,2.08764311373,1.59280392214,0.408211724986,0.996000082689,3.14168105003,1.0,616.080153011,0.635684306376
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.814798317776,2.08756738194,1.59830587431,0.408215919423,0.99600142323,3.14170312227,1.0,616.080171138,0.635564673943
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.814808673507,2.08747482747,1.60380786206,0.408221045501,0.996003061198,3.1417251766,1.0,616.080193291,0.635418483823
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.814820910796,2.0873654543,1.60930989253,0.408227102948,0.996004996311,3.14174720946,1.0,616.080219468,0.635245752378
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.814835028994,2.0872392671,1.61481197286,0.408234091439,0.996007228234,3.14176921726,1.0,616.080249668,0.635046498927
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.81485102735,2.08709627127,1.62031411021,0.408242010603,0.996009756583,3.14179119646,1.0,616.080283888,0.634820745739
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.814868905013,2.08693647295,1.62581631178,0.408250860018,0.996012580923,3.14181314349,1.0,616.080322126,0.634568518022
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.814888661035,2.08675987897,1.63131858474,0.408260639211,0.996015700765,3.14183505481,1.0,616.08036438,0.634289843916
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.814910294366,2.08656649689,1.63682093632,0.408271347662,0.996019115574,3.14185692686,1.0,616.080410647,0.633984754474
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.814933803856,2.08635633499,1.64232337374,0.4082829848,0.996022824761,3.14187875613,1.0,616.080460923,0.633653283657
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.814959188257,2.08612940226,1.64782590428,0.408295550005,0.996026827686,3.14190053907,1.0,616.080515206,0.633295468312
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.81498644622,2.08588570842,1.65332853522,0.408309042608,0.996031123661,3.14192227218,1.0,616.080573492,0.632911348163
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.8150155763,2.08562526388,1.65883127386,0.40832346189,0.996035711946,3.14194395195,1.0,616.080635776,0.632500965787
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.815046576949,2.08534807979,1.66433412755,0.408338807084,0.996040591753,3.14196557489,1.0,616.080702055,0.632064366603
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.815079446523,2.08505416799,1.66983710366,0.408355077372,0.996045762241,3.14198713752,1.0,616.080772324,0.631601598847
