,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71,34.6223145205,1.57079632679,0.814774778271,2.47053701604,1.57079632679,0.408532164412,0.994395666358,3.14159265359,1.0,616.081536778,0.779296904218
1,0.00696719929676,1.71000197634,34.6222764111,1.57112809588,0.814775719951,2.47052370455,1.57544580335,0.408532625531,0.994395841766,3.14161885703,1.0,616.081538767,0.779282042467
2,0.0139343663948,1.71000790526,34.6221620851,1.57145984955,0.814778544942,2.47048377053,1.58009528355,0.408534008864,0.994396367962,3.14164505668,1.0,616.081544736,0.779237459314
3,0.0209014690718,1.71001778644,34.6219715495,1.5717915724,0.814783253094,2.47041721539,1.58474477101,0.408536314336,0.994397244865,3.14167124877,1.0,616.081554684,0.779163161057
4,0.0278684751312,1.71003161937,34.6217048157,1.57212324902,0.814789844155,2.47032404141,1.58939426938,0.408539541824,0.99439847234,3.1416974295,1.0,616.08156861,0.779059158188
5,0.034835352378,1.71004940329,34.6213618999,1.57245486402,0.814798317776,2.47020425185,1.59404378231,0.408543691155,0.994400050196,3.1417235951,1.0,616.081586513,0.778925465389
6,0.041802068627,1.71007113727,34.6209428228,1.57278640197,0.814808673507,2.47005785084,1.59869331345,0.408548762109,0.99440197819,3.14174974178,1.0,616.081608393,0.778762101523
7,0.0487685917049,1.71009682015,34.6204476097,1.57311784751,0.814820910796,2.46988484348,1.60334286648,0.408554754413,0.994404256022,3.14177586578,1.0,616.081634247,0.77856908962
8,0.0557348894526,1.71012645057,34.6198762906,1.57344918522,0.814835028994,2.46968523577,1.60799244509,0.408561667746,0.994406883341,3.14180196332,1.0,616.081664074,0.778346456868
9,0.0627009297277,1.71016002695,34.6192288999,1.57378039974,0.81485102735,2.46945903462,1.61264205296,0.408569501741,0.994409859741,3.14182803065,1.0,616.081697871,0.778094234598
10,0.0696666804067,1.71019754751,34.6185054767,1.57411147569,0.814868905013,2.46920624789,1.61729169383,0.408578255976,0.994413184761,3.141854064,1.0,616.081735638,0.777812458262
11,0.0766321093876,1.71023901026,34.6177060647,1.57444239771,0.814888661035,2.46892688433,1.62194137144,0.408587929985,0.994416857887,3.14188005962,1.0,616.08177737,0.777501167417
12,0.0835971845923,1.71028441298,34.6168307122,1.57477315045,0.814910294366,2.46862095363,1.62659108955,0.408598523251,0.994420878552,3.14190601377,1.0,616.081823066,0.7771604057
13,0.0905618739686,1.71033375328,34.6158794719,1.57510371855,0.814933803856,2.46828846639,1.63124085197,0.408610035207,0.994425246134,3.14193192272,1.0,616.081872722,0.776790220806
14,0.0975261454929,1.71038702852,34.6148524014,1.57543408671,0.814959188257,2.46792943413,1.63589066252,0.408622465239,0.994429959959,3.14195778274,1.0,616.081926335,0.776390664461
15,0.104489967172,1.71044423589,34.6137495625,1.5757642396,0.81498644622,2.46754386929,1.64054052505,0.408635812681,0.994435019299,3.14198359012,1.0,616.081983901,0.775961792391
16,0.111453307048,1.71050537233,34.6125710218,1.57609416192,0.8150155763,2.46713178521,1.64519044346,0.408650076822,0.994440423373,3.14200934115,1.0,616.082045417,0.775503664291
17,0.118416133194,1.71057043462,34.6113168503,1.57642383839,0.815046576949,2.46669319617,1.64984042167,0.4086652569,0.994446171347,3.14203503214,1.0,616.082110878,0.775016343797
18,0.125378413726,1.71063941929,34.6099871236,1.57675325374,0.815079446523,2.46622811732,1.65449046365,0.408681352103,0.994452262336,3.1420606594,1.0,616.082180279,0.774499898445
