,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.340900904417,7.67870803006,1.57079632679,0.172403096807,0.977347917356,3.14159265359,1.0,613.662403651,1.16179640659
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.340964233811,7.70577697056,1.67183814449,0.172449446747,0.977418524344,3.14393529804,1.0,613.663530793,1.15855657428
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.341154112284,7.78631335808,1.77162399264,0.172588462438,0.977629427621,3.14625310735,1.0,613.666907746,1.1489834105
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.341470211479,7.91837494252,1.8690030292,0.172820041761,0.97797788916,3.14852150142,1.0,613.672521141,1.13348407056
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.341911986663,8.09893860648,1.96301343787,0.173144015432,0.978459395222,3.1507164041,1.0,613.680348856,1.1126458032
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.342478680503,8.32417112801,2.05293144886,0.17356014836,0.979067729333,3.15281448033,1.0,613.690360264,1.08713953934
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343169328238,8.58972750336,2.1382829121,0.174068141504,0.979795071465,3.15479335582,1.0,613.70251656,1.05763769258
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.343255527948,8.89103076709,2.21882428122,0.174292624321,0.980672829027,3.15659939437,1.0,613.707865791,1.02131449519
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.344188416953,9.22350327847,2.29450454496,0.174981251537,0.981606910988,3.15827396967,1.0,613.724189262,0.985862216327
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345240938995,9.58273725068,2.36541963157,0.175760224254,0.982628059335,3.15977022925,1.0,613.742499616,0.94801712292
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.345677458,9.96460609216,2.43176793664,0.176247421152,0.98375756075,3.1610294397,1.0,613.753869008,0.905457867098
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.346961216295,10.3653260549,2.49381199685,0.177202733224,0.984911130413,3.16211807916,1.0,613.775980413,0.86408663248
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.347619131733,10.7814804809,2.55184827193,0.177859149407,0.986139993035,3.16293753432,1.0,613.791035518,0.818956386109
