,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.343063066559,3.24359218511,1.57079632679,0.171881098532,0.995932475936,3.14159265359,1.0,613.649667529,0.400673898955
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.343126797619,3.32352910458,1.80685490879,0.171930579993,0.995962823692,3.14256782009,1.0,613.650878146,0.399154352176
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.343317880396,3.55227173056,2.02333064054,0.172078999235,0.996053077937,3.14352009441,1.0,613.65450519,0.394604194484
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.343635984448,3.90295357098,2.20940565258,0.172326281094,0.996200884973,3.14442679883,1.0,613.660534299,0.387048486678
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.34335770328,4.34497504405,2.36382749814,0.172308214382,0.99640991004,3.14525793541,1.0,613.660094393,0.375702903204
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343926793289,4.85197828562,2.49060685452,0.172751529236,0.996659195411,3.14600578505,1.0,613.670861996,0.362303483286
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34462036131,5.40404273154,2.59515122006,0.173292907796,0.996950018267,3.14664359486,1.0,613.68393648,0.346065064443
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.344710000496,5.98691333356,2.68241116431,0.173563346839,0.997280128634,3.14713982958,1.0,613.690437027,0.326352137823
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,6.59052674333,2.75635790024,0.174297900518,0.997628287915,3.14749852651,1.0,613.707991352,0.304712791284
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.346703824301,7.20772344526,2.82001419613,0.175129321275,0.997990832059,3.14769162436,1.0,613.727682336,0.280474950857
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,7.83331706252,2.87563908751,0.175681288738,0.998360292614,3.14769015771,1.0,613.740651594,0.253176816495
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.348434512302,8.46346605565,2.92491719835,0.17670229712,0.998717488634,3.14750570858,1.0,613.764427366,0.224048307372
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.09525869814,2.96911199774,0.177436498651,0.999056523265,3.14710055704,1.0,613.781354708,0.192148990817
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.350610705299,9.72643915445,3.00918009043,0.178644191828,0.999360411709,3.14648770337,1.0,613.808894943,0.158435302395
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.3552249951,3.04585380041,0.179556483123,0.999620037947,3.14563588502,1.0,613.829452401,0.122223564875
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,10.9801838712,3.07970026351,0.180554167913,0.999821158539,3.14454958229,1.0,613.85169551,0.0839763484102
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.6001487517,3.11116374494,0.181635869375,0.999951704079,3.14322308023,1.0,613.875534767,0.0437321012388
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.355457264162,12.2141585933,3.14059613081,0.183202828252,0.999999942427,3.1416522068,1.0,613.909567574,0.0015158706744
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.356717149627,12.821416012,3.16827909388,0.184453328351,0.999954501695,3.13982984943,1.0,613.93631103,-0.0427697241556
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.358063997031,13.4212564802,3.19444037046,0.185783942988,0.999804537377,3.13775775442,1.0,613.964371227,-0.0890506595665
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.359494435178,14.0131254587,3.21926584016,0.187193270247,0.999539948545,3.13543533816,1.0,613.993654947,-0.13737024672
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.361005077107,14.5965610321,3.24290858444,0.188679910373,0.999151349202,3.13286306093,1.0,614.024069515,-0.187800651153
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.362592531531,15.1711804719,3.26549575095,0.190242468926,0.998630124836,3.13004232209,1.0,614.055523304,-0.240448551958
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.364253413539,15.7366695852,3.28713380559,0.191879559701,0.997968474629,3.12697535523,1.0,614.087926198,-0.295462953656
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.365984354563,16.2927740959,3.30791258858,0.193589807436,0.997159440146,3.12366512513,1.0,614.121189996,-0.353046238338
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.367782011623,16.8392925354,3.32790847515,0.195371850345,0.996196921476,3.12011522787,1.0,614.155228769,-0.413470220211
