,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.343063066559,2.44924307855,1.57079632679,0.171730673644,0.997680782822,3.14159265359,1.0,613.645982925,0.298954226859
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.343126797619,2.5579645032,1.87954551511,0.171780714833,0.997703735331,3.14232681634,1.0,613.647209385,0.297471568452
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.343317880396,2.85905580713,2.14511424558,0.171930815082,0.997771827507,3.1430383501,1.0,613.650883896,0.293030219477
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.343635984448,3.29930371044,2.35341657271,0.172180904694,0.997882776378,3.14370483394,1.0,613.656991906,0.285649757853
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.344080561589,3.82964001724,2.51215508081,0.172530868354,0.998032820205,3.14430425826,1.0,613.66550934,0.275361829775
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343926793289,4.4160684619,2.63418947074,0.172615763274,0.998220517386,3.14480843662,1.0,613.667570294,0.261648795103
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34462036131,5.03718844986,2.73029517921,0.173163373191,0.998431444431,3.14520947066,1.0,613.680815639,0.245717196478
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.34543723677,5.67965947451,2.80811334923,0.173809963465,0.998662015306,3.14548202441,1.0,613.696347259,0.227035026247
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,6.33494409649,2.87282273954,0.174184873049,0.998905715412,3.14559909786,1.0,613.705299898,0.205227712717
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.346703824301,6.99735990685,2.9279254077,0.175026097532,0.999147688313,3.14556037007,1.0,613.725247838,0.181282911137
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,7.66296242499,2.97582295397,0.175589516955,0.999381479673,3.14533373978,1.0,613.738500956,0.154452622525
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.348434512302,8.32890125527,3.01819497689,0.176622821105,0.999592862083,3.14492129687,1.0,613.762586542,0.12551101517
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,8.99304065109,3.05624088255,0.177370921224,0.999772427579,3.14429577315,1.0,613.779848509,0.0939277468036
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.350610705299,9.65372954619,3.09083467233,0.178593526875,0.999906952555,3.14345868055,1.0,613.807747089,0.0602138674994
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.3096580438,3.12262537419,0.179522276828,0.999985174069,3.14239103058,1.0,613.828685384,0.0240854522348
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,10.9597652523,3.15210338982,0.180537711275,0.999994855019,3.14109121052,1.0,613.851330614,-0.0142271584169
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.6031784274,3.1796451803,0.181638483098,0.999924446322,3.1395533309,1.0,613.875592025,-0.0547080540988
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.355457264162,12.239171684,3.20554394457,0.183225966381,0.999762248302,3.13776472339,1.0,613.910065737,-0.097567561473
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.356717149627,12.8671372211,3.23003107101,0.184498372674,0.999497944894,3.13573415688,1.0,613.937267572,-0.142513491055
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.358063997031,13.4865647153,3.25329139706,0.185852322552,0.999121159206,3.13345529305,1.0,613.965802336,-0.189713917217
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.359494435178,14.0970261616,3.27547423951,0.187286451609,0.998622310727,3.13092726691,1.0,613.995575535,-0.239252573087
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.361005077107,14.6981643708,3.29670148476,0.188799399216,0.99799252836,3.12815023871,1.0,614.026493228,-0.291251895436
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.362592531531,15.2896840246,3.31707360524,0.190389811566,0.997223705449,3.12512529204,1.0,614.058462543,-0.345882793824
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.364253413539,15.8713444904,3.33667418853,0.192056344506,0.996308540703,3.12185433194,1.0,614.091392147,-0.403378581401
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.365984354563,16.442953898,3.35557338649,0.19379766615,0.995240565837,3.11833998453,1.0,614.12519265,-0.464055483989
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.366984219855,17.00436414,3.37383056981,0.195161152854,0.994026356033,3.11464442836,1.0,614.151236741,-0.527086358157
26,0.759679168909,0.802768323981,61.4741249411,1.85115866671,0.368839503818,17.5554665274,3.39149638985,0.197040694401,0.992639549851,3.11066253336,1.0,614.186545393,-0.595371473512
27,0.784816611473,0.808698718037,61.1833469297,1.8601032767,0.370754771245,18.0961879788,3.4086143955,0.198990818829,0.991085949118,3.10644908967,1.0,614.222472867,-0.668666519028
28,0.809583461135,0.814779166055,60.8881964618,1.86888165584,0.372726809316,18.6264875949,3.42522231043,0.201010262867,0.989362467696,3.10200868123,1.0,614.25894056,-0.748195391062
29,0.833979076106,0.821003736281,60.5891228304,1.87749362536,0.373930634275,19.1463535632,3.44135305032,0.202615114309,0.987492170752,3.0974444045,1.0,614.28740152,-0.833457385671
30,0.858003506956,0.827366576402,60.2865583295,1.88593931857,0.376000429756,19.6558003063,3.45643575312,0.204760847273,0.985480894928,3.09265945037,1.0,614.324755633,-0.929494386707
31,0.88165744778,0.833861924764,59.9809176637,1.89421915821,0.378117573138,20.1548658722,3.45773561066,0.206971930532,0.984597789257,3.08961970012,1.0,614.362434838,-0.978276498762
