,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.343063066559,0.198587276636,1.57079632679,0.171532840949,0.999984753138,3.14159265359,1.0,613.641127211,0.0238825386928
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.343126797619,0.799308651591,2.90628339328,0.171584593918,0.999986572842,3.14164866555,1.0,613.642398549,0.0224151777305
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.343317880396,1.56041472389,3.04550768503,0.171739835113,0.999991333347,3.14168261641,1.0,613.646207517,0.018015950005
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.343635984448,2.32816345244,3.10345206991,0.171998511648,0.999996951137,3.1416726364,1.0,613.652539028,0.0106932114922
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.344080561589,3.09572529825,3.14036005784,0.172360536213,0.999999994365,3.14159723405,1.0,613.661368122,0.000460195767214
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.344650849681,3.86110858731,3.16875070799,0.172825788328,0.99999574265,3.14143547478,1.0,613.672660243,-0.0126660077611
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34462036131,4.62316948384,3.19283388336,0.173028324504,0.999978313891,3.14116804112,1.0,613.677556957,-0.0286060236382
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.34543723677,5.38102447606,3.2144159977,0.173697581971,0.999940661795,3.14077463596,1.0,613.693656095,-0.0474198554423
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,6.13390448229,3.23439738129,0.174099204997,0.999875050002,3.14024015045,1.0,613.703257601,-0.0689175465466
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.346703824301,6.88110800944,3.23986977654,0.174970415807,0.999823523202,3.13978586069,1.0,613.723933406,-0.0821322492122
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,7.62198393102,3.24448951857,0.175567756552,0.999762911735,3.13926998778,1.0,613.737990678,-0.0953935413576
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.348434512302,8.35592482481,3.24953938807,0.176638673712,0.999686080044,3.13865512991,1.0,613.762953853,-0.110150792589
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.08236448583,3.25488308289,0.177428182906,0.999591905437,3.13794596749,1.0,613.781163772,-0.125942986315
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349867886023,9.80077715143,3.2604244649,0.178310512859,0.999477652394,3.13713204948,1.0,613.801323149,-0.14294043513
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.5106773842,3.2660933954,0.179674413469,0.999339750683,3.13619708425,1.0,613.832094542,-0.161456587961
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,11.2116201271,3.27183723356,0.180743052625,0.999178488734,3.13515764079,1.0,613.855878907,-0.180818358346
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.9032006965,3.27761552075,0.181901077849,0.998990768187,3.13400082087,1.0,613.881336189,-0.201301767559
