,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.342342345845,4.8984861571,1.57079632679,0.171967155532,0.990742620509,3.14159265359,1.0,613.651772556,0.628335438829
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.342405943016,4.94768954936,1.7285497249,0.172015403834,0.99078817423,3.14307182527,1.0,613.652951825,0.626655177838
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.342596624359,5.09225983839,1.8807508168,0.172160119993,0.990923998566,3.1445274987,1.0,613.656484954,0.621629536032
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.342914060125,5.32389621028,2.02304184324,0.172401218031,0.991147596978,3.14593640394,1.0,613.66235795,0.613303095613
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.34335770328,5.63102407558,2.152875594,0.172738555525,0.991454854686,3.14727572246,1.0,613.670547668,0.601747451558
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343202736896,6.00097204827,2.26943592155,0.172804805685,0.991857234711,3.14850858919,1.0,613.672152288,0.585667066007
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343894844774,6.4215992591,2.37315235912,0.173332473109,0.992312378848,3.14964073195,1.0,613.684888783,0.568008896937
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.344710000496,6.88217149822,2.46515305462,0.173955355306,0.992829794152,3.15063987341,1.0,613.699823734,0.547463828069
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,7.37364403103,2.5468434644,0.174673101378,0.993399822877,3.15148699642,1.0,613.716900722,0.524165964093
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345972381648,7.88859920167,2.61964715922,0.175110546326,0.994024261736,3.15214197048,1.0,613.727239749,0.497113015823
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,8.42103369834,2.68487421853,0.176014189259,0.994665091704,3.15263237573,1.0,613.748434109,0.468796122394
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.347697864298,8.96610972059,2.74367009846,0.176630889427,0.995333555027,3.15289840388,1.0,613.762773496,0.437151133922
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.51992378541,2.79700820376,0.177717423721,0.995995850854,3.15297485748,1.0,613.787794441,0.404350306461
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349867886023,10.0793120906,2.84570297292,0.178509140229,0.996656834198,3.15280280868,1.0,613.805833793,0.368626888486
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.6416945731,2.89043058596,0.179775293979,0.997287759316,3.15242083214,1.0,613.834351934,0.331797163842
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,11.204953116,2.9317508259,0.180737550707,0.997887831389,3.15177455567,1.0,613.855757175,0.292409042448
