,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.340180183703,9.06881896653,1.57079632679,0.172814450057,0.968470712896,3.14159265359,0.0,0.0,0.0
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.340243379208,9.08987939352,1.65641153525,0.172859945144,0.968553638722,3.14437950031,0.0,0.0,0.0
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.340432856247,9.15268723827,1.74132225054,0.172996393854,0.96880145717,3.14714067461,0.0,0.0,0.0
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.340748287156,9.25614835738,1.82486411712,0.173223686822,0.96921130676,3.14985077446,0.0,0.0,0.0
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.341189128354,9.3985221713,1.90644743425,0.173541642704,0.96977846994,3.15248493222,0.0,0.0,0.0
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.34175462411,9.57753255999,1.9855818468,0.173950009575,0.970496448896,3.15501906574,0.0,0.0,0.0
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.342443811702,9.79049971135,2.06188928526,0.174448466824,0.971357068571,3.15743011081,0.0,0.0,0.0
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.342528291674,10.0344768241,2.13510559376,0.174658437575,0.972408836862,3.15965678917,0.0,0.0,0.0
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.34345920422,10.3063781801,2.20507301959,0.175333952557,0.973521713515,3.16175302873,1.0,613.732499995,1.53339821561
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.344509496341,10.6030894738,2.27172659465,0.176097957573,0.974743783668,3.16366546164,1.0,613.750387787,1.36240976492
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.344943535598,10.9215558796,2.33507744296,0.176565279346,0.976111882108,3.16532520546,1.0,613.761252721,1.26323084832
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.346224568291,11.25884718,2.39519551161,0.177501857516,0.977508247753,3.16681714979,1.0,613.782854775,1.18778309338
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.346879516573,11.6122018948,2.45219345729,0.178134697916,0.979015076274,3.16802211175,1.0,613.797322133,1.11486273621
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.348382247469,11.9790537542,2.50621267464,0.179240178615,0.980525693001,3.16904135237,1.0,613.822348613,1.0509710176
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.349993831902,12.3570443087,2.55741185764,0.180430330255,0.982071607418,3.16981009102,1.0,613.848947999,0.989580133671
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.350961956234,12.744025292,2.60595807969,0.181304082208,0.983671033002,3.17025796526,1.0,613.868252963,0.927078063333
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.352026273356,13.138053854,2.6520201434,0.182253155343,0.985267483069,3.17044000249,1.0,613.889011697,0.866442368535
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.353941454962,13.5373831611,2.69576384434,0.18368418619,0.986818181614,3.17041575952,1.0,613.91990524,0.809411474044
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.355192717392,13.9404502582,2.73734877214,0.18478347141,0.988366078162,3.17005802077,1.0,613.94331095,0.750937626336
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.356530532404,14.345862561,2.77692629794,0.185953527955,0.98986610347,3.16942951534,1.0,613.967918517,0.693259260938
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.358722987907,14.7523839316,2.81463844782,0.187614729337,0.99128657453,3.16859016882,1.0,614.002326515,0.63775045786
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.360228722117,15.1589209391,2.85061741393,0.188926502882,0.99265329087,3.16742292721,1.0,614.029068024,0.580901080932
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.361811082124,15.5645097195,2.88498551332,0.190304403011,0.993933154091,3.16599188353,1.0,614.056759342,0.524342703822
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.363466689118,15.9683036308,2.91785544503,0.191746800324,0.995114915943,3.1643015905,1.0,614.085319174,0.467949700153
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.365984354563,16.3695618161,2.94933073741,0.19369579267,0.996180455443,3.16240261571,1.0,614.123231989,0.41255006763
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.367782011623,16.7676387109,2.97950630699,0.19526832047,0.997137965457,3.160205847,1.0,614.153268296,0.356016752629
26,0.759679168909,0.802768323981,61.4741249411,1.85115866671,0.369643075707,17.1619744557,3.00846907146,0.19690073573,0.997968998656,3.15776728687,1.0,614.183939458,0.299334063498
