,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.343063066559,0.661957588798,1.57079632679,0.171546064053,0.999830590418,3.14159265359,1.0,613.641452117,0.079685155615
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.343126797619,1.01306860941,2.44534571209,0.17159744879,0.999836782942,3.14178796901,1.0,613.642714217,0.0782238732207
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.343317880396,1.66983259589,2.76565393336,0.171751584075,0.999854648184,3.1419611277,1.0,613.646495506,0.0738435842612
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.343635984448,2.39109377058,2.90857170265,0.17200841339,0.999882061609,3.14209016749,1.0,613.652781008,0.0665547472639
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.344080561589,3.13077680518,2.99180952084,0.172367843372,0.999915523511,3.14215351107,1.0,613.661545947,0.0563740799834
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.344650849681,3.87630046694,3.04896924754,0.17282974507,0.999950219556,3.14213014748,1.0,613.672756016,0.0433235145205
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34462036131,4.62265748377,3.09255854313,0.173028164786,0.999980144767,3.14199894592,1.0,613.6775531,0.0273715362875
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.34543723677,5.36724332285,3.12820504964,0.173692545774,0.999998001457,3.14174276967,1.0,613.693535413,0.00869946460487
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,6.10841232641,3.15879408197,0.174088545399,0.999995731134,3.14134269178,1.0,613.703003339,-0.012728750959
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.346703824301,6.84497206903,3.18595056736,0.174953304769,0.999964332123,3.14078165055,1.0,613.723529312,-0.0368903697
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,7.57597645598,3.21065625195,0.175543471065,0.999894264804,3.14004666734,1.0,613.737421038,-0.0636491720643
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.348434512302,8.30063104076,3.23353742373,0.176606295179,0.999774985341,3.13911852729,1.0,613.762203559,-0.0931974954412
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.01824590924,3.25501123611,0.177387018182,0.999596647624,3.13799329479,1.0,613.780218332,-0.125190970563
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.350610705299,9.72821063394,3.27536545036,0.178645431321,0.999347044886,3.13664665003,1.0,613.808923017,-0.160096474713
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.4299801854,3.29480440825,0.179612955763,0.999017536078,3.13508711343,1.0,613.830718063,-0.197326464101
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,11.1230665578,3.31256894435,0.180670268291,0.998611334771,3.13334154893,1.0,613.854267927,-0.235913843955
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.8070334725,3.3158532381,0.181816094431,0.998375439936,3.13209316636,1.0,613.87947903,-0.256379992061
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.354699359562,12.481492765,3.31943480736,0.183049155011,0.998110023521,3.13072925167,1.0,613.906255795,-0.277973606218
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.35595493351,13.1461016912,3.32323944205,0.184368169455,0.997813646656,3.12924778686,1.0,613.934501353,-0.300675938394
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.357297264718,13.8005607162,3.3272080426,0.185771858989,0.997485059692,3.12764737893,1.0,613.964118212,-0.324471452425
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.358722987907,14.4446115555,3.33129296635,0.18725894978,0.997123219841,3.12592723265,1.0,613.995008886,-0.349348383474
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.360228722117,15.0780352905,3.3354554078,0.188828175857,0.996727304735,3.12408712018,1.0,614.027076473,-0.375299349319
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.361811082124,15.7006505315,3.33966348537,0.190478281946,0.996296721928,3.12212734809,1.0,614.060225188,-0.402322036364
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.363466689118,16.3123115517,3.34389081964,0.192208026094,0.995831114517,3.12004872257,1.0,614.094360838,-0.430419986745
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.36519218065,16.9129063893,3.34811546037,0.194016182087,0.995330363087,3.1178525136,1.0,614.129391251,-0.459603524117
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.366186428087,17.5023549262,3.35231906473,0.195446934187,0.994805164289,3.11559734304,1.0,614.156649276,-0.488739418339
26,0.759679168909,0.802768323981,61.4741249411,1.85115866671,0.368035931929,18.0806069187,3.35648625916,0.197400493441,0.994235828279,3.11317692034,1.0,614.193227594,-0.520066727473
27,0.784816611473,0.808698718037,61.1833469297,1.8601032767,0.369945263026,18.6476400342,3.36060413757,0.199428569565,0.993632444349,3.1106454191,1.0,614.230440774,-0.552556643788
28,0.809583461135,0.814779166055,60.8881964618,1.86888165584,0.371095619808,19.203457874,3.36466186182,0.201051137191,0.993009922402,3.1080797589,1.0,614.259671094,-0.584813239883
29,0.833979076106,0.821003736281,60.5891228304,1.87749362536,0.37310880872,19.7480880204,3.36865034017,0.203216025009,0.992342287561,3.10534095211,1.0,614.297942261,-0.619680291963
30,0.858003506956,0.827366576402,60.2865583295,1.88593931857,0.375172234992,20.2815800909,3.37256196537,0.205451722603,0.991643599332,3.10250043085,1.0,614.336616245,-0.65590203944
31,0.88165744778,0.833861924764,59.9809176637,1.89421915821,0.376448179909,20.804003852,3.37639039956,0.207251053145,0.990933352987,3.09965551948,1.0,614.367134069,-0.691760603403
32,0.904942187858,0.840484120249,59.6725975338,1.90233383397,0.377755128794,21.3154473827,3.38013039569,0.209099666223,0.990197764833,3.09673023674,1.0,614.397939224,-0.728915426805
33,0.927859563376,0.847227610639,59.3619763936,1.91028428026,0.379937911158,21.8160152837,3.383777648,0.211521120775,0.98941753259,3.09362100882,1.0,614.437473324,-0.769639401488
34,0.950411911243,0.854086960003,59.0494143405,1.9180716548,0.381304091947,22.3058269748,3.38732866585,0.213472468153,0.988635130873,3.09054136973,1.0,614.468677778,-0.809991786992
35,0.972602024307,0.861056854932,58.7352531363,1.92569731798,0.383553858003,22.785015069,3.39078066658,0.216014027586,0.987808842431,3.08727174491,1.0,614.508472819,-0.854733347632
36,0.994433107457,0.868132109447,58.4198163535,1.9331628127,0.384967495694,23.2537238108,3.39413148357,0.218061458726,0.986987314583,3.08405602856,1.0,614.539854471,-0.899286173372
37,1.01590873644,0.875307669178,58.1034096088,1.94046984538,0.386397082918,23.7121076196,3.39737948727,0.220148886247,0.986150081192,3.0807834095,1.0,614.57124663,-0.946406254615
38,1.03703281859,0.882578614615,57.7863208831,1.94762026798,0.388723317482,24.1603297194,3.40052351678,0.222854923887,0.985270475591,3.07731065729,1.0,614.611064235,-1.00018738138
39,1.0578095548,0.889940163231,57.4688209269,1.95461606059,0.390183979222,24.5985608402,3.40356282022,0.225028409483,0.98440663695,3.07393043446,1.0,614.642350382,-1.05495297878
40,1.07824340462,0.897387671167,57.1511637113,1.96145931545,0.391652681071,25.0269780285,3.40649700278,0.227236462899,0.983533523554,3.07050793825,1.0,614.673519681,-1.1152719011
41,1.09833905279,0.904916634014,56.8335869378,1.96815222172,0.393126949886,25.445763534,3.40932598104,0.229477197805,0.982653293718,3.06704808186,1.0,614.704535538,-1.18367987355
42,1.11810137852,0.912522687132,56.5163125797,1.97469705142,0.394604409037,25.8551037907,3.41204994289,0.231748741556,0.981768088419,3.06355573756,1.0,614.735364096,-1.26550944962
43,1.13753542602,0.920201605146,56.1995474655,1.98109614616,0.397003899511,26.2551884672,3.41466931209,0.234692771632,0.980843303204,3.05984256772,1.0,614.774429244,-1.38915607154
44,1.15664637788,0.927949301184,55.8834838732,1.98735190496,0.398488742758,26.6462096112,3.41718471694,0.237033858977,0.979952887112,3.05629014682,0.0,0.0,0.0
45,1.17543953035,0.93576182567,55.56830014,1.99346677311,0.399970273655,27.0283608694,3.41959696264,0.239400536125,0.979063727495,3.05271935315,0.0,0.0,0.0
46,1.19392026998,0.943635364477,55.2541612901,1.99944323168,0.401446480217,27.4018367687,3.42190700666,0.241790977302,0.978177797205,3.04913480021,0.0,0.0,0.0
47,1.21209405275,0.951566237015,54.9412196542,2.00528378804,0.402915437542,27.76683208,3.42411593688,0.244203366354,0.97729700524,3.04554101411,0.0,0.0,0.0
48,1.22996638499,0.959550894019,54.6296154876,2.01099096736,0.404375305548,28.123541246,3.4262249523,0.246635896007,0.976423190529,3.04194242731,0.0,0.0,0.0
49,1.24754280535,0.967585914829,54.3194775918,2.01656730455,0.405824326514,28.4721578581,3.4282353457,0.249086767018,0.975558116704,3.03834337334,0.0,0.0,0.0
50,1.26482886904,0.975668004751,54.010923915,2.02201533719,0.407260822692,28.8128742044,3.43014848835,0.251554187486,0.97470346773,3.03474808216,0.0,0.0,0.0
51,1.28183013355,0.983793992234,53.7040621408,2.02733759919,0.408683193872,29.1458808683,3.43196581642,0.254036372194,0.973860844379,3.03116067617,0.0,0.0,0.0
52,1.29855214518,0.991960825641,53.398990272,2.03253661489,0.410089914819,29.4713663661,3.43368881886,0.256531541847,0.973031761527,3.02758516708,0.0,0.0,0.0
53,1.31500042753,1.00016557021,53.0957971858,2.03761489392,0.411479532815,29.7895168416,3.43531902662,0.259037922506,0.972217646153,3.02402545307,0.0,0.0,0.0
54,1.33118047122,1.0084054049,52.7945631714,2.04257492669,0.412850665212,30.1005158023,3.43685800317,0.26155374506,0.971419836006,3.02048531656,0.0,0.0,0.0
55,1.34709772414,1.01667761897,52.495360458,2.04741918022,0.414201996873,30.4045438819,3.43830733603,0.264077244602,0.970639578934,3.01696842256,0.0,0.0,0.0
56,1.3627575835,1.02497960875,52.1982537107,2.05215009457,0.415532277789,30.7017786517,3.4396686293,0.266606660037,0.969878032731,3.01347831727,0.0,0.0,0.0
57,1.37816538843,1.03330887428,51.9033005118,2.05677007976,0.416840320636,30.9923944558,3.44094349704,0.269140233643,0.96913626552,3.01001842716,0.0,0.0,0.0
58,1.39332641381,1.04166301611,51.6105518152,2.06128151305,0.417082292737,31.2765622811,3.44213355751,0.27079646243,0.968471389528,3.00693862318,0.0,0.0,0.0
59,1.40824586445,1.0500397318,51.3200523896,2.06568673653,0.418334151424,31.554449644,3.44324042799,0.273314822145,0.967772910298,3.00355964602,0.0,0.0,0.0
60,1.42292887054,1.05843681278,51.0318412305,2.0699880552,0.41956054243,31.8262205104,3.44426572034,0.27583178239,0.967096824534,3.00022044584,0.0,0.0,0.0
61,1.43738048371,1.06685214113,50.7459519521,2.07418773531,0.420760508156,32.0920352351,3.44521103707,0.278345599933,0.966443853118,2.99692395837,0.0,0.0,0.0
62,1.45160567332,1.07528368629,50.4624131681,2.0782880029,0.421933142223,32.352050513,3.44607796793,0.280854534146,0.965814635266,2.99367299956,0.0,0.0,0.0
63,1.46560932382,1.08372950197,50.181248842,2.08229104273,0.423077587422,32.6064193549,3.44686808696,0.283356847064,0.965209730927,2.99047026628,0.0,0.0,0.0
64,1.47939623264,1.09218772319,49.9024786184,2.08619899744,0.424193033715,32.8552910799,3.44758294994,0.285850803505,0.964629623381,2.98731833712,0.0,0.0,0.0
65,1.49297110798,1.10065656312,49.626118146,2.09001396677,0.42417695786,33.0988113098,3.44822409221,0.287322713231,0.964135863693,2.98464079803,0.0,0.0,0.0
66,1.50633856776,1.10913431021,49.3521793697,2.09373800717,0.425223668596,33.3371219877,3.4487930268,0.289774563004,0.963606953836,2.98160829153,0.0,0.0,0.0
67,1.51950313845,1.11761932537,49.0806708131,2.09737313143,0.426239206302,33.5703613998,3.44929124291,0.292212603506,0.963103796778,2.97863357565,0.0,0.0,0.0
68,1.53246925468,1.12611003925,48.8115978376,2.10092130864,0.42722293195,33.7986642116,3.44972020458,0.294635118921,0.962626598712,2.97571876075,0.0,0.0,0.0
69,1.54524125859,1.13460494936,48.5449628957,2.10438446404,0.42817424431,34.022161503,3.4500813496,0.297040397944,0.962175504188,2.97286584588,0.0,0.0,0.0
70,1.55782340002,1.14310261764,48.280765758,2.1077644792,0.427948331503,34.2409808198,3.45037608871,0.298313540197,0.961813577771,2.97054992714,0.0,0.0,0.0
71,1.57021983662,1.1516016678,48.0190037329,2.11106319224,0.428824649258,34.4552462247,3.45060580489,0.300657881001,0.961415047673,2.96783658883,0.0,0.0,0.0
72,1.58243463446,1.16010078303,47.7596718659,2.11428239815,0.429666960883,34.6650783584,3.45077185283,0.302979657638,0.961042659549,2.96519041101,0.0,0.0,0.0
73,1.59447176838,1.16859870344,47.5027631358,2.11742384913,0.430474801882,34.8705944968,3.45087555861,0.305277191099,0.960696344212,2.96261295899,0.0,0.0,0.0
74,1.60633512298,1.17709422389,47.2482686276,2.12048925514,0.43124773791,35.0719086198,3.45091821945,0.307548810587,0.960375986554,2.96010569632,0.0,0.0,0.0
75,1.61802849347,1.18558619174,46.9961777011,2.12348028435,0.431985363399,35.2691314777,3.45090110356,0.309792854318,0.960081428574,2.95766998684,0.0,0.0,0.0
76,1.62955558694,1.19407350481,46.7464781417,2.12639856382,0.431492031531,35.4623706638,3.45082545015,0.310766167862,0.959875831035,2.95584011358,0.0,0.0,0.0
77,1.64092002325,1.20255510917,46.4991563103,2.12924568004,0.432149437906,35.6517306823,3.45069246949,0.312927661748,0.959632089607,2.95356082087,0.0,0.0,0.0
78,1.65212533655,1.21102999728,46.2541972738,2.13202317965,0.432770483801,35.8373130239,3.45050334305,0.315056490314,0.959413399269,2.95135647525,0.0,0.0,0.0
79,1.66317497651,1.21949720603,46.0115849317,2.13473257014,0.43335486731,36.0192162382,3.45025922371,0.317151048139,0.959219461265,2.94922805845,0.0,0.0,0.0
80,1.67407230996,1.22795581502,45.7713021299,2.13737532061,0.433902309328,36.1975360102,3.44996123601,0.319209744333,0.959049948027,2.94717646368,0.0,0.0,0.0
81,1.68482062208,1.23640494465,45.5333307732,2.13995286244,0.434412552452,36.3723652305,3.44961047651,0.321231003599,0.958904505723,2.945202498,0.0,0.0,0.0
82,1.69542311816,1.24484375449,45.2976519224,2.14246659015,0.433639270183,36.5437940724,3.44920801411,0.321838582347,0.958844879691,2.94389554947,0.0,0.0,0.0
83,1.70588292508,1.25327144169,45.0642458893,2.14491786212,0.434065989176,36.7119100637,3.44875489048,0.323757164991,0.95874603468,2.94208773614,0.0,0.0,0.0
84,1.71620309302,1.26168723944,44.8330923196,2.14730800141,0.434454869612,36.8767981622,3.44825212044,0.325633596222,0.958670031401,2.94035932978,0.0,0.0,0.0
