,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.343063066559,0.529566071036,1.57079632679,0.171540832691,0.999891577868,3.14159265359,1.0,613.641323583,0.0637238141327
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.343126797619,0.933702092542,2.55435204651,0.171592321776,0.999896522182,3.14174816113,1.0,613.642588322,0.0622612579344
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.343317880396,1.62589585055,2.84146677617,0.17174677045,0.999910646713,3.14188154038,1.0,613.64637752,0.0578769459646
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.343635984448,2.36403425545,2.96308750815,0.172004123221,0.999931838648,3.14197085669,1.0,613.652676168,0.0505807343926
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.344080561589,3.11377391071,3.03386388636,0.172364288441,0.999956617667,3.14199455836,1.0,613.661459437,0.0403883445625
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.344650849681,3.86630340435,3.08307148025,0.172827139555,0.999980196278,3.14193165735,1.0,613.67269295,0.0273203273526
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34462036131,4.61806192681,3.12119619901,0.173026732012,0.999996569071,3.14176154199,1.0,613.6775185,0.0113768671992
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.34543723677,5.36710379152,3.15287255843,0.173692494851,0.999998581257,3.14146617354,1.0,613.693534193,-0.00732969645971
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,6.1121231131,3.18045305043,0.17409009423,0.999978195328,3.14102771679,1.0,613.703040285,-0.0287708389538
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.346703824301,6.85211934377,3.2052540118,0.174956681724,0.999926431611,3.1404278678,1.0,613.723609068,-0.0529937683084
