,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.340900904417,8.20827410109,1.57079632679,0.17268536753,0.974115753364,3.14159265359,1.0,613.669258527,1.37444648776
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.340964233811,8.23281534858,1.66534975759,0.172731433731,0.974191132048,3.1441054149,1.0,613.6703751,1.36798223359
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.341154112284,8.30590791189,1.75890522462,0.172869597259,0.9744163339,3.14659301429,1.0,613.673720387,1.34971582005
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.341470211479,8.42600520829,1.85053653065,0.173099753177,0.974788571587,3.14903055079,1.0,613.679281144,1.32222273164
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.341911986663,8.59067660336,1.93944846431,0.173421727505,0.975303249977,3.1513936392,1.0,613.687035458,1.28816368757
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.34175462411,8.79679796035,2.02501483217,0.173462202674,0.976004723804,3.15363251648,1.0,613.688008204,1.24334476469
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.342443811702,9.04076876135,2.10679262694,0.173965609028,0.97678195792,3.15577219069,1.0,613.700068692,1.20243720321
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.343255527948,9.3187249888,2.18451519795,0.174559656787,0.977677616204,3.15777000602,1.0,613.714210965,1.15922984651
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.344188416953,9.62672518209,2.25807062928,0.17524391452,0.978680890449,3.15960590826,1.0,613.730381609,1.11434067428
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.344509496341,9.9608976462,2.32747235559,0.175637650434,0.979822203636,3.16121882058,1.0,613.739629228,1.06436758312
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.345677458,10.3175461033,2.39282798513,0.17649836819,0.981001095185,3.16267376722,1.0,613.75970062,1.01760863675
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.346961216295,10.6932174562,2.45431041159,0.177447415284,0.982248543827,3.1639165599,1.0,613.781605335,0.969998906473
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.347619131733,11.0847385815,2.51213339696,0.178095861158,0.983584394649,3.16488337335,1.0,613.796437257,0.918903946954
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349125066746,11.4892299028,2.56653233837,0.179216404037,0.984922089361,3.16566167995,1.0,613.82181365,0.870232086043
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.349993831902,11.9041028688,2.61774999955,0.180028070269,0.9863120979,3.16614028155,1.0,613.839997133,0.81871733485
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.351711874929,12.3270471587,2.6660265124,0.181316224757,0.987679059001,3.16641662503,1.0,613.86851993,0.769154200619
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.352780076925,12.7560120048,2.71159279562,0.18228608757,0.989061885052,3.16637871139,1.0,613.889728119,0.717219613891
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.353941454962,13.1891847269,2.75466656386,0.183331018146,0.9904171162,3.16607643905,1.0,613.912325907,0.665147063644
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.35595493351,13.6249685328,2.7954502142,0.184860565317,0.991713166554,3.16555992019,1.0,613.944941936,0.614402247956
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.357297264718,14.0619608596,2.83413001821,0.186055554512,0.992973048181,3.16472368789,1.0,613.970049529,0.561790728126
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.358722987907,14.4989329963,2.87087618396,0.187321101902,0.994163660416,3.16362175192,1.0,613.996289233,0.50894155762
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.360228722117,14.9348113212,2.9058434659,0.188655606737,0.995272542359,3.16225636087,1.0,614.023576163,0.455811412847
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.362592531531,15.3686603173,2.93917209818,0.19048877214,0.99628043656,3.16067207526,1.0,614.060434081,0.403266710973
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.364253413539,15.7996673202,2.97098889224,0.191962027404,0.997193720423,3.15878652847,1.0,614.089543813,0.349297477135
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.365984354563,16.2271289119,3.00140839497,0.193499687984,0.997992804535,3.15664946826,1.0,614.119451921,0.294895734219
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.367782011623,16.6504388322,3.03053404022,0.195100168587,0.998668761808,3.15426657414,1.0,614.150079675,0.239997220016
26,0.759679168909,0.802768323981,61.4741249411,1.85115866671,0.369643075707,17.069077232,3.0584592508,0.196761895607,0.999213607966,3.15164408778,1.0,614.181350677,0.184530002252
27,0.784816611473,0.808698718037,61.1833469297,1.8601032767,0.371564279465,17.4826011522,3.08526846977,0.198483309703,0.999620298189,3.14878870774,1.0,614.213191098,0.128412893996
28,0.809583461135,0.814779166055,60.8881964618,1.86888165584,0.373542404071,17.8906360597,3.11103810766,0.20026286808,0.999882713882,3.14570749227,1.0,614.245529874,0.0715534988808
29,0.833979076106,0.821003736281,60.5891228304,1.87749362536,0.375574285386,18.2928683307,3.13583740317,0.202099046553,0.999995640975,3.14240777015,1.0,614.278298855,0.013845749388
30,0.858003506956,0.827366576402,60.2865583295,1.88593931857,0.377656819285,18.6890385442,3.15972919721,0.203990341283,0.999954741108,3.13889706014,1.0,614.311432925,-0.0448332462157
31,0.88165744778,0.833861924764,59.9809176637,1.89421915821,0.379786966367,19.0789355124,3.18277062617,0.205935270346,0.999756516995,3.13518299855,1.0,614.344870082,-0.104627321755
32,0.904942187858,0.840484120249,59.6725975338,1.90233383397,0.381961755989,19.4623909479,3.20501373933,0.207932375065,0.99939827316,3.13127327502,1.0,614.378551485,-0.165706731404
33,0.927859563376,0.847227610639,59.3619763936,1.91028428026,0.384178289556,19.8392746772,3.22650604612,0.209980221044,0.998878073158,3.12717557619,1.0,614.412421477,-0.228275588565
34,0.950411911243,0.854086960003,59.0494143405,1.9180716548,0.386433743318,20.209490365,3.24729100173,0.212077399076,0.998194694286,3.12289753675,1.0,614.446427579,-0.292582210809
35,0.972602024307,0.861056854932,58.7352531363,1.92569731798,0.388725370605,20.5729716762,3.26740843656,0.21422252586,0.997347580646,3.11844669734,1.0,614.48052046,-0.358933890534
36,0.994433107457,0.868132109447,58.4198163535,1.9331628127,0.391050503421,20.9296788151,3.28689493502,0.21641424444,0.996336795404,3.11383046907,1.0,614.514653892,-0.427718648952
37,1.01590873644,0.875307669178,58.1034096088,1.94046984538,0.392530369842,21.2795954274,3.30578417102,0.218110049265,0.995172569607,3.10912890699,1.0,614.540592058,-0.498231059812
38,1.03703281859,0.882578614615,57.7863208831,1.94762026798,0.394907551972,21.6227258118,3.32410720435,0.22038174689,0.993839486685,3.10421478915,1.0,614.574711579,-0.5733260505
39,1.0578095548,0.889940163231,57.4688209269,1.95461606059,0.397310627122,21.9590923983,3.34189274201,0.222695887395,0.992346461655,3.0991568869,1.0,614.60875095,-0.652911342158
