,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.341621625131,7.01675044126,1.57079632679,0.172445151333,0.98104511777,3.14159265359,1.0,613.663426362,0.997640319557
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.341685088414,7.04751193998,1.68131278536,0.172491998554,0.981109885465,3.14372947842,1.0,613.664565037,0.995228029712
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.341875368322,7.13888126221,1.79012200524,0.172632507306,0.981303289193,3.14584179749,1.0,613.667976541,0.988048509394
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.342192135802,7.28822833818,1.89569134667,0.172866579117,0.981622645663,3.14790535359,1.0,613.673647367,0.976266862268
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.342634844971,7.49152169057,1.99679476506,0.173194050776,0.982063531561,3.14989638073,1.0,613.681555169,0.960136955972
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.342478680503,7.74375725108,2.09257778428,0.173244131761,0.982656412808,3.15176993864,1.0,613.682761883,0.937111989082
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343169328238,8.03940639558,2.18255582435,0.173756217267,0.98331906968,3.15354391452,1.0,613.695060652,0.9134070481
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.343982764222,8.37280759875,2.26656448697,0.174360577525,0.984080179206,3.1551795394,1.0,613.709482332,0.88638976607
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.344188416953,8.73846208451,2.34468627526,0.174681146209,0.984960966203,3.1566248428,1.0,613.717091331,0.853987314445
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345240938995,9.13122694201,2.41717431081,0.175466559316,0.985884637388,3.15792353128,1.0,613.735615951,0.821510833172
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.346411380402,9.54641995329,2.48438564869,0.176342615516,0.98687215324,3.15902979735,1.0,613.756083135,0.786679992441
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.346961216295,9.97985862513,2.54672937343,0.176925647463,0.987935465827,3.15988932543,1.0,613.769591725,0.747792481095
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.348358746893,10.4278556958,2.60462970164,0.177978269441,0.989007822902,3.16056602431,1.0,613.793755628,0.709131350337
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349125066746,10.8871891686,2.65850183891,0.178730113712,0.990122986141,3.16096922625,1.0,613.810840078,0.667111240215
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.350740087392,11.3550597743,2.70873757881,0.17995572211,0.991222764246,3.16117190531,1.0,613.838383022,0.625358908148
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.351711874929,11.8290442304,2.75569779841,0.180871624875,0.992331377681,3.16108322424,1.0,613.858721496,0.580805026923
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.352780076925,12.3070492419,2.79970953994,0.18186569752,0.993413729006,3.16073982388,1.0,613.880563227,0.535207041075
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.354699359562,12.7872688545,2.84106596275,0.183341381368,0.994444161892,3.16017821818,1.0,613.912548729,0.489766833407
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.35595493351,13.2681462922,2.88002796729,0.184491742393,0.995434049586,3.15931479341,1.0,613.937126803,0.442149516138
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.357297264718,13.7483405411,2.91682669338,0.185715925057,0.996356560135,3.15819016023,1.0,613.962946637,0.393648440899
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.359494435178,14.2266974804,2.95166638568,0.187431745536,0.997193437276,3.15683780983,1.0,613.998566408,0.345048629383
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.361005077107,14.702225104,2.98472731471,0.188804195153,0.997946049838,3.15519044991,1.0,614.026590444,0.29470443723
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.362592531531,15.1740723567,3.0161685796,0.19024604823,0.998595931394,3.15328666733,1.0,614.055594759,0.243491132895
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.364253413539,15.6415110467,3.0461306975,0.191755749535,0.999132999632,3.15113019934,1.0,614.085495026,0.191384495975
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.365984354563,16.1039203734,3.07473794084,0.193331750465,0.999548067227,3.14872556138,1.0,614.116208682,0.138345988398
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.367782011623,16.5607736631,3.10210041445,0.194972512006,0.999832861491,3.14607793354,1.0,614.147655271,0.0843218683928
26,0.759679168909,0.802768323981,61.4741249411,1.85115866671,0.369643075707,17.0116269307,3.12831588047,0.196676507374,0.999980031662,3.14319305271,1.0,614.179756726,0.0292417172762
27,0.784816611473,0.808698718037,61.1833469297,1.8601032767,0.371564279465,17.4561090055,3.15347135205,0.198442224468,0.99998314521,3.14007711147,1.0,614.212437612,-0.0269837572789
28,0.809583461135,0.814779166055,60.8881964618,1.86888165584,0.373542404071,17.8939129406,3.1776444768,0.200268168036,0.999836674505,3.13673666425,1.0,614.245625326,-0.0844658427555
29,0.833979076106,0.821003736281,60.5891228304,1.87749362536,0.375574285386,18.3247885245,3.20090473516,0.202152861622,0.99953597519,3.13317854124,1.0,614.279250249,-0.143342182776
30,0.858003506956,0.827366576402,60.2865583295,1.88593931857,0.377656819285,18.748535698,3.22331447504,0.204094849206,0.9990772576,3.12940977023,1.0,614.31324587,-0.20378285363
31,0.88165744778,0.833861924764,59.9809176637,1.89421915821,0.379786966367,19.1649987693,3.24492980592,0.206092696669,0.998457552481,3.12543750633,1.0,614.347548862,-0.265998908934
32,0.904942187858,0.840484120249,59.6725975338,1.90233383397,0.381961755989,19.5740612993,3.26580137041,0.208144993042,0.997674672162,3.12126896935,1.0,614.382099136,-0.330254589813
33,0.927859563376,0.847227610639,59.3619763936,1.91028428026,0.384178289556,19.9756415474,3.28597500981,0.210250351451,0.996727168314,3.11691138881,1.0,614.416839858,-0.396885184422
34,0.950411911243,0.854086960003,59.0494143405,1.9180716548,0.385578801423,20.3696884318,3.30549233982,0.211890921734,0.995623047766,3.11243687842,1.0,614.443431159,-0.465217443636
35,0.972602024307,0.861056854932,58.7352531363,1.92569731798,0.387863451838,20.7561779234,3.32439124844,0.214089505196,0.994347208651,3.10773343894,1.0,614.478426263,-0.53782645025
36,0.994433107457,0.868132109447,58.4198163535,1.9331628127,0.390181502317,21.1351098056,3.34270632652,0.216336886726,0.992906696822,3.1028627181,1.0,614.513460943,-0.614566698809
37,1.01590873644,0.875307669178,58.1034096088,1.94046984538,0.392530369842,21.5065047852,3.36046924185,0.218631781602,0.991302556902,3.09783156292,1.0,614.548491051,-0.696538094357
38,1.03703281859,0.882578614615,57.7863208831,1.94762026798,0.394907551972,21.8704019002,3.37770906418,0.220972931464,0.989536339441,3.09264665243,1.0,614.583475469,-0.785393229016
39,1.0578095548,0.889940163231,57.4688209269,1.95461606059,0.396419796134,22.2268561771,3.39445254742,0.222796178381,0.987634540707,3.08743764149,1.0,614.61021013,-0.881106097328
40,1.07824340462,0.897387671167,57.1511637113,1.96145931545,0.398838968674,22.5759365423,3.4107243764,0.225216067497,0.98555465433,3.08197748913,1.0,614.645023224,-0.993298774609
41,1.09833905279,0.904916634014,56.8335869378,1.96815222172,0.401279351934,22.9177239361,3.4265473822,0.227678336236,0.98332020568,3.07638287685,1.0,614.679684463,-1.13055580765
