,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.339459462989,10.2603426264,1.57079632679,0.173217741302,0.959726875772,3.14159265359,0.0,0.0,0.0
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.339522524605,10.2775438606,1.64649772336,0.17326253233,0.959820229754,3.14476810293,0.0,0.0,0.0
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.33971160021,10.3289080084,1.72174464579,0.173396866919,0.960099296879,3.14791707338,0.0,0.0,0.0
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.340026362833,10.4137289322,1.79610182572,0.173620629871,0.960561108814,3.1510133709,0.0,0.0,0.0
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.340466270046,10.5308699862,1.86917038554,0.173933630138,0.961200771668,3.15403136421,0.0,0.0,0.0
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.341030567717,10.6788194258,1.94060136692,0.17433560225,0.962011544352,3.15694624911,0.0,0.0,0.0
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34099277863,10.8557590983,2.01010462331,0.174446427886,0.963063184675,3.15969430041,0.0,0.0,0.0
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.341801055401,11.0596396806,2.07745285584,0.175023645665,0.964186623167,3.16232729806,0.0,0.0,0.0
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.342729991486,11.2882560973,2.14248121908,0.175688366714,0.965450746128,3.16479044714,0.0,0.0,0.0
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.343778053688,11.5393179711,2.20508338576,0.176440052539,0.966842751986,3.16706446784,0.0,0.0,0.0
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.344209613196,11.8105115426,2.26520515967,0.176890428975,0.96841527755,3.16907134024,0.0,0.0,0.0
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.345487920288,12.0995511326,2.32283671724,0.177811592932,0.970016910291,3.17091243663,0.0,0.0,0.0
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.346879516573,12.4042196148,2.37800440154,0.178817516687,0.971702023047,3.17251796298,0.0,0.0,0.0
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.347639428192,12.7223983986,2.43076276408,0.179511288977,0.97351010483,3.17380538856,0.0,0.0,0.0
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.349247576411,13.0520880735,2.48118731226,0.1806810981,0.975309922001,3.1749038987,1.0,613.854507712,1.36955788574
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.350212037538,13.3914211826,2.52936821236,0.181530034229,0.977191955512,3.17566295126,1.0,613.873214881,1.23566224723
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.352026273356,13.7386686652,2.57540503711,0.182859428632,0.979040614941,3.17622450527,1.0,613.902159338,1.14082173837
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.353183550362,14.0922414205,2.61940253595,0.183858139307,0.980930913699,3.17643486139,1.0,613.923627707,1.05473077557
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.354430501275,14.4506882635,2.6614673393,0.18492754203,0.98279953281,3.17636756914,1.0,613.946357777,0.976982158423
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.356530532404,14.8126913355,2.70170547373,0.186485485203,0.984599502789,3.17609837925,1.0,613.979003729,0.907326963751
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.357951540636,15.1770598238,2.74022055611,0.18769600633,0.986383812848,3.17547702866,1.0,614.003994305,0.838317483226
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.359452367127,15.542722626,2.77711253592,0.188972479335,0.988103108382,3.17458259631,1.0,614.029998534,0.772077902728
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.361811082124,15.9087204787,2.81247687288,0.190747580107,0.989723480991,3.17348875999,1.0,614.06558047,0.709750145712
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.363466689118,16.2741978865,2.84640404773,0.192156331104,0.9912784543,3.17205829071,1.0,614.093349599,0.646934194225
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.36519218065,16.6383951084,2.87897932426,0.193626262135,0.992732536319,3.17036915111,1.0,614.121892613,0.585341771193
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.366984219855,17.0006403798,2.910282696,0.195155717812,0.994075723131,3.16842789429,1.0,614.15113365,0.524677348053
