,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.340180183703,9.79697231421,1.57079632679,0.173278030502,0.96320435267,3.14159265359,0.0,0.0,0.0
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.340243379208,9.81556319211,1.65006800861,0.173323166888,0.963293784425,3.1446200051,0.0,0.0,0.0
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.340432856247,9.87105265488,1.72880369336,0.173458538284,0.963561097395,3.1476211649,0.0,0.0,0.0
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.340026362833,9.96260771951,1.80649275113,0.173308923783,0.96407953952,3.15055049216,0.0,0.0,0.0
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.340466270046,10.0888929543,1.8826723115,0.17362347495,0.96469056026,3.15341579074,0.0,0.0,0.0
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.341030567717,10.2481425243,1.95694433663,0.174027450043,0.965464682641,3.15617931526,0.0,0.0,0.0
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.341718295166,10.4382482305,2.0289860846,0.174520517797,0.966393552714,3.15881762334,0.0,0.0,0.0
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.342528291674,10.6568541346,2.09855384426,0.175102278375,0.967467232005,3.16130853669,0.0,0.0,0.0
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.342729991486,10.9014492351,2.16548077732,0.175390310636,0.96874034284,3.16358303028,0.0,0.0,0.0
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.343778053688,11.1694516745,2.22967031234,0.176145873523,0.970065335179,3.1657139694,0.0,0.0,0.0
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.344943535598,11.4582803832,2.29108672778,0.176988300287,0.971497179765,3.16764073433,0.0,0.0,0.0
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.345487920288,11.7654123715,2.34974444283,0.177527919904,0.973077878043,3.16928709657,0.0,0.0,0.0
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.346879516573,12.0884257157,2.4056972261,0.178539233588,0.974675484077,3.17075761272,1.0,613.806516307,1.40536928187
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.347639428192,12.4250295091,2.45902815853,0.179240132615,0.976383646458,3.17191710924,1.0,613.822347578,1.26884579011
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.349247576411,12.7730827189,2.50984083678,0.180416401627,0.978083641981,3.17288638789,1.0,613.848638736,1.17612556988
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.350212037538,13.1306041054,2.55825202234,0.181273509513,0.979854435701,3.1735238257,1.0,613.867580632,1.09192184588
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.352026273356,13.4957752927,2.60438574423,0.182610496506,0.981592050398,3.17396184245,1.0,613.896771594,1.01947223927
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.353183550362,13.8669388337,2.64836874118,0.183618480421,0.983360934432,3.17405665519,1.0,613.918497344,0.948318385141
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.355192717392,14.2425928008,2.69032706716,0.185111718188,0.98507270006,3.17394728456,1.0,613.950245832,0.883443018086
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.356530532404,14.6213831147,2.73038366348,0.186265058543,0.98677790224,3.17349209255,1.0,613.974418066,0.81830680829
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.357951540636,15.0020945425,2.7686567068,0.187486600925,0.988427794671,3.17276352397,1.0,613.999694396,0.75517949953
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.360228722117,15.3836410182,2.80525855901,0.189202988085,0.989988392953,3.171830218,1.0,614.034656925,0.695351979758
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.361811082124,15.7650557951,2.84029517551,0.190561179634,0.991491465454,3.17056172654,1.0,614.061875314,0.634683614362
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.363466689118,16.1454817341,2.87386584945,0.19198284585,0.9929014594,3.16903085735,1.0,614.089951949,0.574904692836
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.36519218065,16.5241619461,2.90606319707,0.193466338167,0.994207653076,3.16724327427,1.0,614.118808313,0.515785535365
