,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.343063066559,2.58163459631,1.57079632679,0.171752812711,0.997423280258,3.14159265359,1.0,613.64652562,0.315656664309
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.343126797619,2.68439727213,1.86455855795,0.171802759059,0.997447467573,3.1423668989,1.0,613.647749439,0.314169226906
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.343317880396,2.97107751413,2.12090405843,0.171952574474,0.997519260231,3.14311847366,1.0,613.65141604,0.309713818074
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.343635984448,3.39446230466,2.32591109808,0.172202188332,0.997636363489,3.14382491642,1.0,613.6575109,0.302310835666
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.344080561589,3.90904285008,2.48477415483,0.172551483776,0.99779499615,3.14446417914,1.0,613.666009998,0.291993255648
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343926793289,4.48189266504,2.60836906832,0.172635432632,0.997994164828,3.14500761825,1.0,613.668047508,0.278207943963
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.34462036131,5.0915647533,2.7064592973,0.173181986694,0.99821843311,3.14544806424,1.0,613.681264377,0.26223859771
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.34543723677,5.72436262211,2.78625800434,0.173827321179,0.998464672944,3.14575981635,1.0,613.696762607,0.243518065951
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,6.37137872133,2.85278830465,0.174200703679,0.998726697605,3.145915184,1.0,613.705677074,0.221638531902
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.346703824301,7.02662413223,2.90951141167,0.175040266979,0.998988805245,3.14591508801,1.0,613.72558219,0.19766305574
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,7.68591782003,2.95883305996,0.175601760089,0.999245181589,3.1457259996,1.0,613.738788,0.170775120054
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.348434512302,8.34623081452,3.00245251014,0.176632980763,0.999480915376,3.14535158808,1.0,613.762821953,0.141822890649
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.00529294478,3.04159235332,0.177378739975,0.999687042144,3.14476284847,1.0,613.780028151,0.110209221233
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.350610705299,9.66135138892,3.07714868454,0.178598818688,0.999849852858,3.14396320519,1.0,613.80786701,0.0765181381323
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.3130185056,3.10979001095,0.17952479387,0.999958300889,3.14293162807,1.0,613.828741834,0.0404001944758
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,10.9591733596,3.14002333412,0.180537234733,0.999999885314,3.14166751914,1.0,613.851320047,0.00212405832836
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.5988963105,3.16823904791,0.181634789106,0.999962970128,3.14016501877,1.0,613.875511102,-0.0382903079532
