,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.342342345845,4.76609463934,1.57079632679,0.171924524073,0.991236257253,3.14159265359,1.0,613.650730019,0.608836540343
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.342405943016,4.81698687695,1.73286751927,0.171972856413,0.9912805943,3.14303103267,1.0,613.65191193,0.6071758231
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.342596624359,4.96634128769,1.88888192994,0.172117824958,0.991412772603,3.14444597136,1.0,613.655452971,0.602208016368
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.342914060125,5.20513578158,2.03415672804,0.172359344552,0.991630307543,3.14581425641,1.0,613.661339121,0.593975378174
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.34335770328,5.52091439967,2.16605926724,0.172697274137,0.991929104029,3.14711312355,1.0,613.669547182,0.582545833935
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343926793289,5.90021197366,2.28386829827,0.173131418058,0.992303524035,3.14832046905,1.0,613.680045033,0.568009501266
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343894844774,6.33030093264,2.38818995406,0.173293063465,0.992761684721,3.14939845808,1.0,613.683940228,0.549191550259
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.344710000496,6.80007543038,2.48033578885,0.173917058422,0.993263670995,3.15035802501,1.0,613.69890858,0.528836446779
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.345646842421,7.3002885698,2.56186514035,0.174636097887,0.993816027984,3.15116591401,1.0,613.71602376,0.505738597813
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345972381648,7.82343488154,2.63431690712,0.175075172436,0.994419777151,3.15178279511,1.0,613.726405613,0.478938834947
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,8.36349244934,2.69908191744,0.17598047573,0.995038661901,3.15223480518,1.0,613.747647302,0.450822910762
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.347697864298,8.91564287324,2.75735966832,0.176599166355,0.995682386746,3.15246377291,1.0,613.762038329,0.419417651766
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.47602052667,2.81015851237,0.177687744753,0.996318730921,3.15250271886,1.0,613.787115066,0.386798718991
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349867886023,10.0415064966,2.8583147807,0.17848182783,0.996951225212,3.15229465625,1.0,613.805214151,0.351283961465
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.351486342883,10.6095663757,2.9025178622,0.179750429768,0.997552486039,3.15187604886,1.0,613.833795786,0.314600962029
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,11.1781252901,2.94333508119,0.180715447635,0.998120636922,3.15119476134,1.0,613.855268062,0.275376678629
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.7454725045,2.98123386142,0.181762095908,0.998636266867,3.15026817642,1.0,613.878298084,0.234457208319
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.354699359562,12.3101887356,3.01660046085,0.182888929236,0.999086648813,3.14909236426,1.0,613.902796857,0.191899586842
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.356717149627,12.8710906022,3.0497553705,0.184502276094,0.999458392088,3.14767779503,1.0,613.937350441,0.148060721439
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.358063997031,13.4271879009,3.08096578179,0.185790137575,0.999742607127,3.14599362049,1.0,613.964500916,0.102231933568
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.359494435178,13.977650475,3.11045560433,0.187154066252,0.999926318636,3.14405581773,1.0,613.992846329,0.0548297436785
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.361005077107,14.5217822307,3.13841348902,0.188592593308,0.999999170072,3.14186540517,1.0,614.022296426,0.00583837667418
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.362592531531,15.0590005588,3.16499925405,0.190104252765,0.999951591711,3.13942437092,1.0,614.052761969,-0.0447797258363
