,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.342342345845,5.09707343374,1.57079632679,0.172033334551,0.98997680734,3.14159265359,1.0,613.653389913,0.658115476912
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.342405943016,5.14390552114,1.72248463829,0.172081457855,0.990024184488,3.14313312972,1.0,613.654565221,0.656402914565
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.342596624359,5.28173126473,1.86928232633,0.172225798615,0.990165473106,3.14465001897,1.0,613.658086478,0.651281705982
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.342914060125,5.5032033912,2.00727220314,0.172466269632,0.990398158753,3.14611996459,1.0,613.663939743,0.642800331791
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.34335770328,5.79793625473,2.13404437846,0.17280272645,0.990718097063,3.14752006483,1.0,613.672101946,0.631036525258
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343202736896,6.15435942941,2.24868057553,0.172867572409,0.991138222531,3.1488127187,1.0,613.673671399,0.614613450614
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343894844774,6.56117412831,2.35138877839,0.173393848179,0.991613057224,3.15000477045,1.0,613.686365165,0.596668545907
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.344710000496,7.00820238838,2.44305434031,0.174015075237,0.992153594643,3.15106335186,1.0,613.701250013,0.575810468394
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.344917629687,7.48671985017,2.52487110441,0.174358206959,0.992765287792,3.15194734133,1.0,613.709425959,0.550892623966
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345972381648,7.98946315907,2.59809891863,0.175165906707,0.993405603933,3.15268155571,1.0,613.7285445,0.524717251949
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,8.51047828407,2.66392991872,0.176067079959,0.994079319395,3.15322959265,1.0,613.749667864,0.496068771639
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.347697864298,9.04491598726,2.72342847787,0.176680807626,0.994784907393,3.15355123124,1.0,613.76392979,0.464032115585
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.58882958681,2.77751413085,0.17776430143,0.995486090788,3.15368395346,1.0,613.788867045,0.43092936681
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349867886023,10.1389979606,2.82696656483,0.178552485969,0.996189816948,3.15356591157,1.0,613.806816797,0.39486295796
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.350740087392,10.6927797425,2.87244023766,0.179424399208,0.996871702937,3.15321404974,1.0,613.826489024,0.356997424102
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,11.2479969996,2.91448191167,0.180773136023,0.997513146401,3.15264504336,1.0,613.856544381,0.318124132204
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.8028439375,2.95354781372,0.181812409587,0.998112471942,3.15180465356,1.0,613.879398465,0.27683648853
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.354699359562,12.3558157505,2.99001901998,0.182931361883,0.998650225467,3.15071383075,1.0,613.90371348,0.233985757688
