,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.342342345845,5.16326919262,1.57079632679,0.172055990283,0.989714774137,3.14159265359,1.0,613.653943313,0.668194333148
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.342405943016,5.20935078191,1.72056450138,0.172104072203,0.989762758673,3.14315359624,1.0,613.655117299,0.666470128226
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.342596624359,5.34503548137,1.86564035597,0.172248288674,0.989905867455,3.14469092196,1.0,613.6586346,0.661314481424
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.342914060125,5.56326348899,2.00224201408,0.172488552092,0.990141580066,3.14618124461,1.0,613.664481288,0.652777298734
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.34335770328,5.85401314365,2.12800673086,0.172824717331,0.990465742265,3.14760163421,1.0,613.672634319,0.640938552621
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.343202736896,6.20605824882,2.24199118521,0.1728890952,0.990891793235,3.14891424337,1.0,613.674192049,0.624393317129
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343894844774,6.60837017893,2.3443397827,0.173414910208,0.99137318668,3.15012628921,1.0,613.686871572,0.606345342418
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.344710000496,7.05095503879,2.43586495616,0.174035589265,0.991921425783,3.15120470563,1.0,613.701739719,0.585374812984
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.344917629687,7.52519883912,2.51769500542,0.174377999321,0.992542407494,3.15210800561,1.0,613.709896576,0.560311187164
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345972381648,8.02389496977,2.59103777222,0.175184974147,0.993192615577,3.15286164436,1.0,613.728993696,0.534016123035
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.347145302804,8.54111110039,2.6570470846,0.176085329704,0.993877284273,3.15342890302,1.0,613.750093394,0.505248509877
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.347697864298,9.07199867517,2.71676043078,0.176698070014,0.994595251708,3.15376908445,1.0,613.7643295,0.473072172385
12,0.371244811781,0.738875551209,64.8046212174,1.70950714589,0.349098362052,9.6126001519,2.77107911805,0.177780557126,0.995309387002,3.15392056555,1.0,613.789238858,0.439860561385
13,0.401008536433,0.742076464141,64.6285220061,1.72053547926,0.349867886023,10.1596779624,2.82077082174,0.178567569063,0.996027363245,3.15382052301,1.0,613.807158742,0.403671371517
14,0.430507377601,0.745509242068,64.4408195624,1.73144410153,0.350740087392,10.7105722481,2.86648230522,0.179438216376,0.996724359538,3.15348637559,1.0,613.826799225,0.365694684235
15,0.459726914558,0.749168783614,64.2420168278,1.74222654606,0.352461793625,11.2630865252,2.90875557091,0.180785646489,0.997381457874,3.15293543036,1.0,613.856821059,0.326743492377
16,0.488653824858,0.753049772012,64.0326310591,1.75287685067,0.353533880494,11.8153974295,2.94804404944,0.181823455185,0.997997521658,3.15211225273,1.0,613.879639955,0.285371253737
17,0.51727589485,0.757146702257,63.8131902898,1.76338956208,0.354699359562,12.3659840435,2.98472731741,0.18294084237,0.998552747159,3.1510383933,1.0,613.903918218,0.242451337097
18,0.545582021189,0.761453907973,63.584229915,1.77375973615,0.356717149627,12.9135726573,3.01912382535,0.184544307415,0.999032607515,3.14972882172,1.0,613.938242539,0.198457693871
19,0.573562203887,0.765965587754,63.3462894347,1.78398293424,0.358063997031,13.4570934868,3.05150160265,0.185821418015,0.999429949172,3.14814424468,1.0,613.965155669,0.152466488245
20,0.601207532231,0.770675830866,63.0999093793,1.7940552162,0.359494435178,13.9956465875,3.08208711957,0.187173939584,0.99973043769,3.1463049451,1.0,613.993256277,0.105014525352
21,0.628510162702,0.775578641858,62.8456284516,1.80397312986,0.361005077107,14.5284747838,3.11107255756,0.188600386452,0.999923466543,3.14421208446,1.0,614.022454743,0.0560949305189
22,0.655463291897,0.780667964281,62.5839808857,1.81373369798,0.362592531531,15.0549420073,3.13862174913,0.190099275226,0.999999220412,3.14186780211,1.0,614.05266245,0.00568081939532
23,0.682061123574,0.785937703122,62.3154940473,1.8233344027,0.364253413539,15.5745157636,3.16487502146,0.191669127958,0.999948720376,3.1392751028,1.0,614.083792226,-0.0462766332872
24,0.708298831212,0.791381745934,62.0406862775,1.83277316787,0.365984354563,16.0867527951,3.1899531474,0.193308475081,0.999763855007,3.13643774647,1.0,614.115758738,-0.0998509686988
25,0.734172517337,0.796993982685,61.7600649765,1.84204833985,0.367782011623,16.5912872335,3.2139605736,0.195015858158,0.999437398397,3.13336014179,1.0,614.148478841,-0.15514437735
26,0.759679168909,0.802768323981,61.4741249411,1.85115866671,0.369643075707,17.0878206752,3.23698806265,0.196789832309,0.998963016337,3.13004724487,1.0,614.181871873,-0.212293250737
