,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.72,65.8647800854,1.57079632679,0.341621625131,7.28153347678,1.57079632679,0.172572120822,0.979587568976,3.14159265359,1.0,613.666511061,1.05905833621
1,0.0314749859677,0.720133754892,65.8571337212,1.582599142,0.341685088414,7.31073793338,1.67731819155,0.172618819519,0.979654736621,3.14381354824,1.0,613.667644451,1.05640020031
2,0.0629266069621,0.720534787863,65.834219574,1.59439137019,0.341875368322,7.39754557984,1.78233431063,0.172758882207,0.979855332018,3.14600978624,1.0,613.671040124,1.048504292
3,0.0943316160532,0.721202405401,65.7961122333,1.60616247888,0.341470211479,7.53963281559,1.88448085675,0.172623210487,0.980228402414,3.14814283435,1.0,613.66775099,1.03207137342
4,0.125667001323,0.722135457005,65.7429351961,1.61790204407,0.341911986663,7.73341424475,1.98264577575,0.172948720802,0.980684975693,3.15021258461,1.0,613.675633752,1.0146225058
5,0.156910100038,0.723332343149,65.6748596535,1.62959980291,0.342478680503,7.97439845516,2.07602724467,0.173366838021,0.981261397806,3.15218640023,1.0,613.685715563,0.992932386489
6,0.188038707145,0.72479102621,65.5921028299,1.6412457038,0.343169328238,8.25756837483,2.16413928799,0.173877269526,0.981949954325,3.15404209918,1.0,613.697957344,0.967436306046
7,0.219031179626,0.726509044281,65.4949258994,1.65282995445,0.343982764222,8.5777240809,2.24677713503,0.174479662509,0.982741470473,3.15575863901,1.0,613.712312201,0.938568183777
8,0.249866532686,0.728483527578,65.3836315269,1.66434306618,0.344188416953,8.92975205528,2.32396049291,0.174797443511,0.983659809978,3.15728249325,1.0,613.719844835,0.904058588758
9,0.280524528553,0.730711217237,65.2585610748,1.67577589477,0.345240938995,9.30881085221,2.3958711552,0.17558025373,0.98462251396,3.15866003524,1.0,613.738283751,0.869815498854
10,0.310985756371,0.733188486233,65.1200915284,1.68711967715,0.346411380402,9.71044103528,2.46279595642,0.176453373766,0.985653238632,3.15984410759,1.0,613.758656246,0.833300219465
11,0.341231702646,0.735911362106,64.9686321926,1.6983660637,0.346961216295,10.1306157519,2.52508043335,0.177032663297,0.986766256578,3.16077838786,1.0,613.772061537,0.792647812145
