,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
30,2.43316582915,201.916666667,-152.020907567,-0.844691798054,-518.825087752,330.257681725,1.98739150642e+24,7.61945449493e-07
31,2.45427135678,195.066666667,-152.079038914,-0.851781580852,-516.382842886,346.808391462,1.98739150642e+24,7.99820878431e-07
32,2.47537688442,189.633333333,-152.102573795,-0.885615079912,-505.534742626,351.465973356,1.98739150642e+24,8.10589706798e-07
33,2.49648241206,182.85,-152.124435113,-0.90910483852,-498.037395828,355.337757801,1.98739150642e+24,8.19519433318e-07
34,2.5175879397,176.116666667,-152.151916274,-0.924826052222,-492.371179848,361.011299442,1.98739150642e+24,8.32532879515e-07
35,2.53869346734,170.8,-152.197743145,-0.932405826454,-487.117105803,372.646152169,1.98739150642e+24,8.59123715429e-07
36,2.55979899497,165.516666667,-152.242445308,-0.93667748194,-482.040147071,384.088701395,1.98739150642e+24,8.85252235131e-07
37,2.58090452261,160.266666667,-152.283222641,-0.939927344551,-476.885456989,394.333494415,1.98739150642e+24,9.08632463195e-07
38,2.60201005025,155.05,-152.317207891,-0.944807955359,-471.524786316,402.196169914,1.98739150642e+24,9.26572810894e-07
39,2.62311557789,149.866666667,-152.341471894,-0.954253535231,-465.943986583,406.397953806,1.98739150642e+24,9.36168416242e-07
40,2.64422110553,144.716666667,-152.353023772,-0.971309185562,-460.186722767,405.724640544,1.98739150642e+24,9.34662635357e-07
41,2.66532663317,139.616666667,-152.387991362,-0.964431857887,-456.971626906,415.043864361,1.98739150642e+24,9.55881787387e-07
42,2.6864321608,135.85,-152.418568941,-0.970367973459,-450.544075856,420.984233045,1.98739150642e+24,9.69413850128e-07
43,2.70753768844,130.816666667,-152.437648388,-0.970638726501,-447.589322489,424.696085922,1.98739150642e+24,9.77861380914e-07
44,2.72864321608,127.1,-152.454423057,-0.98340462355,-441.748714604,425.450894704,1.98739150642e+24,9.79586055071e-07
45,2.74974874372,123.416666667,-152.490479314,-0.974888763297,-437.070303683,434.908576535,1.98739150642e+24,1.00109116338e-06
46,2.77085427136,119.75,-152.50656615,-0.982782311198,-432.381674021,436.088065015,1.98739150642e+24,1.00377046039e-06
47,2.79195979899,116.116666667,-152.538740402,-0.971663528158,-428.369425002,444.932586517,1.98739150642e+24,1.02386778876e-06
48,2.81306532663,112.5,-152.548410384,-0.980401669055,-424.793973701,444.212705444,1.98739150642e+24,1.02222411121e-06
49,2.83417085427,108.916666667,-152.570855368,-0.973114493679,-421.694948025,449.870545145,1.98739150642e+24,1.03507221779e-06
50,2.85527638191,105.35,-152.567929466,-0.989421111935,-419.482110461,444.627740342,1.98739150642e+24,1.02315082222e-06
51,2.87638190955,101.816666667,-152.574233348,-0.993312627261,-417.748214034,444.221564903,1.98739150642e+24,1.02222006735e-06
52,2.89748743719,99.5333333333,-152.628604707,-0.96114394853,-411.351299397,462.204159186,1.98739150642e+24,1.06305461868e-06
53,2.91859296482,96.05,-152.635942362,-0.958497927879,-410.492874164,463.521445336,1.98739150642e+24,1.06603864373e-06
54,2.93969849246,93.7833333333,-152.656129441,-0.958094644886,-405.67923928,466.732365677,1.98739150642e+24,1.07331016543e-06
55,2.9608040201,90.3333333333,-152.624204463,-0.993527018807,-407.682944567,451.077578407,1.98739150642e+24,1.03775022764e-06
56,2.98190954774,88.1,-152.643282567,-0.99040727591,-403.962549126,454.716110467,1.98739150642e+24,1.04599720158e-06
57,3.00301507538,85.8833333333,-152.668259652,-0.978453145605,-400.151957701,461.548368986,1.98739150642e+24,1.06149494023e-06
58,3.02412060302,82.5166666667,-152.650649092,-0.990365332628,-402.984428405,454.69182541,1.98739150642e+24,1.04592660506e-06
59,3.04522613065,80.3333333333,-152.66914085,-0.981198583885,-400.291134244,459.658458236,1.98739150642e+24,1.05719078318e-06
60,3.06633165829,78.1666666667,-152.691418589,-0.965405944308,-397.517830578,467.001937835,1.98739150642e+24,1.0738514656e-06
61,3.08743718593,76.0,-152.682513739,-0.983168163512,-397.222973794,460.221750071,1.98739150642e+24,1.0584451388e-06
62,3.10854271357,73.8666666667,-152.710473671,-0.956535496852,-394.531700667,471.354062525,1.98739150642e+24,1.08370951712e-06
63,3.12964824121,71.7333333333,-152.706038271,-0.965300707985,-394.666438536,467.659360316,1.98739150642e+24,1.07531269603e-06
64,3.15075376884,69.6166666667,-152.702701587,-0.970709507577,-395.019682979,465.080048741,1.98739150642e+24,1.06945041791e-06
65,3.17185929648,68.6166666667,-152.735837356,-0.957032412861,-388.387752695,473.520049836,1.98739150642e+24,1.08857738729e-06
66,3.19296482412,66.5166666667,-152.718124603,-0.975903589705,-390.64631106,465.084005378,1.98739150642e+24,1.0694254691e-06
67,3.21407035176,64.45,-152.733283189,-0.953996663033,-390.222485062,472.860675904,1.98739150642e+24,1.08707808258e-06
68,3.2351758794,62.3833333333,-152.712789534,-0.971883725473,-393.336529219,464.19821221,1.98739150642e+24,1.0674155453e-06
69,3.25628140704,61.4,-152.726831998,-0.97505069566,-389.30963173,465.063994755,1.98739150642e+24,1.06935490953e-06
70,3.27738693467,59.3666666667,-152.721332269,-0.971708630401,-391.602079999,464.566095832,1.98739150642e+24,1.06823036815e-06
71,3.29849246231,58.4,-152.745240837,-0.960581630027,-386.99342629,470.781871449,1.98739150642e+24,1.08231485044e-06
72,3.31959798995,56.3833333333,-152.718873799,-0.978104984568,-391.76246999,461.449806359,1.98739150642e+24,1.06114262078e-06
73,3.34070351759,55.4333333333,-152.751804602,-0.953805250128,-386.668770394,472.65098443,1.98739150642e+24,1.0865459543e-06
74,3.36180904523,53.45,-152.736112161,-0.955419834342,-391.087788952,469.324403418,1.98739150642e+24,1.07901062688e-06
75,3.38291457286,52.5,-152.74327159,-0.958749737906,-388.80704809,469.024021072,1.98739150642e+24,1.07830995732e-06
76,3.4040201005,50.55,-152.735703113,-0.947148657919,-392.949211151,470.607349583,1.98739150642e+24,1.08192325884e-06
77,3.42512562814,49.6,-152.715744721,-0.979284672446,-393.534691926,458.192168318,1.98739150642e+24,1.05372489858e-06
78,3.44623115578,48.6833333333,-152.754913865,-0.941678973585,-388.726152304,474.178422503,1.98739150642e+24,1.08999866325e-06
79,3.46733668342,47.75,-152.75134057,-0.953038890114,-388.262661449,469.968709862,1.98739150642e+24,1.08042954754e-06
80,3.48844221106,45.8333333333,-152.709608222,-0.974170436371,-396.579167767,457.135476339,1.98739150642e+24,1.05132281952e-06
81,3.50954773869,44.9166666667,-152.710721644,-0.977271558576,-395.959524357,456.042924959,1.98739150642e+24,1.04883316438e-06
82,3.53065326633,44.0166666667,-152.736458146,-0.951175490667,-393.306890744,466.848162221,1.98739150642e+24,1.07335401634e-06
83,3.55175879397,43.1,-152.718360065,-0.974286826598,-394.766969902,457.188913362,1.98739150642e+24,1.05141895287e-06
84,3.57286432161,42.2,-152.724557702,-0.968532725908,-394.193764581,459.295027348,1.98739150642e+24,1.05619363737e-06
85,3.59396984925,41.3,-152.720742279,-0.973138452829,-394.6491765,457.000937529,1.98739150642e+24,1.05098047955e-06
86,3.61507537688,40.4166666667,-152.740871887,-0.949291637917,-393.052250354,466.326195474,1.98739150642e+24,1.07214540702e-06
87,3.63618090452,38.5833333333,-152.690945068,-0.967777787433,-403.747153998,452.491413251,1.98739150642e+24,1.04076807235e-06
88,3.65728643216,37.7,-152.677036283,-0.979619526186,-405.411650508,446.476920373,1.98739150642e+24,1.02710810134e-06
89,3.6783919598,36.8333333333,-152.686910051,-0.964621946329,-405.645778492,451.739868849,1.98739150642e+24,1.03905781574e-06
90,3.69949748744,36.8833333333,-152.715856587,-0.964563908608,-398.099808021,456.356273623,1.98739150642e+24,1.04950576156e-06
91,3.72060301508,36.0166666667,-152.716387621,-0.958109248198,-399.155385909,457.781158663,1.98739150642e+24,1.05274160959e-06
92,3.74170854271,35.15,-152.705382549,-0.963523919708,-401.348917876,454.018106924,1.98739150642e+24,1.0441991495e-06
93,3.76281407035,34.2833333333,-152.682431707,-0.980753741614,-404.494521879,445.018169475,1.98739150642e+24,1.02376487902e-06
94,3.78391959799,33.4333333333,-152.682252064,-0.972134668664,-406.1779745,446.801417646,1.98739150642e+24,1.02781609889e-06
95,3.80502512563,32.5833333333,-152.66962756,-0.975867417171,-408.849992587,443.092907871,1.98739150642e+24,1.01939629031e-06
96,3.82613065327,31.7333333333,-152.644070212,-0.991896670667,-412.300609323,433.794579997,1.98739150642e+24,9.98279434517e-07
97,3.8472361809,30.9,-152.640910317,-0.983518003589,-414.753641722,434.817011403,1.98739150642e+24,1.00060275427e-06
98,3.86834170854,30.95,-152.684812668,-0.965069711195,-407.229233282,447.472886825,1.98739150642e+24,1.02932426381e-06
99,3.88944723618,30.1166666667,-152.670727625,-0.966890657679,-410.646272959,443.969067841,1.98739150642e+24,1.02137157402e-06
100,3.91055276382,29.2833333333,-152.642789712,-0.981904235264,-414.906177562,434.338527371,1.98739150642e+24,9.99500599437e-07
101,3.93165829146,28.4666666667,-152.636502968,-0.973367987353,-418.180749521,434.797064024,1.98739150642e+24,1.0005446384e-06
102,3.9527638191,27.65,-152.615668659,-0.978533591948,-422.2436915,428.820113413,1.98739150642e+24,9.86967033645e-07
103,3.97386934673,27.6833333333,-152.63243762,-0.986854975435,-416.716322105,429.824864523,1.98739150642e+24,9.89234938761e-07
104,3.99497487437,26.8833333333,-152.635329132,-0.966595963165,-420.072990659,435.03077772,1.98739150642e+24,1.00106447731e-06
105,4.01608040201,26.0666666667,-152.586445503,-0.996718952862,-425.412647971,417.08005124,1.98739150642e+24,9.60278654662e-07
106,4.03718592965,26.1166666667,-152.643541617,-0.964163252694,-418.694441763,436.513732372,1.98739150642e+24,1.00442076422e-06
107,4.05829145729,25.3166666667,-152.618097512,-0.970145185847,-423.784693376,429.331507022,1.98739150642e+24,9.88106239378e-07
108,4.07939698492,24.5166666667,-152.576163894,-0.99043942948,-429.195480984,415.010526775,1.98739150642e+24,9.55562150231e-07
109,4.10050251256,24.55,-152.600966319,-0.989388421019,-423.981174097,420.246997878,1.98739150642e+24,9.67453659455e-07
110,4.1216080402,23.7666666667,-152.581638472,-0.986152816873,-429.041115895,416.381943881,1.98739150642e+24,9.58668869792e-07
111,4.14271356784,22.9833333333,-152.54503569,-0.997777470853,-434.357369153,405.093419456,1.98739150642e+24,9.33005713336e-07
112,4.16381909548,23.0166666667,-152.574129897,-0.992262225841,-429.506109017,412.503366566,1.98739150642e+24,9.49844265778e-07
113,4.18492462312,22.25,-152.559716674,-0.981830307562,-434.929197854,411.161860079,1.98739150642e+24,9.46789715385e-07
114,4.20603015075,22.2833333333,-152.590348941,-0.973993826435,-429.93951987,419.533389105,1.98739150642e+24,9.65811746651e-07
115,4.22713567839,21.5166666667,-152.560483106,-0.976832893703,-435.987728111,411.6486242,1.98739150642e+24,9.47886100757e-07
116,4.24824120603,20.75,-152.511558111,-0.995071803509,-441.84102488,395.635513267,1.98739150642e+24,9.11469676824e-07
117,4.26934673367,20.7833333333,-152.546826859,-0.983205046877,-437.555916202,406.203198029,1.98739150642e+24,9.3549669314e-07
118,4.29045226131,20.0333333333,-152.519034897,-0.980971922334,-443.757257704,399.555545977,1.98739150642e+24,9.20370360633e-07
119,4.31155778894,20.0666666667,-152.556048443,-0.966790734554,-439.42020809,411.258587421,1.98739150642e+24,9.46978722246e-07
120,4.33266331658,19.3166666667,-152.510964826,-0.978740924044,-445.950374899,397.191557579,1.98739150642e+24,9.14981342972e-07
121,4.35376884422,19.3333333333,-152.511809653,-0.996525731698,-441.658627168,393.336335607,1.98739150642e+24,9.06217962272e-07
122,4.37487437186,18.6,-152.486635235,-0.988569592872,-448.251497747,388.239132828,1.98739150642e+24,8.94606353608e-07
123,4.3959798995,18.6333333333,-152.527685431,-0.970921686168,-444.592984049,401.796984267,1.98739150642e+24,9.25442174541e-07
124,4.41708542714,17.9,-152.484112867,-0.977824454366,-451.383524223,388.87636172,1.98739150642e+24,8.96037998084e-07
125,4.43819095477,17.9166666667,-152.488551994,-0.991413310695,-447.312599249,386.929699571,1.98739150642e+24,8.91616454095e-07
126,4.45929648241,17.2,-152.464127923,-0.9798991362,-454.485934445,382.406537456,1.98739150642e+24,8.81300992456e-07
127,4.48040201005,17.2166666667,-152.470430658,-0.991428976304,-450.574143722,381.463686571,1.98739150642e+24,8.79164278011e-07
128,4.50150753769,17.25,-152.514942541,-0.970543850151,-447.416548233,396.649437339,1.98739150642e+24,9.13708098867e-07
129,4.52261306533,16.5333333333,-152.473195106,-0.972271083597,-454.864848938,385.033743422,1.98739150642e+24,8.87263211783e-07
130,4.54371859296,16.55,-152.480854864,-0.982176452506,-451.066794298,384.706420411,1.98739150642e+24,8.8652550333e-07
131,4.5648241206,15.85,-152.457292777,-0.966843663526,-459.071985015,380.966281417,1.98739150642e+24,8.77985196355e-07
132,4.58592964824,15.8666666667,-152.466804894,-0.974731640036,-455.439686677,381.621261617,1.98739150642e+24,8.79483740223e-07
133,4.60703517588,15.1666666667,-152.421603302,-0.975165837926,-462.763648506,368.793942097,1.98739150642e+24,8.50257846964e-07
134,4.62814070352,15.1833333333,-152.433118421,-0.981158646074,-459.433844689,370.509558965,1.98739150642e+24,8.54173583037e-07
135,4.64924623116,15.2,-152.444279776,-0.98745172445,-456.073894004,372.000051139,1.98739150642e+24,8.57575437862e-07
136,4.67035175879,14.5166666667,-152.418536211,-0.970282449325,-464.53009355,367.519406727,1.98739150642e+24,8.47334913041e-07
137,4.69145728643,14.5333333333,-152.431557031,-0.97465054727,-461.380386064,369.978987358,1.98739150642e+24,8.52943992589e-07
138,4.71256281407,13.85,-152.382579543,-0.973770772716,-468.760519538,355.880785524,1.98739150642e+24,8.20803277846e-07
139,4.73366834171,13.8666666667,-152.39759825,-0.976416925575,-465.988979824,359.327657742,1.98739150642e+24,8.28664023435e-07
140,4.75477386935,13.8833333333,-152.412259673,-0.979264850929,-463.134437925,362.570429585,1.98739150642e+24,8.36057935381e-07
141,4.77587939698,13.2166666667,-152.381561402,-0.962527159289,-471.910623618,356.0634083,1.98739150642e+24,8.21187795243e-07
142,4.79698492462,13.2333333333,-152.398114782,-0.963556727395,-469.336162479,360.30310077,1.98739150642e+24,8.30853895092e-07
143,4.81809045226,13.25,-152.414312213,-0.96474032588,-466.654949191,364.353129695,1.98739150642e+24,8.40085676244e-07
144,4.8391959799,12.5833333333,-152.36085118,-0.963121708303,-474.387845896,348.59719235,1.98739150642e+24,8.04152374848e-07
145,4.86030150754,12.6,-152.379063851,-0.962720864471,-472.158434208,353.61444848,1.98739150642e+24,8.15591716314e-07
146,4.88140703518,12.6166666667,-152.396928425,-0.962413481551,-469.796748789,358.473273741,1.98739150642e+24,8.26667499456e-07
147,4.90251256281,11.95,-152.319295849,-0.975276573511,-475.667373067,333.341046598,1.98739150642e+24,7.69366085163e-07
148,4.92361809045,11.9666666667,-152.339251991,-0.973737043234,-473.948867764,339.015839939,1.98739150642e+24,7.82308201754e-07
149,4.94472361809,11.9833333333,-152.358877953,-0.972221108074,-472.077015843,344.579483055,1.98739150642e+24,7.9499413545e-07
150,4.96582914573,11.3333333333,-152.296798108,-0.970914901648,-478.917650549,325.854569886,1.98739150642e+24,7.52260802062e-07
151,4.98693467337,11.35,-152.318423809,-0.96809309601,-477.613750577,332.263393819,1.98739150642e+24,7.6687859029e-07
152,5.00804020101,11.3666666667,-152.339736025,-0.965226718676,-476.134854992,338.60673616,1.98739150642e+24,7.81343898482e-07
153,5.02914572864,11.3833333333,-152.360729707,-0.962328691322,-474.482675575,344.872291861,1.98739150642e+24,7.95628726144e-07
154,5.05025125628,10.75,-152.316055373,-0.947322731519,-483.57461633,332.859438573,1.98739150642e+24,7.68178431554e-07
155,5.07135678392,10.75,-152.297733791,-0.970840852123,-478.68492549,323.985587228,1.98739150642e+24,7.47982195399e-07
156,5.09246231156,10.7666666667,-152.320494715,-0.966900983701,-477.594972135,330.897012052,1.98739150642e+24,7.63744594153e-07
157,5.1135678392,10.15,-152.289803105,-0.940080532387,-487.955646468,324.183556511,1.98739150642e+24,7.48346040992e-07
158,5.13467336683,10.15,-152.272835057,-0.961744918491,-483.129055956,316.103601652,1.98739150642e+24,7.29955136866e-07
159,5.15577889447,10.1666666667,-152.297316319,-0.9566166811,-482.528189071,323.779542099,1.98739150642e+24,7.4746435962e-07
160,5.17688442211,10.1833333333,-152.321524107,-0.951316787824,-481.718754241,331.484799459,1.98739150642e+24,7.65036545162e-07
161,5.19798994975,9.56666666667,-152.264454865,-0.939534971406,-489.897196181,314.442735079,1.98739150642e+24,7.26091869043e-07
162,5.21909547739,9.56666666667,-152.248802537,-0.959514487865,-485.219755596,307.162828646,1.98739150642e+24,7.09521365517e-07
163,5.24020100503,9.58333333333,-152.274770448,-0.953449523186,-485.090774249,315.400270801,1.98739150642e+24,7.2831457272e-07
164,5.26130653266,9.6,-152.300494811,-0.94714360981,-484.742960637,323.726608515,1.98739150642e+24,7.47306296366e-07
165,5.2824120603,8.98333333333,-152.215293692,-0.949458629105,-489.653954415,296.237613537,1.98739150642e+24,6.84525527981e-07
166,5.30351758794,9.0,-152.242985894,-0.94250444157,-490.156044849,305.134956766,1.98739150642e+24,7.04829977648e-07
167,5.32462311558,9.01666666667,-152.270474626,-0.935227346021,-490.431869202,314.199278589,1.98739150642e+24,7.25510714816e-07
168,5.34572864322,9.01666666667,-152.255821537,-0.954136171419,-485.976699954,307.236628507,1.98739150642e+24,7.09661640609e-07
169,5.36683417085,8.43333333333,-152.225470894,-0.920211861525,-497.349562544,300.034957214,1.98739150642e+24,6.93102209115e-07
170,5.38793969849,8.43333333333,-152.212215304,-0.93716135868,-492.94394595,293.97705519,1.98739150642e+24,6.79311623141e-07
171,5.40904522613,8.45,-152.241231776,-0.92916284797,-493.819924219,303.564986946,1.98739150642e+24,7.0119257738e-07
172,5.43015075377,8.45,-152.22784578,-0.94642283874,-489.497193658,297.35629659,1.98739150642e+24,6.87059073013e-07
173,5.45125628141,8.46666666667,-152.256443011,-0.938447654489,-490.138689475,306.760325604,1.98739150642e+24,7.08516832523e-07
174,5.47236180905,7.88333333333,-152.19726618,-0.919001182933,-498.423611013,288.61803019,1.98739150642e+24,6.66997035935e-07
175,5.49346733668,7.88333333333,-152.185224161,-0.93448392401,-494.230491228,283.275784106,1.98739150642e+24,6.54835725718e-07
176,5.51457286432,7.9,-152.215564502,-0.925909023493,-495.651395437,293.251619264,1.98739150642e+24,6.77606918627e-07
177,5.53567839196,7.9,-152.203372937,-0.941696292239,-491.514597904,287.724745043,1.98739150642e+24,6.65025288013e-07
178,5.5567839196,7.91666666667,-152.233336373,-0.933049601157,-492.685598485,297.597919552,1.98739150642e+24,6.87558169902e-07
179,5.57788944724,7.35,-152.186181786,-0.903731792914,-502.799680075,283.650178553,1.98739150642e+24,6.55580749721e-07
180,5.59899497487,7.35,-152.175168015,-0.917969391354,-498.76032503,278.73437509,1.98739150642e+24,6.44389541896e-07
181,5.62010050251,7.35,-152.164240264,-0.932158099218,-494.801596727,273.987364175,1.98739150642e+24,6.33583437384e-07
182,5.64120603015,7.36666666667,-152.195747803,-0.923060026761,-496.702239286,284.300539745,1.98739150642e+24,6.57128759917e-07
183,5.66231155779,7.36666666667,-152.184658126,-0.937542304479,-492.777079063,279.348388151,1.98739150642e+24,6.45855359135e-07
184,5.68341708543,7.38333333333,-152.215834472,-0.928285134298,-494.419931132,289.637518534,1.98739150642e+24,6.69341362674e-07
185,5.70452261307,6.81666666667,-152.137819089,-0.9118769918,-500.260708915,264.499490425,1.98739150642e+24,6.11808897652e-07
186,5.7256281407,6.83333333333,-152.170909441,-0.902179038449,-502.905135589,275.463482221,1.98739150642e+24,6.36846927501e-07
187,5.74673366834,6.83333333333,-152.160916925,-0.915260896136,-499.107526083,271.04836192,1.98739150642e+24,6.26795632815e-07
188,5.76783919598,6.83333333333,-152.150996883,-0.928306701042,-495.381735977,266.770707921,1.98739150642e+24,6.17057994196e-07
189,5.78894472362,6.85,-152.183568411,-0.918662309323,-497.701788218,277.451201693,1.98739150642e+24,6.41444910856e-07
190,5.81005025126,6.85,-152.173479236,-0.931989238422,-493.991466101,272.955555619,1.98739150642e+24,6.31210515424e-07
191,5.83115577889,6.3,-152.105500042,-0.905555519429,-500.958247239,251.382983746,1.98739150642e+24,5.81772973737e-07
192,5.85226130653,6.31666666667,-152.139758345,-0.895682914929,-504.240217434,262.550593461,1.98739150642e+24,6.07283563435e-07
193,5.87336683417,6.31666666667,-152.130859284,-0.907473470806,-500.674517991,258.743770625,1.98739150642e+24,5.98617624693e-07
194,5.89447236181,6.33333333333,-152.164909315,-0.897239888605,-503.697161623,270.091203956,1.98739150642e+24,6.24533430372e-07
195,5.91557788945,6.33333333333,-152.155829504,-0.909298548137,-500.123863427,266.047856843,1.98739150642e+24,6.153282433e-07
196,5.93668341709,6.33333333333,-152.146811226,-0.921329542869,-496.614141926,262.119543274,1.98739150642e+24,6.06385541914e-07
197,5.95778894472,5.8,-152.087357196,-0.887014978947,-504.881443287,242.941491244,1.98739150642e+24,5.62379848462e-07
198,5.97889447236,5.81666666667,-152.122911298,-0.876726198635,-508.849050152,254.643810199,1.98739150642e+24,5.891177368e-07
199,6.0,5.81666666667,-152.114958683,-0.887381362269,-505.461117449,251.25115368,1.98739150642e+24,5.81394631192e-07
