,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
80,3.48844221106,74.9,-211.839359937,-0.746200788093,-261.988790476,552.813152755,3.23800234266e+24,2.06346235321e-06
81,3.50954773869,73.4166666667,-211.854336806,-0.723689235231,-255.835856525,558.112475548,3.23800234266e+24,2.08302840961e-06
82,3.53065326633,71.9333333333,-211.858966997,-0.720788765252,-254.3835939,558.290352339,3.23800234266e+24,2.08365981916e-06
83,3.55175879397,70.45,-211.853243048,-0.737858674227,-257.763805503,553.366618062,3.23800234266e+24,2.06543159009e-06
84,3.57286432161,68.9833333333,-211.859539107,-0.727851682693,-255.240285125,555.556191729,3.23800234266e+24,2.07351346255e-06
85,3.59396984925,67.5166666667,-211.855100205,-0.738479705373,-257.665613205,552.473023022,3.23800234266e+24,2.06210315406e-06
86,3.61507537688,66.0666666667,-211.862308369,-0.722851333412,-254.380342914,556.268825576,3.23800234266e+24,2.07613579178e-06
87,3.63618090452,63.0833333333,-211.815266581,-0.753303367062,-271.491871695,550.374287668,3.23800234266e+24,2.05453289925e-06
88,3.65728643216,61.65,-211.808534865,-0.761569359666,-274.293188427,547.949828104,3.23800234266e+24,2.04557514851e-06
89,3.6783919598,60.2166666667,-211.788988968,-0.792129733568,-282.075836239,539.208873049,3.23800234266e+24,2.01325777112e-06
90,3.69949748744,60.3166666667,-211.845611105,-0.73723629879,-261.451250803,552.28545021,3.23800234266e+24,2.06144782404e-06
91,3.72060301508,58.9,-211.840222547,-0.738685049186,-263.4101723,552.008540009,3.23800234266e+24,2.06044808932e-06
92,3.74170854271,57.4833333333,-211.822084071,-0.763640056525,-270.879743227,545.383450497,3.23800234266e+24,2.03597553659e-06
93,3.76281407035,56.0833333333,-211.814404535,-0.765822010804,-273.565877539,544.921994199,3.23800234266e+24,2.03430259326e-06
94,3.78391959799,54.6833333333,-211.792945114,-0.792210166373,-281.69432078,537.636748571,3.23800234266e+24,2.00739435846e-06
95,3.80502512563,53.3,-211.781732945,-0.797182719539,-285.537973023,536.292741179,3.23800234266e+24,2.00246459505e-06
96,3.82613065327,51.9333333333,-211.780913591,-0.781465920864,-285.36706038,540.972203761,3.23800234266e+24,2.01982156131e-06
97,3.8472361809,50.5666666667,-211.765096683,-0.791526871654,-290.922985773,538.12877249,3.23800234266e+24,2.00935354456e-06
98,3.86834170854,50.6333333333,-211.790599077,-0.79184109363,-283.026249439,536.783557418,3.23800234266e+24,2.00423178177e-06
99,3.88944723618,49.2833333333,-211.787281435,-0.776433023336,-283.580097501,541.480322851,3.23800234266e+24,2.02166541035e-06
100,3.91055276382,47.9333333333,-211.768386093,-0.788036422145,-290.195858535,538.322909951,3.23800234266e+24,2.01004909444e-06
101,3.93165829146,46.5833333333,-211.732553468,-0.826750527375,-302.523087862,526.632648648,3.23800234266e+24,1.96686250367e-06
102,3.9527638191,45.25,-211.705088595,-0.84763865753,-311.307632928,519.860819676,3.23800234266e+24,1.94186985083e-06
103,3.97386934673,45.3166666667,-211.741794893,-0.827280342922,-299.89100994,525.816924482,3.23800234266e+24,1.96378705292e-06
104,3.99497487437,44.0,-211.726392452,-0.825940385661,-304.863238437,526.133764177,3.23800234266e+24,1.96503330588e-06
105,4.01608040201,42.6833333333,-211.692410887,-0.853270860261,-315.605780756,517.145988162,3.23800234266e+24,1.93184871342e-06
106,4.03718592965,42.75,-211.73411483,-0.823500895461,-302.650758167,526.298228047,3.23800234266e+24,1.96560094186e-06
107,4.05829145729,41.45,-211.711598836,-0.830095432768,-309.956874817,524.066628059,3.23800234266e+24,1.95742714013e-06
108,4.07939698492,40.15,-211.66898629,-0.86645009792,-323.03340269,511.719396314,3.23800234266e+24,1.91181346375e-06
109,4.10050251256,40.2166666667,-211.716281978,-0.827309671268,-308.701361826,524.417004172,3.23800234266e+24,1.95869931398e-06
110,4.1216080402,38.9333333333,-211.684494273,-0.84464496404,-318.83579658,518.403902511,3.23800234266e+24,1.93653683831e-06
111,4.14271356784,37.65,-211.630547545,-0.892415419308,-334.309623991,501.358932142,3.23800234266e+24,1.87353074834e-06
112,4.16381909548,37.7166666667,-211.684309599,-0.844405921653,-319.123100193,517.939874636,3.23800234266e+24,1.93481061252e-06
113,4.18492462312,36.45,-211.64042122,-0.875072928365,-332.233596499,506.656569443,3.23800234266e+24,1.89313834133e-06
114,4.20603015075,36.5,-211.667931085,-0.866375724894,-324.028469073,510.076721369,3.23800234266e+24,1.90570693384e-06
115,4.22713567839,35.25,-211.633026635,-0.88034946112,-334.52264763,504.120953513,3.23800234266e+24,1.88375588379e-06
116,4.24824120603,34.0166666667,-211.603497773,-0.884256783308,-343.651028848,501.031529775,3.23800234266e+24,1.87240911068e-06
117,4.26934673367,34.0666666667,-211.636917088,-0.866093952324,-334.122395392,508.263709228,3.23800234266e+24,1.89910392643e-06
118,4.29045226131,32.8333333333,-211.586169716,-0.898196968327,-348.330597359,494.951742447,3.23800234266e+24,1.84991154196e-06
119,4.31155778894,32.8833333333,-211.622332486,-0.876159293238,-338.469147363,503.825135787,3.23800234266e+24,1.88269016027e-06
120,4.33266331658,31.6666666667,-211.579271777,-0.894664113265,-350.899283162,494.993318862,3.23800234266e+24,1.8500855843e-06
121,4.35376884422,31.7,-211.587998299,-0.910741919387,-347.179740004,490.368760049,3.23800234266e+24,1.83289138274e-06
122,4.37487437186,30.5,-211.551547727,-0.91645762914,-357.817311684,485.399197408,3.23800234266e+24,1.81458009747e-06
123,4.3959798995,30.55,-211.593385572,-0.886653642977,-347.323812134,497.683523812,3.23800234266e+24,1.86000503179e-06
124,4.41708542714,29.35,-211.532929563,-0.922735567057,-362.991532273,481.158355361,3.23800234266e+24,1.7989008705e-06
125,4.43819095477,29.3833333333,-211.546836814,-0.930475277726,-358.238203679,479.87586636,3.23800234266e+24,1.79409267831e-06
126,4.45929648241,28.2166666667,-211.523096128,-0.914866046566,-366.876550854,481.987148906,3.23800234266e+24,1.80200216265e-06
127,4.48040201005,28.25,-211.53950268,-0.918564758211,-361.663368688,482.214872871,3.23800234266e+24,1.80278971491e-06
128,4.50150753769,28.2833333333,-211.555281439,-0.923160571476,-356.623986193,481.997713737,3.23800234266e+24,1.80192721583e-06
129,4.52261306533,27.1166666667,-211.5085496,-0.934278014719,-369.407342673,473.676150962,3.23800234266e+24,1.77119867542e-06
130,4.54371859296,27.15,-211.52715782,-0.934837343703,-363.993778504,475.222356734,3.23800234266e+24,1.77687442581e-06
131,4.5648241206,26.0,-211.48456786,-0.937916912402,-376.108418558,469.190689698,3.23800234266e+24,1.75461892825e-06
132,4.58592964824,26.0333333333,-211.505973997,-0.934523477204,-370.355031979,472.450135919,3.23800234266e+24,1.76664728956e-06
133,4.60703517588,24.9,-211.467099068,-0.930891083527,-382.177724891,468.451639852,3.23800234266e+24,1.75191867885e-06
134,4.62814070352,24.9333333333,-211.49126852,-0.923537183111,-376.053342991,473.450822189,3.23800234266e+24,1.77039813023e-06
135,4.64924623116,24.9666666667,-211.514653404,-0.916769722982,-369.906286637,477.935770635,3.23800234266e+24,1.78696640846e-06
136,4.67035175879,23.8333333333,-211.449192227,-0.942821119579,-385.947311199,461.594155618,3.23800234266e+24,1.72650786645e-06
137,4.69145728643,23.8666666667,-211.475772881,-0.932410012298,-379.738582836,467.973847226,3.23800234266e+24,1.75010806363e-06
138,4.71256281407,22.75,-211.41117236,-0.953365938842,-395.130493224,452.256677654,3.23800234266e+24,1.69193929474e-06
139,4.73366834171,22.7833333333,-211.44095573,-0.939452340204,-388.933757607,460.509075196,3.23800234266e+24,1.72249130032e-06
140,4.75477386935,22.8,-211.436496277,-0.964805247455,-386.700555197,452.30564968,3.23800234266e+24,1.69205689813e-06
141,4.77587939698,21.7,-211.374930859,-0.977277140692,-401.097146341,438.778754049,3.23800234266e+24,1.64198450698e-06
142,4.79698492462,21.7333333333,-211.407508841,-0.960813258856,-395.219807799,448.385676274,3.23800234266e+24,1.67756753811e-06
143,4.81809045226,21.7666666667,-211.439182206,-0.94439998333,-388.986057331,457.633586426,3.23800234266e+24,1.71181067167e-06
144,4.8391959799,20.6833333333,-211.381150975,-0.951365616947,-403.902445648,446.002876814,3.23800234266e+24,1.66876918699e-06
145,4.86030150754,20.7,-211.381396662,-0.969334855424,-400.93617764,440.807310503,3.23800234266e+24,1.64948492627e-06
146,4.88140703518,20.7333333333,-211.415791645,-0.950070420764,-394.8237975,451.541551384,3.23800234266e+24,1.68924631866e-06
147,4.90251256281,19.65,-211.323679617,-0.988785666426,-412.060538492,424.577139824,3.23800234266e+24,1.58933714328e-06
148,4.92361809045,19.6833333333,-211.361724728,-0.966895218623,-406.571050133,437.082814239,3.23800234266e+24,1.63568541812e-06
149,4.94472361809,19.7,-211.364013459,-0.981998251986,-403.475404556,433.182612216,3.23800234266e+24,1.62120567758e-06
150,4.96582914573,18.65,-211.306717281,-0.979974403776,-417.866913871,422.495162745,3.23800234266e+24,1.58161602123e-06
151,4.98693467337,18.6666666667,-211.311736063,-0.991404492053,-414.56402546,420.343003093,3.23800234266e+24,1.57362208558e-06
152,5.00804020101,18.7,-211.352004081,-0.967127386735,-409.196473274,434.014492478,3.23800234266e+24,1.62429830038e-06
153,5.02914572864,18.7166666667,-211.356284516,-0.97947822653,-406.019431722,431.235909951,3.23800234266e+24,1.61397779752e-06
154,5.05025125628,17.6833333333,-211.301338766,-0.97201851904,-420.840085866,422.141019083,3.23800234266e+24,1.5802891279e-06
155,5.07135678392,17.7,-211.30834011,-0.980831145336,-417.513316173,421.048236791,3.23800234266e+24,1.57622427968e-06
156,5.09246231156,17.7166666667,-211.315091922,-0.98998976471,-414.237133101,419.801439007,3.23800234266e+24,1.57158787623e-06
157,5.1135678392,16.7,-211.257061305,-0.981837187572,-429.107131904,409.255311231,3.23800234266e+24,1.53248879807e-06
158,5.13467336683,16.7166666667,-211.266573208,-0.987708007834,-425.82179124,409.645794101,3.23800234266e+24,1.53393056836e-06
159,5.15577889447,16.7333333333,-211.275812299,-0.993887022172,-422.55956896,409.853614263,3.23800234266e+24,1.53469368124e-06
160,5.17688442211,16.7666666667,-211.320959286,-0.965016534301,-417.67317268,426.092799075,3.23800234266e+24,1.59490884459e-06
161,5.19798994975,15.75,-211.225273648,-0.989555352953,-434.345748222,398.950919205,3.23800234266e+24,1.49424104785e-06
162,5.21909547739,15.7666666667,-211.237022267,-0.992947072068,-431.199312752,400.572221886,3.23800234266e+24,1.50025304211e-06
163,5.24020100503,15.7833333333,-211.248484282,-0.996598563848,-428.045825643,402.003802186,3.23800234266e+24,1.50555951584e-06
164,5.26130653266,15.8166666667,-211.296319762,-0.965727655092,-423.638955157,419.560319534,3.23800234266e+24,1.57067371936e-06
165,5.2824120603,14.8166666667,-211.197122471,-0.988839690916,-440.245560997,391.10565576,3.23800234266e+24,1.46510478823e-06
166,5.30351758794,14.8333333333,-211.211109029,-0.989833087417,-437.274115928,393.933042524,3.23800234266e+24,1.47559610135e-06
167,5.32462311558,14.85,-211.224798232,-0.991027686261,-434.261265807,396.575626449,3.23800234266e+24,1.48539948463e-06
168,5.34572864322,14.8666666667,-211.238193937,-0.992431806371,-431.213770761,399.032725151,3.23800234266e+24,1.49451254131e-06
169,5.36683417085,13.9,-211.170871772,-0.981673113756,-446.987329231,384.760131846,3.23800234266e+24,1.44152099707e-06
170,5.38793969849,13.9166666667,-211.187117286,-0.980337688193,-444.231145059,388.814199239,3.23800234266e+24,1.45656939437e-06
171,5.40904522613,13.9333333333,-211.203058152,-0.979133604491,-441.394350829,392.701391027,3.23800234266e+24,1.47099572004e-06
172,5.43015075377,13.95,-211.218696308,-0.978071398284,-438.48395928,396.417183784,3.23800234266e+24,1.48478330503e-06
173,5.45125628141,13.9666666667,-211.234034058,-0.977161345168,-435.507102911,399.957657754,3.23800234266e+24,1.49791772604e-06
174,5.47236180905,13.0,-211.124234491,-0.998120414658,-451.206590977,367.822477454,3.23800234266e+24,1.37860947756e-06
175,5.49346733668,13.0166666667,-211.142670484,-0.995021409274,-448.893937994,372.869769628,3.23800234266e+24,1.39735191542e-06
176,5.51457286432,13.0333333333,-211.160808492,-0.991972306281,-446.464788618,377.792536278,3.23800234266e+24,1.41562894915e-06
177,5.53567839196,13.05,-211.178647879,-0.988984427922,-443.92450863,382.583155738,3.23800234266e+24,1.43341237152e-06
178,5.5567839196,13.0666666667,-211.196188434,-0.986069061089,-441.278861108,387.234418593,3.23800234266e+24,1.45067551421e-06
179,5.57788944724,12.1333333333,-211.118240257,-0.97595072057,-457.680538262,368.636282709,3.23800234266e+24,1.3815779187e-06
180,5.59899497487,12.15,-211.138708537,-0.970691799778,-455.557393459,374.87378983,3.23800234266e+24,1.40474203863e-06
181,5.62010050251,12.15,-211.119865748,-0.996851329692,-452.234681689,364.54842397,3.23800234266e+24,1.36641716898e-06
182,5.64120603015,12.1666666667,-211.139918869,-0.992046795889,-450.116950135,370.38976034,3.23800234266e+24,1.3881084034e-06
183,5.66231155779,12.1833333333,-211.159681014,-0.987227686547,-447.855739293,376.139616589,3.23800234266e+24,1.4094565183e-06
184,5.68341708543,12.2,-211.179149547,-0.982405467719,-445.454861397,381.788444316,3.23800234266e+24,1.43042612678e-06
185,5.70452261307,11.2833333333,-211.094932172,-0.972643999063,-462.196065806,360.738687734,3.23800234266e+24,1.3521999403e-06
186,5.7256281407,11.3,-211.117369467,-0.965690545304,-460.443173687,367.961718979,3.23800234266e+24,1.37902875461e-06
187,5.74673366834,11.3,-211.100088674,-0.989547099012,-457.103519299,358.509657139,3.23800234266e+24,1.34394189567e-06
188,5.76783919598,11.3166666667,-211.122106172,-0.982958951898,-455.306324749,365.357288592,3.23800234266e+24,1.36937407626e-06
189,5.78894472362,11.3333333333,-211.14384276,-0.976271531334,-453.329411405,372.16420161,3.23800234266e+24,1.39465108689e-06
190,5.81005025126,11.35,-211.165292957,-0.969495727502,-451.173585004,378.918916076,3.23800234266e+24,1.41973032285e-06
191,5.83115577889,10.45,-211.072088455,-0.962417857574,-468.202828021,353.908937674,3.23800234266e+24,1.32676918697e-06
192,5.85226130653,10.45,-211.056468791,-0.983604609072,-464.732034869,345.598620499,3.23800234266e+24,1.29591629692e-06
193,5.87336683417,10.4666666667,-211.080779689,-0.975444091917,-463.513836506,353.52297499,3.23800234266e+24,1.3253571491e-06
194,5.89447236181,10.4833333333,-211.104833043,-0.967079215235,-462.079314183,361.484737195,3.23800234266e+24,1.35493243327e-06
195,5.91557788945,10.4833333333,-211.089035464,-0.988959059164,-458.847572884,352.856190748,3.23800234266e+24,1.322900847e-06
196,5.93668341709,10.5,-211.112677669,-0.980869770896,-457.328118936,360.482834875,3.23800234266e+24,1.35122844367e-06
197,5.95778894472,9.61666666667,-211.0060602,-0.976114703413,-472.606546137,330.263320685,3.23800234266e+24,1.23884693208e-06
198,5.97889447236,9.63333333333,-211.032688722,-0.966669596636,-472.119967655,339.185149756,3.23800234266e+24,1.27200552649e-06
199,6.0,9.63333333333,-211.018665263,-0.985547388509,-468.679087938,331.966685534,3.23800234266e+24,1.24520401203e-06
