,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
113,4.18492462312,49.4166666667,-258.910024687,-0.590960252825,-207.428553243,574.060406856,4.37524545369e+24,2.89291631736e-06
114,4.20603015075,49.5,-258.952051843,-0.532135877492,-186.03685608,581.508452971,4.37524545369e+24,2.92996147598e-06
115,4.22713567839,47.8,-258.908767025,-0.585374567509,-207.076888639,575.409473639,4.37524545369e+24,2.8996828106e-06
116,4.24824120603,46.1166666667,-258.861248953,-0.640323870551,-228.895393363,567.191204509,4.37524545369e+24,2.85879392687e-06
117,4.26934673367,46.1833333333,-258.891766157,-0.615836705878,-216.778321688,569.442640781,4.37524545369e+24,2.86987662457e-06
118,4.29045226131,44.5166666667,-258.843698888,-0.665305665255,-237.43751646,561.839940421,4.37524545369e+24,2.83207032699e-06
119,4.31155778894,44.5833333333,-258.876966766,-0.634557191424,-223.86501104,566.029254145,4.37524545369e+24,2.85285545371e-06
120,4.33266331658,42.9333333333,-258.828192312,-0.68022311505,-243.982796094,558.890911112,4.37524545369e+24,2.8173765449e-06
121,4.35376884422,43.0,-258.864173842,-0.643139323314,-228.914608035,565.003348861,4.37524545369e+24,2.84779021877e-06
122,4.37487437186,41.35,-258.791930038,-0.733765131412,-260.245365373,546.013915324,4.37524545369e+24,2.75302306377e-06
123,4.3959798995,41.4166666667,-258.831945353,-0.690957998678,-244.316007629,554.687495005,4.37524545369e+24,2.79626642762e-06
124,4.41708542714,39.8,-258.778978283,-0.733329839101,-264.353297792,546.797168366,4.37524545369e+24,2.75702353522e-06
125,4.43819095477,39.8666666667,-258.821734336,-0.684042584172,-246.81866089,557.485515857,4.37524545369e+24,2.81035588629e-06
126,4.45929648241,38.25,-258.742692861,-0.773894420079,-278.364227651,536.30373235,4.37524545369e+24,2.70460561371e-06
127,4.48040201005,38.3166666667,-258.789731083,-0.719075439922,-260.154383221,549.646999884,4.37524545369e+24,2.7712413113e-06
128,4.50150753769,38.3666666667,-258.811911332,-0.712040740834,-252.869689414,549.512556402,4.37524545369e+24,2.77042773581e-06
129,4.52261306533,36.7833333333,-258.756457237,-0.750017013506,-272.964589999,542.253834188,4.37524545369e+24,2.73435812871e-06
130,4.54371859296,36.8333333333,-258.781785007,-0.736620090545,-264.280479025,544.330838246,4.37524545369e+24,2.74462072717e-06
131,4.5648241206,35.2666666667,-258.721153686,-0.77863788781,-285.743558642,534.819532359,4.37524545369e+24,2.69727004514e-06
132,4.58592964824,35.3166666667,-258.749878048,-0.759084941485,-275.831694444,539.222782419,4.37524545369e+24,2.71918641987e-06
133,4.60703517588,33.7666666667,-258.682861309,-0.806666932133,-298.898925005,526.763573658,4.37524545369e+24,2.65706864462e-06
134,4.62814070352,33.8166666667,-258.715260749,-0.78120366905,-287.958125703,533.621373194,4.37524545369e+24,2.69128499406e-06
135,4.64924623116,33.8666666667,-258.74628511,-0.756636459649,-277.059063728,539.582708791,4.37524545369e+24,2.72100379372e-06
136,4.67035175879,32.3333333333,-258.676803478,-0.804720817199,-301.026340253,526.851585339,4.37524545369e+24,2.65753397654e-06
