,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
71,1.30703517588,1222.7,-258.453958995,0.925679518315,-464.182722403,-417.400474135,4.37524545369e+24,-2.11007502493e-06
72,1.30854271357,1222.45,-258.343761322,0.964413516039,-485.285511263,-388.75927388,4.37524545369e+24,-1.96660981196e-06
73,1.31005025126,1219.8,-258.219947785,0.982846153449,-508.03995175,-358.754011931,4.37524545369e+24,-1.81614114689e-06
74,1.31155778894,1219.58333334,-258.159339461,0.974933758547,-521.3815965,-345.736032346,4.37524545369e+24,-1.75077056598e-06
75,1.31306532663,1219.36666667,-258.0851828,0.973820556454,-533.774777458,-326.544418881,4.37524545369e+24,-1.65436361404e-06
76,1.31457286432,1219.15,-257.9967988,0.977831448999,-543.957195177,-301.444127894,4.37524545369e+24,-1.52821765696e-06
77,1.31608040201,1218.95,-257.941364177,0.961445279084,-554.169980863,-287.162723385,4.37524545369e+24,-1.4563279294e-06
78,1.3175879397,1218.75,-257.872328407,0.950259702455,-562.280359783,-267.443213731,4.37524545369e+24,-1.35706832942e-06
79,1.31909547739,1218.55,-257.789345015,0.942699434892,-567.31165218,-242.889371279,4.37524545369e+24,-1.23344743422e-06
80,1.32060301508,1215.96666667,-257.722727966,0.907491126896,-577.837609985,-223.410702388,4.37524545369e+24,-1.13516768396e-06
81,1.32211055276,1215.78333334,-257.654993087,0.888910038156,-581.120357711,-202.820310211,4.37524545369e+24,-1.03134062523e-06
82,1.32361809045,1215.61666667,-257.623883054,0.856719232969,-588.92174817,-192.136337236,4.37524545369e+24,-9.77311069897e-07
83,1.32512562814,1215.45,-257.579663025,0.828190293081,-593.833185355,-177.218722398,4.37524545369e+24,-9.01950603721e-07
84,1.32663316583,1215.28333334,-257.522115048,0.802243625409,-595.246934151,-158.520438029,4.37524545369e+24,-8.07523795192e-07
85,1.32814070352,1215.13333334,-257.502469016,0.76575340117,-603.001827872,-148.932225507,4.37524545369e+24,-7.58937374567e-07
86,1.32964824121,1214.98333334,-257.469795977,0.732224992695,-607.500065181,-135.566617214,4.37524545369e+24,-6.91308872861e-07
87,1.33115577889,1214.83333334,-257.423879012,0.700722706183,-608.191267179,-118.812079738,4.37524545369e+24,-6.06582761431e-07
88,1.33266331658,1212.3,-257.372853572,0.652907474149,-610.296627334,-98.3243409345,4.37524545369e+24,-5.02882031571e-07
89,1.33417085427,1212.16666667,-257.346888382,0.616288824025,-613.276938844,-85.3522744641,4.37524545369e+24,-4.37164206159e-07
90,1.33567839196,1212.03333334,-257.307940356,0.580702722819,-612.18000585,-69.7691250716,4.37524545369e+24,-3.58261011935e-07
91,1.33718592965,1211.91666667,-257.308549252,0.540607861693,-620.349160446,-60.8808344251,4.37524545369e+24,-3.13112514457e-07
92,1.33869346734,1211.8,-257.296378791,0.501976640709,-624.675301258,-49.2695952209,4.37524545369e+24,-2.54221004566e-07
93,1.34020100503,1211.68333334,-257.271192369,0.46404310841,-624.642080059,-35.2641510434,4.37524545369e+24,-1.83236746681e-07
94,1.34170854271,1211.56666667,-257.233068032,0.425891128501,-620.046189469,-19.4909701572,4.37524545369e+24,-1.03310968625e-07
95,1.3432160804,1209.08333334,-257.229862315,0.371782687527,-626.33383055,-4.45617537992,4.37524545369e+24,-2.69961634245e-08
96,1.34472361809,1208.98333334,-257.213745338,0.332403595576,-626.028147192,8.6202289541,4.37524545369e+24,3.93313297434e-08
97,1.34623115578,1208.88333334,-257.184895975,0.292145200823,-621.049452599,22.9007611716,4.37524545369e+24,1.11758846286e-07
98,1.34773869347,1208.8,-257.196478042,0.253369378304,-627.542201988,33.56020242,4.37524545369e+24,1.65871243197e-07
99,1.34924623116,1208.7,-257.142510336,0.209966742294,-613.195583006,49.1837468181,4.37524545369e+24,2.45131429954e-07
100,1.35075376884,1208.61666667,-257.128938352,0.168594573814,-610.360644149,61.4962833778,4.37524545369e+24,3.07634215144e-07
101,1.35226130653,1208.55,-257.155260973,0.131620967461,-618.975693767,72.0966097782,4.37524545369e+24,3.61429451933e-07
102,1.35376884422,1206.1,-257.154350711,0.0780658085574,-618.382763428,88.1693058007,4.37524545369e+24,4.43009570812e-07
103,1.35527638191,1206.03333334,-257.151144806,0.0379407291018,-616.239282065,100.241955853,4.37524545369e+24,5.04285878854e-07
104,1.3567839196,1205.96666667,-257.135735165,-0.00466878561971,-609.456601659,112.156702743,4.37524545369e+24,5.64793191877e-07
105,1.35829145729,1205.91666667,-257.160218284,-0.0398380632195,-614.705493355,124.195049249,4.37524545369e+24,6.25833089824e-07
106,1.35979899497,1205.85,-257.120818166,-0.0886179556816,-598.852874856,134.878153672,4.37524545369e+24,6.80184970517e-07
107,1.36130653266,1205.81666667,-257.172483995,-0.116854534715,-611.265774987,148.118201262,4.37524545369e+24,7.47211202878e-07
108,1.36281407035,1203.38333334,-257.144294586,-0.177937573408,-595.714658384,161.450816743,4.37524545369e+24,8.15021288695e-07
109,1.36432160804,1203.35,-257.167442038,-0.212234035642,-597.34887301,173.722318566,4.37524545369e+24,8.77217946777e-07
110,1.36582914573,1203.31666667,-257.178752195,-0.249683480948,-594.557329951,185.182870233,4.37524545369e+24,9.353488218e-07
111,1.36733668342,1203.28333334,-257.178402184,-0.290991704592,-587.414181926,195.325862051,4.37524545369e+24,9.8686133558e-07
112,1.36884422111,1203.26666667,-257.21657359,-0.319191152804,-591.740865946,209.245960259,4.37524545369e+24,1.05730319071e-06
113,1.37035175879,1203.23333334,-257.193290506,-0.369353945084,-576.157446266,215.912145985,4.37524545369e+24,1.09133759869e-06
114,1.37185929648,1203.21666667,-257.208310808,-0.40594239084,-571.886750072,226.601886578,4.37524545369e+24,1.1455413605e-06
115,1.37336683417,1200.83333334,-257.242071669,-0.447823190168,-569.591356066,242.114326133,4.37524545369e+24,1.22409810474e-06
116,1.37487437186,1200.83333334,-257.279302815,-0.474158534258,-570.49072247,255.945427889,4.37524545369e+24,1.2940420691e-06
117,1.37638190955,1200.83333334,-257.305155586,-0.50494290095,-567.280738698,267.900865894,4.37524545369e+24,1.35455175123e-06
118,1.37788944724,1200.83333334,-257.319806937,-0.540916508412,-560.071692422,277.429980693,4.37524545369e+24,1.40285547589e-06
119,1.37939698492,1200.83333334,-257.323697921,-0.582664663328,-549.304063303,284.209922797,4.37524545369e+24,1.4373282973e-06
120,1.38090452261,1200.85,-257.363700412,-0.605723214044,-548.180345495,298.122023669,4.37524545369e+24,1.50761228599e-06
121,1.3824120603,1198.48333334,-257.377858175,-0.655534968196,-535.582888569,307.06008029,4.37524545369e+24,1.55298909509e-06
122,1.38391959799,1198.5,-257.39332094,-0.692011070937,-526.609865221,314.397306558,4.37524545369e+24,1.59019346992e-06
123,1.38542713568,1198.53333334,-257.443292594,-0.707512894819,-525.856738335,329.941174185,4.37524545369e+24,1.66860809566e-06
124,1.38693467337,1198.56666667,-257.482533639,-0.728610209531,-521.678888623,342.79198477,4.37524545369e+24,1.73347086769e-06
125,1.38844221106,1198.6,-257.511253471,-0.756113767973,-514.269744321,352.349491888,4.37524545369e+24,1.78176478573e-06
126,1.38994974874,1198.63333334,-257.529887762,-0.790630955184,-504.066215332,358.315397656,4.37524545369e+24,1.81199256834e-06
127,1.39145728643,1196.3,-257.572131089,-0.821518264071,-494.797546316,370.555059148,4.37524545369e+24,1.87377561094e-06
128,1.39296482412,1196.35,-257.610827235,-0.841130028583,-488.034993965,381.542101937,4.37524545369e+24,1.92917470448e-06
129,1.39447236181,1196.4,-257.639706012,-0.868093527466,-478.81091017,388.747656821,4.37524545369e+24,1.96555541432e-06
130,1.3959798995,1196.46666667,-257.699663069,-0.869048145603,-474.882136651,406.524905743,4.37524545369e+24,2.05500817626e-06
131,1.39748743719,1196.51666667,-257.709604831,-0.911879519108,-461.507440447,405.554503133,4.37524545369e+24,2.0502796084e-06
132,1.39899497487,1196.58333334,-257.750215812,-0.928377567914,-453.147864547,415.196770969,4.37524545369e+24,2.09882593088e-06
133,1.40050251256,1194.28333334,-257.816954926,-0.933196004225,-444.223241322,432.801004726,4.37524545369e+24,2.18734486219e-06
134,1.40201005025,1194.36666667,-257.874370896,-0.930847277586,-436.649615206,448.668930783,4.37524545369e+24,2.26708362597e-06
135,1.40351758794,1194.45,-257.922211781,-0.936627766313,-427.125645244,460.188489927,4.37524545369e+24,2.32496062641e-06
136,1.40502512563,1194.53333334,-257.961014804,-0.951329552142,-416.243621621,466.99615123,4.37524545369e+24,2.35915754143e-06
137,1.40653266332,1194.61666667,-257.991437548,-0.975430821041,-404.599459899,469.143907319,4.37524545369e+24,2.36994434969e-06
138,1.40804020101,1194.71666667,-258.048073048,-0.968804406425,-394.253056888,482.985474309,4.37524545369e+24,2.43939030569e-06
139,1.40954773869,1192.43333334,-258.099578728,-0.981432137261,-380.093510705,490.245517414,4.37524545369e+24,2.47577028846e-06
140,1.41105527638,1192.53333334,-258.137662269,-0.995828140336,-368.451238125,493.604369062,4.37524545369e+24,2.49256182334e-06
141,1.41256281407,1192.65,-258.199264395,-0.977793462945,-356.153404006,508.335403543,4.37524545369e+24,2.56637067468e-06
142,1.41407035176,1192.76666667,-258.252316679,-0.969353543293,-343.292040329,518.222721681,4.37524545369e+24,2.61585272594e-06
