,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
60,2.10606060606,525.35,-214.178561557,0.292697953355,-623.01300342,-20.585773512,3.20182240998e+24,-7.89921576499e-08
61,2.11616161616,518.216666667,-214.130707062,0.241287195692,-613.263134849,-2.47417770908,3.20182240998e+24,-1.16632522113e-08
62,2.12626262626,511.1,-214.121095846,0.1898032461,-613.596577698,12.0527643152,3.20182240998e+24,4.2408068614e-08
63,2.13636363636,504.0,-214.147950552,0.140773724486,-624.012347712,24.7442965256,3.20182240998e+24,8.96667894055e-08
64,2.14646464646,496.883333333,-214.104106432,0.0894841926747,-611.402543263,40.1422598277,3.20182240998e+24,1.4697549304e-07
65,2.15656565657,489.8,-214.145508629,0.0448765367957,-624.322053835,52.9287638838,3.20182240998e+24,1.94550998561e-07
66,2.16666666667,482.7,-214.112408754,-0.00504699727833,-612.750139032,66.482076199,3.20182240998e+24,2.45027873536e-07
67,2.17676767677,475.616666667,-214.108214589,-0.0516511184855,-609.464597377,79.1364821074,3.20182240998e+24,2.92145648616e-07
68,2.18686868687,468.55,-214.130520561,-0.0935156081584,-613.606817179,92.0219727394,3.20182240998e+24,3.40072048674e-07
69,2.19696969697,461.483333333,-214.125261393,-0.13833661163,-608.334282703,103.742198572,3.20182240998e+24,3.83719708066e-07
70,2.20707070707,454.433333333,-214.142396985,-0.178290905178,-609.376434352,116.032637677,3.20182240998e+24,4.29429041773e-07
71,2.21717171717,447.383333333,-214.128152898,-0.223390705497,-600.041962783,125.885819232,3.20182240998e+24,4.66173339614e-07
72,2.22727272727,440.35,-214.132087822,-0.264133368702,-595.821576892,136.234064509,3.20182240998e+24,5.04706125027e-07
73,2.23737373737,433.333333333,-214.151754366,-0.300131823554,-595.807959997,147.469574038,3.20182240998e+24,5.46475570164e-07
74,2.24747474747,426.333333333,-214.184991138,-0.331118008564,-599.449266538,159.959022928,3.20182240998e+24,5.92834682009e-07
75,2.25757575758,421.666666667,-214.170485471,-0.377870360487,-587.49657197,167.971225941,3.20182240998e+24,6.22762674596e-07
76,2.26767676768,414.7,-214.233213393,-0.397147557255,-599.014386796,183.997660143,3.20182240998e+24,6.8208939243e-07
77,2.27777777778,407.716666667,-214.203016218,-0.443422263733,-582.486606921,187.059626235,3.20182240998e+24,6.93723222411e-07
78,2.28787878788,400.766666667,-214.228757957,-0.471213066703,-582.250063133,197.466486065,3.20182240998e+24,7.32346353898e-07
79,2.29797979798,396.15,-214.237537221,-0.508242695407,-575.804989157,206.07166834,3.20182240998e+24,7.64368844525e-07
