,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
88,1.22055137845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.22305764411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.22556390977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.22807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.2305764411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1.23308270677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.23558897243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.2380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.24060150376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.24310776942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.24561403509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.24812030075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.25062656642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.25313283208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.25563909774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1.25814536341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1.26065162907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1.26315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1.2656641604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1.26817042607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1.27067669173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1.27318295739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1.27568922306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1.27819548872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1.28070175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.28320802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1.28571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.28822055138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1.29072681704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.29323308271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.29573934837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.29824561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.3007518797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.30325814536,1202.5,-145.834144217,0.758965932053,-396.738281236,-481.682281546,3.79689430459e+24,-2.1137814298e-06
122,1.30576441103,1202.23333333,-145.703009613,0.846317920119,-433.08549776,-450.029548086,3.79689430459e+24,-1.97743500696e-06
123,1.30827067669,1201.98333333,-145.591307239,0.900496847649,-459.9273011,-422.957933693,3.79689430459e+24,-1.86057713966e-06
124,1.31077694236,1200.01666667,-145.501664595,0.939882969556,-477.949061332,-399.227087093,3.79689430459e+24,-1.75794068229e-06
125,1.31328320802,1199.78333333,-145.402652673,0.968613081691,-496.534590527,-373.971343385,3.79689430459e+24,-1.64854461904e-06
126,1.31578947368,1199.56666667,-145.332779039,0.971788254676,-511.075810754,-358.363862623,3.79689430459e+24,-1.58082569467e-06
127,1.31829573935,1199.35,-145.249559117,0.981132271511,-524.775126436,-336.639859204,3.79689430459e+24,-1.48645718686e-06
128,1.32080200501,1199.13333333,-145.152332983,0.994775120433,-536.254150904,-309.132142371,3.79689430459e+24,-1.36682929024e-06
129,1.32330827068,1198.93333333,-145.087766905,0.986572742071,-546.433522207,-292.467134577,3.79689430459e+24,-1.29418818321e-06
130,1.32581453634,1197.0,-145.049985226,0.974821772864,-553.583700452,-283.13474302,3.79689430459e+24,-1.25343118726e-06
131,1.32832080201,1196.81666667,-145.010718853,0.952150104382,-563.783074583,-273.616988975,3.79689430459e+24,-1.21176286639e-06
132,1.33082706767,1196.61666667,-144.909930212,0.955716648242,-567.841799474,-243.024996769,3.79689430459e+24,-1.07827778365e-06
133,1.33333333333,1196.45,-144.894122273,0.921532903117,-578.88240683,-239.341189811,3.79689430459e+24,-1.06190600291e-06
134,1.335839599,1196.26666667,-144.816124589,0.911064876303,-582.117620989,-215.368212152,3.79689430459e+24,-9.57069533964e-07
135,1.33834586466,1194.33333333,-144.758997904,0.902082316632,-583.032430234,-198.223879954,3.79689430459e+24,-8.8202983197e-07
136,1.34085213033,1194.18333333,-144.759237251,0.862566271157,-595.25155283,-196.813321239,3.79689430459e+24,-8.75490426159e-07
137,1.34335839599,1194.01666667,-144.696300919,0.842684300255,-597.136881268,-176.514729177,3.79689430459e+24,-7.86492007422e-07
138,1.34586466165,1193.86666667,-144.671940392,0.810761988657,-604.629602065,-166.647201168,3.79689430459e+24,-7.42986230299e-07
139,1.34837092732,1193.7,-144.58337113,0.793916059941,-599.19588508,-139.643041751,3.79689430459e+24,-6.24560347242e-07
140,1.35087719298,1191.78333333,-144.560502528,0.771658863489,-602.083767218,-130.90210016,3.79689430459e+24,-5.86032982648e-07
141,1.35338345865,1191.65,-144.553718882,0.734872549732,-611.037499599,-123.913594167,3.79689430459e+24,-5.5502680643e-07
142,1.35588972431,1191.51666667,-144.534823814,0.700685068216,-617.095442281,-113.472384254,3.79689430459e+24,-5.08902010585e-07
143,1.35839598997,1191.38333333,-144.503491002,0.66842172278,-619.679672508,-99.6996969116,3.79689430459e+24,-4.48174255037e-07
144,1.36090225564,1189.46666667,-144.475185631,0.646533582125,-619.37657276,-88.7544142501,3.79689430459e+24,-3.99934175233e-07
145,1.3634085213,1189.33333333,-144.422602495,0.61557818705,-615.19947947,-70.5543105669,3.79689430459e+24,-3.19753520338e-07
146,1.36591478697,1189.21666667,-144.410455743,0.579455280272,-620.130719292,-60.133361139,3.79689430459e+24,-2.73633210856e-07
147,1.36842105263,1189.1,-144.386119742,0.544262562652,-621.29922185,-47.1456821771,3.79689430459e+24,-2.16242737591e-07
148,1.3709273183,1188.98333333,-144.349591282,0.509194444276,-618.415957136,-32.0718786309,3.79689430459e+24,-1.49674546617e-07
149,1.37343358396,1187.08333333,-144.361444271,0.483372343625,-625.978136635,-27.6788638865,3.79689430459e+24,-1.30105270541e-07
150,1.37593984962,1186.96666667,-144.304400595,0.447753408291,-615.989382589,-9.70316093902,3.79689430459e+24,-5.07510722659e-08
151,1.37844611529,1186.86666667,-144.288281942,0.410508033432,-616.460149343,2.2446516656,3.79689430459e+24,2.1445720022e-09
152,1.38095238095,1186.78333333,-144.313213954,0.373968779269,-628.16986234,9.46815310901,3.79689430459e+24,3.42594756547e-08
153,1.38345864662,1184.86666667,-144.268984193,0.347762747524,-617.880744089,21.4649573429,3.79689430459e+24,8.7286089738e-08
154,1.38596491228,1184.78333333,-144.273830621,0.311088284222,-622.683284732,31.5966577048,3.79689430459e+24,1.32199413929e-07
155,1.38847117794,1184.7,-144.266886622,0.27389941352,-623.395435239,43.1595180579,3.79689430459e+24,1.83420361405e-07
156,1.39097744361,1184.61666667,-144.248145426,0.235510753333,-619.786985128,55.7226439147,3.79689430459e+24,2.39066976927e-07
157,1.39348370927,1184.53333333,-144.217876447,0.195191404973,-611.956220655,68.7230167886,3.79689430459e+24,2.96676771811e-07
158,1.39598997494,1182.63333333,-144.21672451,0.170271806733,-612.13129385,75.9051533149,3.79689430459e+24,3.28521431962e-07
159,1.3984962406,1182.56666667,-144.219596924,0.133451078325,-613.276895325,86.8340049306,3.79689430459e+24,3.76955201325e-07
160,1.40100250627,1182.5,-144.211013687,0.0948606850331,-610.234098883,98.2294151267,3.79689430459e+24,4.27475045671e-07
161,1.40350877193,1182.43333333,-144.191188996,0.0538433056932,-603.070947518,109.615828969,3.79689430459e+24,4.77999840033e-07
162,1.40601503759,1180.53333333,-144.189022732,0.0286719351514,-601.385578627,116.566829257,3.79689430459e+24,5.08834855806e-07
163,1.40852130326,1180.48333333,-144.202158177,-0.00634354038875,-603.345578143,127.358155486,3.79689430459e+24,5.56627816695e-07
164,1.41102756892,1180.43333333,-144.204127612,-0.0436161840451,-601.242955377,138.174678611,3.79689430459e+24,6.04570975575e-07
165,1.41353383459,1180.38333333,-144.195072482,-0.0837663075412,-595.080459291,148.58470979,3.79689430459e+24,6.50775130536e-07
166,1.41604010025,1178.5,-144.243663139,-0.0957356724044,-608.185161347,156.854418314,3.79689430459e+24,6.87164174088e-07
167,1.41854636591,1178.45,-144.21627874,-0.140808812182,-594.93063341,166.319576345,3.79689430459e+24,7.29297876575e-07
168,1.42105263158,1178.41666667,-144.229016386,-0.175191886154,-594.0141271,177.22863278,3.79689430459e+24,7.7758116456e-07
169,1.42355889724,1178.38333333,-144.230872617,-0.212883225621,-589.041282151,187.348968427,3.79689430459e+24,8.22449464343e-07
170,1.42606516291,1176.48333333,-144.228635819,-0.238202580964,-584.550970754,193.221840194,3.79689430459e+24,8.48531159546e-07
171,1.42857142857,1176.46666667,-144.263016959,-0.264953888933,-588.930516284,205.702543788,3.79689430459e+24,9.03575018984e-07
172,1.43107769424,1176.45,-144.286617784,-0.294782130905,-589.385991983,217.502536359,3.79689430459e+24,9.55671799327e-07
173,1.4335839599,1174.55,-144.291503158,-0.317225408959,-586.146780239,223.71565829,3.79689430459e+24,9.83189935307e-07
174,1.43609022556,1174.53333333,-144.297769344,-0.353373990783,-580.037263417,233.300422618,3.79689430459e+24,1.02564740662e-06
175,1.43859649123,1174.51666667,-144.293749013,-0.394153080871,-570.218377789,241.07833186,3.79689430459e+24,1.06023261636e-06
176,1.44110275689,1174.51666667,-144.328084522,-0.418680217309,-571.810720761,253.910746997,3.79689430459e+24,1.11674716278e-06
177,1.44360902256,1172.61666667,-144.334026685,-0.440628915159,-567.748218766,259.427131504,3.79689430459e+24,1.14117673875e-06
178,1.44611528822,1172.61666667,-144.351640973,-0.472073262773,-563.242844636,269.517128855,3.79689430459e+24,1.18574067858e-06
179,1.44862155388,1172.61666667,-144.359144346,-0.508512353202,-555.157868417,277.476192426,3.79689430459e+24,1.22101423083e-06
180,1.45112781955,1172.61666667,-144.356997797,-0.550384901538,-543.945948835,283.095209107,3.79689430459e+24,1.24608292627e-06
181,1.45363408521,1170.73333333,-144.411215969,-0.546955154585,-553.001907734,297.154678692,3.79689430459e+24,1.30760773018e-06
182,1.45614035088,1170.73333333,-144.39342067,-0.597690456182,-536.475213734,298.621152307,3.79689430459e+24,1.31456509854e-06
183,1.45864661654,1170.75,-144.41243143,-0.628813078683,-530.207194842,307.174683105,3.79689430459e+24,1.35232423109e-06
184,1.46115288221,1168.85,-144.427430986,-0.645791687807,-527.155539122,312.830615506,3.79689430459e+24,1.37724947387e-06
185,1.46365914787,1168.88333333,-144.476216133,-0.658539762844,-528.117275876,327.942129992,3.79689430459e+24,1.44349935636e-06
186,1.46616541353,1168.91666667,-144.515190733,-0.676224583493,-525.857068585,340.952076856,3.79689430459e+24,1.50058031792e-06
187,1.4686716792,1168.95,-144.544438909,-0.699581183271,-520.397270002,351.257647227,3.79689430459e+24,1.54586413439e-06
188,1.47117794486,1167.05,-144.560889881,-0.714256652369,-516.644039931,356.856426614,3.79689430459e+24,1.5704763955e-06
189,1.47368421053,1167.08333333,-144.575466523,-0.747490258333,-506.737282456,362.209307553,3.79689430459e+24,1.5941585333e-06
190,1.47619047619,1167.11666667,-144.581416891,-0.787536428688,-494.662895213,364.373245131,3.79689430459e+24,1.60393716542e-06
191,1.47869674185,1165.21666667,-144.605066883,-0.79680854844,-492.131769311,371.287160545,3.79689430459e+24,1.63422333663e-06
192,1.48120300752,1165.26666667,-144.639417408,-0.81582434674,-486.14052496,381.288128115,3.79689430459e+24,1.67805452371e-06
193,1.48370927318,1165.31666667,-144.664911313,-0.84154001299,-477.80375427,388.035403657,3.79689430459e+24,1.70769920926e-06
194,1.48621553885,1163.41666667,-144.69511467,-0.844252441117,-475.936192853,396.811267288,3.79689430459e+24,1.7460349111e-06
195,1.48872180451,1163.48333333,-144.747451127,-0.846526140477,-472.316716464,412.573153367,3.79689430459e+24,1.81484346338e-06
196,1.49122807018,1163.53333333,-144.751117551,-0.890694228856,-458.820418091,410.061057311,3.79689430459e+24,1.80412989765e-06
197,1.49373433584,1163.6,-144.786235299,-0.907468869842,-451.093581625,418.516424301,3.79689430459e+24,1.8410926409e-06
198,1.4962406015,1161.7,-144.817746746,-0.90663365376,-448.338365779,427.427032361,3.79689430459e+24,1.87993886065e-06
199,1.49874686717,1161.76666667,-144.840110737,-0.934805792561,-437.987315751,430.246075744,3.79689430459e+24,1.89234178848e-06
200,1.50125313283,1161.85,-144.89189372,-0.933817489982,-431.711447634,444.368147261,3.79689430459e+24,1.95385506288e-06
201,1.5037593985,1159.95,-144.929009272,-0.924864348615,-428.794778592,455.665415128,3.79689430459e+24,2.0030190951e-06
202,1.50626566416,1160.03333333,-144.967771384,-0.934983688566,-419.72458415,464.146177134,3.79689430459e+24,2.03994747135e-06
203,1.50877192982,1160.11666667,-144.998758979,-0.953373425314,-409.522706048,468.512364418,3.79689430459e+24,2.05896111993e-06
204,1.51127819549,1158.2,-145.006068476,-0.975808534797,-402.831952529,465.878008186,3.79689430459e+24,2.04752755099e-06
205,1.51378446115,1158.3,-145.0603326,-0.967006232959,-394.433821109,480.151689788,3.79689430459e+24,2.10954230194e-06
206,1.51629072682,1158.4,-145.106599244,-0.966160479858,-384.76167309,490.470948934,3.79689430459e+24,2.15433796025e-06
207,1.51879699248,1156.48333333,-145.120164805,-0.981258536924,-378.658146255,489.710570374,3.79689430459e+24,2.15100747983e-06
208,1.52130325815,1156.58333333,-145.155538361,-0.993565200692,-368.228441054,493.724795566,3.79689430459e+24,2.16837226311e-06
209,1.52380952381,1156.7,-145.215181772,-0.972247418333,-357.769430819,509.803687045,3.79689430459e+24,2.23808546733e-06
210,1.52631578947,1154.78333333,-145.23436461,-0.979327024339,-351.77794397,511.065180651,3.79689430459e+24,2.24349520757e-06
211,1.52882205514,1154.9,-145.28276121,-0.970929842807,-340.410730691,520.768377768,3.79689430459e+24,2.28547059649e-06
212,1.5313283208,1155.01666667,-145.324284691,-0.971747526188,-328.985044634,526.140290863,3.79689430459e+24,2.30861513997e-06
213,1.53383458647,1153.1,-145.348341504,-0.970227750091,-322.60779826,529.406380046,3.79689430459e+24,2.32268406851e-06
214,1.53634085213,1153.23333333,-145.407548051,-0.939701625016,-308.816067308,544.597405691,3.79689430459e+24,2.38837631871e-06
215,1.53884711779,1153.35,-145.433708263,-0.964814503431,-298.925245357,539.209775725,3.79689430459e+24,2.36477676758e-06
216,1.54135338346,1151.43333333,-145.461814873,-0.95423855268,-291.699248674,544.296460768,3.79689430459e+24,2.38670075628e-06
217,1.54385964912,1151.56666667,-145.505282174,-0.947892890751,-279.362027551,548.58509034,3.79689430459e+24,2.40503165286e-06
218,1.54636591479,1151.71666667,-145.566417647,-0.904285303889,-262.570327138,563.82206248,3.79689430459e+24,2.47079055327e-06
219,1.54887218045,1149.8,-145.596970134,-0.883769559015,-253.499994179,570.399451035,3.79689430459e+24,2.49912939663e-06
220,1.55137844612,1149.95,-145.647922144,-0.854329590449,-237.347289344,578.869741271,3.79689430459e+24,2.53550383812e-06
221,1.55388471178,1148.01666667,-145.662592812,-0.868134009688,-233.325894882,573.992696566,3.79689430459e+24,2.51418472518e-06
222,1.55639097744,1148.16666667,-145.706057836,-0.854385202157,-219.84018113,576.283105129,3.79689430459e+24,2.52375073914e-06
223,1.55889724311,1148.33333333,-145.7630286,-0.801848083231,-199.668200638,588.110289783,3.79689430459e+24,2.5746026212e-06
224,1.56140350877,1146.41666667,-145.798110864,-0.755929215677,-185.120176162,598.294838111,3.79689430459e+24,2.61850385839e-06
225,1.56390977444,1146.58333333,-145.84565578,-0.718671057916,-166.929441836,603.085394266,3.79689430459e+24,2.6388404206e-06
226,1.5664160401,1146.75,-145.88877319,-0.69290294227,-151.431181268,603.735849465,3.79689430459e+24,2.64123338775e-06
227,1.56892230576,1144.81666667,-145.909103514,-0.688058361203,-145.47430663,601.674508577,3.79689430459e+24,2.63208139924e-06
228,1.57142857143,1145.0,-145.959055329,-0.627521647658,-122.631661233,608.056651365,3.79689430459e+24,2.65928007674e-06
229,1.57393483709,1143.06666667,-145.981873144,-0.607778644551,-113.634111904,608.180601603,3.79689430459e+24,2.6595867041e-06
230,1.57644110276,1143.26666667,-146.03358462,-0.511748653416,-81.8500445793,617.639785056,3.79689430459e+24,2.70011263874e-06
231,1.57894736842,1143.46666667,-146.07859129,-0.427574992949,-52.8008693777,621.642705457,3.79689430459e+24,2.7170309628e-06
232,1.58145363409,1141.53333333,-146.099296445,-0.398308887129,-41.9734075406,620.607089902,3.79689430459e+24,2.71233193383e-06
233,1.58395989975,1141.75,-146.139692326,-0.279119835203,-3.59758314659,623.884768736,3.79689430459e+24,2.72618938094e-06
234,1.58646616541,1141.96666667,-146.173250985,-0.173454224152,30.1661509153,621.33285129,3.79689430459e+24,2.71516782249e-06
235,1.58897243108,1140.06666667,-146.180809447,-0.0288862579036,74.3489164642,621.278283684,3.79689430459e+24,2.71483902027e-06
236,1.59147869674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,1.59398496241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1.59649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1.59899749373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1.6015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1.60401002506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,1.60651629073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,1.60902255639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1.61152882206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1.61403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1.61654135338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1.61904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1.62155388471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1.62406015038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1.62656641604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1.6290726817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,1.63157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,1.63408521303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,1.6365914787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,1.63909774436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,1.64160401003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1.64411027569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1.64661654135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,1.64912280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,1.65162907268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1.65413533835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1.65664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1.65914786967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1.66165413534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,1.664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,1.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,1.66917293233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,1.67167919799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,1.67418546366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1.67669172932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1.67919799499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1.68170426065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1.68421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1.68671679198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,1.68922305764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1.69172932331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,1.69423558897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1.69674185464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,1.6992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1.70175438596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1.70426065163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1.70676691729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1.70927318296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1.71177944862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1.71428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1.71679197995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1.72180451128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,1.72431077694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1.72681704261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1.72932330827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
