,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
82,1.32361809045,899.583333333,-210.54900697,0.767737141413,-599.517620411,-140.878777451,3.23800234266e+24,-5.33121857453e-07
83,1.32512562814,899.466666666,-210.532281981,0.734341058839,-606.002036954,-131.964184113,3.23800234266e+24,-4.996330319e-07
84,1.32663316583,899.349999999,-210.506043627,0.702859017974,-609.957683682,-120.386932911,3.23800234266e+24,-4.56203832682e-07
85,1.32814070352,899.233333333,-210.470151529,0.672697771338,-611.026427137,-106.394270436,3.23800234266e+24,-4.0374950969e-07
86,1.32964824121,899.116666666,-210.424636702,0.643150878186,-608.986288513,-90.4405685275,3.23800234266e+24,-3.43957747019e-07
87,1.33115577889,899.016666666,-210.421803801,0.607130311897,-616.464038628,-82.6807469419,3.23800234266e+24,-3.14733395823e-07
88,1.33266331658,897.149999999,-210.405816405,0.558982619689,-623.211986079,-69.0285151633,3.23800234266e+24,-2.6340090661e-07
89,1.33417085427,897.049999999,-210.379785233,0.525763626815,-623.522439623,-56.0780700129,3.23800234266e+24,-2.14778799021e-07
90,1.33567839196,896.949999999,-210.344235283,0.492613730192,-620.473725556,-41.5856990342,3.23800234266e+24,-1.60381977093e-07
91,1.33718592965,896.849999999,-210.299398372,0.458848555022,-614.108787891,-26.1137979137,3.23800234266e+24,-1.02304916833e-07
92,1.33869346734,896.766666666,-210.297846892,0.42288833443,-618.853089605,-16.6778114192,3.23800234266e+24,-6.67864685765e-08
93,1.34020100503,896.683333333,-210.287041897,0.38721097848,-620.498945009,-5.75644564006,3.23800234266e+24,-2.57087984056e-08
94,1.34170854271,896.599999999,-210.266937199,0.351295821645,-618.830301933,6.34562651886,3.23800234266e+24,1.97939536682e-08
95,1.3432160804,894.766666666,-210.277211638,0.302830298532,-626.691248322,18.980597325,3.23800234266e+24,6.73671346567e-08
96,1.34472361809,894.683333333,-210.234674449,0.265285881727,-616.669224496,33.0914807406,3.23800234266e+24,1.20414251941e-07
97,1.34623115578,894.616666666,-210.235847455,0.229590752722,-619.121555643,43.3651713937,3.23800234266e+24,1.59078955509e-07
98,1.34773869347,894.549999999,-210.227910394,0.193210582133,-618.231185086,54.4031786934,3.23800234266e+24,2.00613865937e-07
99,1.34924623116,894.483333333,-210.21093302,0.155634039229,-613.938389853,65.8467389564,3.23800234266e+24,2.43681349266e-07
100,1.35075376884,894.433333333,-210.237469612,0.1230112192,-622.59419282,75.4139267024,3.23800234266e+24,2.79669456517e-07
101,1.35226130653,894.366666666,-210.202391066,0.0824658177102,-611.280121576,87.2472266672,3.23800234266e+24,3.24229627158e-07
102,1.35376884422,892.55,-210.191161906,0.0319262070237,-606.468639969,101.360624332,3.23800234266e+24,3.77373051864e-07
103,1.35527638191,892.5,-210.187270657,-0.00512429574158,-603.567633886,111.707273046,3.23800234266e+24,4.16327535741e-07
104,1.3567839196,892.466666666,-210.226302968,-0.0336913461835,-613.623907615,122.476893159,3.23800234266e+24,4.56771719132e-07
105,1.35829145729,892.416666666,-210.204702718,-0.0744096239537,-603.851629484,132.494119409,3.23800234266e+24,4.94530576206e-07
106,1.35979899497,892.383333333,-210.226030775,-0.105844128285,-607.206056316,143.422486666,3.23800234266e+24,5.35597347547e-07
107,1.36130653266,892.35,-210.238582092,-0.138985090502,-607.232373881,154.217739573,3.23800234266e+24,5.761820515e-07
108,1.36281407035,890.55,-210.22211287,-0.191928208687,-595.752800635,166.298450933,3.23800234266e+24,6.21731148272e-07
109,1.36432160804,890.516666666,-210.214512363,-0.231140801755,-588.149970517,175.202018609,3.23800234266e+24,6.55292842e-07
110,1.36582914573,890.5,-210.248745917,-0.257718967832,-592.997326266,187.194826651,3.23800234266e+24,7.00282244286e-07
111,1.36733668342,890.483333333,-210.274485326,-0.286256499218,-594.761186644,198.809833137,3.23800234266e+24,7.43873458221e-07
112,1.36884422111,890.45,-210.241797463,-0.334878325391,-577.68403342,204.11313704,3.23800234266e+24,7.6404740275e-07
113,1.37035175879,890.45,-210.300253993,-0.351248258322,-588.359690284,219.337431783,3.23800234266e+24,8.21013016e-07
114,1.37185929648,890.433333333,-210.300571169,-0.388627011913,-580.382115024,227.571823096,3.23800234266e+24,8.52032589599e-07
115,1.37336683417,888.666666666,-210.32041248,-0.43012363974,-575.347788223,240.317612435,3.23800234266e+24,8.99916814195e-07
116,1.37487437186,888.666666666,-210.350694002,-0.455153573876,-575.495543489,252.410101097,3.23800234266e+24,9.45234339583e-07
117,1.37638190955,888.65,-210.324477516,-0.505364013638,-558.220107,254.691786053,3.23800234266e+24,9.54094270405e-07
118,1.37788944724,888.666666666,-210.386355277,-0.515324447478,-566.472520912,272.055183097,3.23800234266e+24,1.01897031357e-06
119,1.37939698492,888.666666666,-210.392126522,-0.551353482986,-557.654045449,278.99518649,3.23800234266e+24,1.0451066604e-06
120,1.38090452261,888.666666666,-210.390347573,-0.591780643387,-546.476884798,283.83696184,3.23800234266e+24,1.06343092438e-06
121,1.3824120603,886.916666666,-210.409714479,-0.633326846659,-537.771820094,293.61049251,3.23800234266e+24,1.10015475201e-06
122,1.38391959799,886.933333333,-210.436734381,-0.658925811041,-533.685071954,303.502285784,3.23800234266e+24,1.13721085236e-06
123,1.38542713568,886.966666666,-210.501572194,-0.661886370611,-539.072155918,322.642161311,3.23800234266e+24,1.20862361012e-06
124,1.38693467337,886.983333333,-210.512810105,-0.695798716756,-529.658595916,328.302576034,3.23800234266e+24,1.22992350392e-06
125,1.38844221106,887.0,-210.516908068,-0.734729273653,-518.321766731,331.485020622,3.23800234266e+24,1.24199934211e-06
126,1.38994974874,887.033333333,-210.557975846,-0.750133932683,-515.713379276,344.208810249,3.23800234266e+24,1.28951878578e-06
127,1.39145728643,885.3,-210.578093262,-0.790670019139,-504.243912101,350.739149877,3.23800234266e+24,1.31406156408e-06
128,1.39296482412,885.35,-210.645174511,-0.786065314523,-506.300636907,371.190701212,3.23800234266e+24,1.39025831622e-06
129,1.39447236181,885.383333333,-210.66162858,-0.817153325888,-496.425654992,375.561323508,3.23800234266e+24,1.40667949941e-06
130,1.3959798995,885.416666666,-210.671393042,-0.853874452913,-485.127316765,377.147597649,3.23800234266e+24,1.41274113472e-06
131,1.39748743719,885.466666666,-210.715751093,-0.863838232584,-480.474825355,389.704787174,3.23800234266e+24,1.45954720576e-06
132,1.39899497487,885.516666666,-210.752790104,-0.878899601259,-473.872989839,399.570922899,3.23800234266e+24,1.49633629063e-06
133,1.40050251256,883.816666666,-210.814828783,-0.883299292982,-467.656871228,417.374042102,3.23800234266e+24,1.56261583071e-06
134,1.40201005025,883.866666666,-210.836030458,-0.910996660354,-457.413091529,420.359247032,3.23800234266e+24,1.57380236526e-06
135,1.40351758794,883.933333333,-210.88955824,-0.908677129581,-451.751420405,435.838925,3.23800234266e+24,1.63137479226e-06
136,1.40502512563,883.983333333,-210.897889359,-0.949097675514,-439.47823983,432.251013084,3.23800234266e+24,1.61811987676e-06
137,1.40653266332,884.05,-210.937842303,-0.959063459215,-431.250482896,441.097021577,3.23800234266e+24,1.65102007003e-06
138,1.40804020101,884.116666666,-210.971260341,-0.975284456076,-421.98563167,446.722841655,3.23800234266e+24,1.67194646385e-06
139,1.40954773869,882.433333333,-211.032079948,-0.973812348173,-411.941153896,461.420420515,3.23800234266e+24,1.72653010112e-06
140,1.41105527638,882.516666666,-211.08644775,-0.964945031642,-403.321273689,475.670203243,3.23800234266e+24,1.77941798989e-06
141,1.41256281407,882.6,-211.134012246,-0.962315916983,-393.578696764,486.535495776,3.23800234266e+24,1.81972102325e-06
142,1.41407035176,882.683333333,-211.175173482,-0.966500961456,-383.169566553,493.776053191,3.23800234266e+24,1.84655246721e-06
143,1.41557788945,882.766666666,-211.210391053,-0.977893750204,-372.527722721,497.38687625,3.23800234266e+24,1.85989978328e-06
144,1.41708542714,882.85,-211.240149437,-0.996700601026,-362.013579898,497.571920976,3.23800234266e+24,1.86052639092e-06
145,1.41859296482,881.183333333,-211.298904257,-0.988479817457,-348.597959141,508.478687228,3.23800234266e+24,1.90088180376e-06
146,1.42010050251,881.283333333,-211.346822584,-0.980472128673,-337.017126086,516.899407825,3.23800234266e+24,1.93201049122e-06
147,1.4216080402,881.4,-211.41716783,-0.934971783388,-322.219468045,537.792381421,3.23800234266e+24,2.00935237771e-06
148,1.42311557789,881.5,-211.453351135,-0.942168101854,-310.932036102,538.56790112,3.23800234266e+24,2.0120945371e-06
149,1.42462311558,881.616666666,-211.51091639,-0.911304722078,-295.751063032,551.630677276,3.23800234266e+24,2.06035908371e-06
150,1.42613065327,879.966666666,-211.571177581,-0.886562866596,-278.228245683,561.291403147,3.23800234266e+24,2.09595625592e-06
151,1.42763819095,880.083333333,-211.616452059,-0.873060481991,-264.403132527,565.759599086,3.23800234266e+24,2.11232760119e-06
152,1.42914572864,880.2,-211.657135193,-0.868247826037,-252.00320983,566.5866059,3.23800234266e+24,2.1151968536e-06
153,1.43065326633,880.333333333,-211.714649248,-0.823560038524,-233.136182383,578.101692013,3.23800234266e+24,2.15763608046e-06
154,1.43216080402,880.466666666,-211.766465832,-0.787361380743,-215.288110485,585.46430559,3.23800234266e+24,2.18467716947e-06
155,1.43366834171,880.6,-211.813457331,-0.76022721422,-199.166627841,588.916544006,3.23800234266e+24,2.19722369067e-06
156,1.4351758794,878.983333333,-211.882923701,-0.6791777214,-169.633303322,602.880132002,3.23800234266e+24,2.24862349657e-06
157,1.43668341709,879.116666666,-211.921023615,-0.672385784779,-158.601662309,598.488779918,3.23800234266e+24,2.23210856031e-06
158,1.43819095477,879.283333333,-211.981683758,-0.572172972365,-125.676926105,612.196785967,3.23800234266e+24,2.28258271287e-06
159,1.43969849246,879.433333333,-212.024995834,-0.533823535291,-108.103304209,611.263614318,3.23800234266e+24,2.27885653161e-06
160,1.44120603015,879.6,-212.073731781,-0.453414751776,-80.0855169539,615.438574345,3.23800234266e+24,2.29404013763e-06
161,1.44271356784,878.016666666,-212.130247754,-0.304673977413,-32.4409186432,622.446105056,3.23800234266e+24,2.31969184453e-06
162,1.44422110553,878.216666666,-212.168784816,-0.140714863971,18.9414142453,624.2651337,3.23800234266e+24,2.32634544727e-06
163,1.44572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1.4472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1.44874371859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.45025125628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.45175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.45326633166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.45477386935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1.45628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1.45778894472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.45929648241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1.4608040201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1.46231155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1.46381909548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1.46532663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1.46683417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.46834170854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1.46984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1.47135678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1.47286432161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.4743718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.47587939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.47738693467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.47889447236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.48040201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.48190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.48341708543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.48492462312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.4864321608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.48793969849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.48944723618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.49095477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.49246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.49396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.49547738693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.49698492462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.49849246231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
