,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
46,1.96464646465,845.183333333,-262.919978837,0.976655407461,-502.896279939,-368.843312285,4.32635849525e+24,-1.84575651481e-06
47,1.97474747475,835.5,-262.79937075,0.966167177132,-524.774525129,-339.472067647,4.32635849525e+24,-1.69982337472e-06
48,1.98484848485,825.816666666,-262.680805227,0.949670040999,-542.348404932,-307.793581274,4.32635849525e+24,-1.54225441876e-06
49,1.99494949495,816.133333333,-262.563800204,0.927501968942,-555.316203537,-274.642879541,4.32635849525e+24,-1.37720325268e-06
50,2.00505050505,806.466666666,-262.496374146,0.879209623553,-570.818367584,-255.49654206,4.32635849525e+24,-1.28162754924e-06
51,2.01515151515,796.783333333,-262.380902401,0.849530127535,-575.593732839,-220.194273353,4.32635849525e+24,-1.10561889786e-06
52,2.02525252525,787.116666666,-262.314193245,0.798906000544,-585.045672276,-197.935611062,4.32635849525e+24,-9.94386971813e-07
53,2.03535353535,777.45,-262.245898465,0.748254957072,-591.365482019,-174.165298939,4.32635849525e+24,-8.7556529162e-07
54,2.04545454545,767.8,-262.225520106,0.684614932969,-605.795848295,-160.594964023,4.32635849525e+24,-8.07473159465e-07
55,2.05555555556,758.133333333,-262.148771883,0.635612038523,-604.7397938,-133.302560599,4.32635849525e+24,-6.71011002732e-07
56,2.06565656566,748.483333333,-262.116810051,0.576490599116,-612.064052512,-115.051547145,4.32635849525e+24,-5.79541868813e-07
57,2.07575757576,738.833333333,-262.075983523,0.519596698891,-614.907110947,-94.5808167727,4.32635849525e+24,-4.76986258136e-07
58,2.08585858586,729.183333333,-262.024101806,0.464065987165,-612.41804101,-72.4712293374,4.32635849525e+24,-3.66233556424e-07
59,2.09595959596,719.55,-262.011480515,0.404448185959,-618.745039807,-56.0333726237,4.32635849525e+24,-2.83744898223e-07
60,2.10606060606,709.916666666,-261.983495602,0.347115645835,-618.861174084,-37.4315093915,4.32635849525e+24,-1.9045361898e-07
61,2.11616161616,700.283333333,-261.937908801,0.290605156768,-611.965271576,-17.6266073605,4.32635849525e+24,-9.11431291818e-08
62,2.12626262626,690.666666666,-261.924820056,0.233368669021,-612.838575388,-1.28293565678,4.32635849525e+24,-9.1063743701e-09
63,2.13636363636,681.066666666,-261.941924147,0.177795896898,-621.371099675,13.2001962277,4.32635849525e+24,6.3623711684e-08
64,2.14646464646,671.466666666,-261.934173243,0.123272617133,-620.994316239,29.2282416688,4.32635849525e+24,1.44072043582e-07
65,2.15656565657,661.866666666,-261.899141681,0.0676143870486,-610.813858031,45.4217388398,4.32635849525e+24,2.25369333532e-07
66,2.16666666667,652.3,-261.939179013,0.0188884567622,-622.709041902,59.8738423238,4.32635849525e+24,2.97887835089e-07
67,2.17676767677,642.716666666,-261.894351661,-0.0372320587293,-606.889021655,74.2148747843,4.32635849525e+24,3.69944877217e-07
68,2.18686868687,633.166666666,-261.918982801,-0.0843072711777,-611.611175015,88.5311147307,4.32635849525e+24,4.41775931979e-07
69,2.19696969697,623.616666667,-261.906236077,-0.135617355337,-603.854001406,101.395945158,4.32635849525e+24,5.06406416307e-07
70,2.20707070707,614.1,-261.956996888,-0.174539687608,-614.970574961,116.884198995,4.32635849525e+24,5.84005558099e-07
71,2.21717171717,604.583333333,-261.964712498,-0.219552902341,-611.728698064,129.957617763,4.32635849525e+24,6.4961045515e-07
72,2.22727272727,595.083333333,-261.978532668,-0.262054664925,-609.66203148,142.970178756,4.32635849525e+24,7.14883471771e-07
73,2.23737373737,585.583333333,-261.944441815,-0.31544131522,-592.249351526,150.622611695,4.32635849525e+24,7.53499343385e-07
74,2.24747474747,576.116666667,-261.961881958,-0.355392816188,-590.057597632,162.36343947,4.32635849525e+24,8.12391312873e-07
75,2.25757575758,569.833333333,-262.006842888,-0.390256418426,-594.530339991,178.481536012,4.32635849525e+24,8.93066364707e-07
76,2.26767676768,560.4,-262.028336792,-0.425804025024,-592.352910944,190.232853999,4.32635849525e+24,9.51959428131e-07
77,2.27777777778,550.983333333,-262.042692865,-0.462309948116,-587.624064475,200.443639352,4.32635849525e+24,1.00316762393e-06
78,2.28787878788,541.583333333,-262.047119349,-0.501208756424,-579.758263655,208.396546919,4.32635849525e+24,1.04312405779e-06
79,2.29797979798,535.35,-262.069196181,-0.537859489676,-575.323282432,219.867860266,4.32635849525e+24,1.10059714265e-06
80,2.30808080808,526.0,-262.111045415,-0.560197028186,-577.347710593,233.542612849,4.32635849525e+24,1.16894800509e-06
81,2.31818181818,516.666666667,-262.135132806,-0.587808522926,-574.159485604,243.614884473,4.32635849525e+24,1.21936400478e-06
82,2.32828282828,510.483333333,-262.167022561,-0.616157986768,-571.172900668,256.116832989,4.32635849525e+24,1.28188403906e-06
83,2.33838383838,501.183333333,-262.16731649,-0.651832570579,-561.30465825,259.948790793,4.32635849525e+24,1.3012276571e-06
84,2.34848484848,491.916666667,-262.190554631,-0.675938451147,-557.488477066,268.508999384,4.32635849525e+24,1.34405577467e-06
85,2.35858585859,485.783333333,-262.221367013,-0.701165991666,-553.506817779,279.456045689,4.32635849525e+24,1.3987736957e-06
86,2.36868686869,476.566666667,-262.25596402,-0.716581143051,-552.261694016,290.366346121,4.32635849525e+24,1.45323965337e-06
87,2.37878787879,470.466666667,-262.284623518,-0.740035976786,-547.303070681,300.248506625,4.32635849525e+24,1.502617712e-06
88,2.38888888889,461.283333333,-262.276120212,-0.776002958355,-536.152763815,298.786847503,4.32635849525e+24,1.49554923878e-06
89,2.39898989899,455.216666667,-262.298829162,-0.801012644712,-529.984221438,306.030149568,4.32635849525e+24,1.53177304448e-06
90,2.40909090909,446.1,-262.331653174,-0.81154848791,-528.262242705,315.394832795,4.32635849525e+24,1.57847776889e-06
91,2.41919191919,440.083333333,-262.388710126,-0.813023029934,-528.93950697,332.618263371,4.32635849525e+24,1.66425612441e-06
92,2.42929292929,434.066666667,-262.402479127,-0.83969031835,-520.728283582,336.216124481,4.32635849525e+24,1.68230561201e-06
93,2.43939393939,425.016666667,-262.405221763,-0.864585968572,-513.43220965,335.882061602,4.32635849525e+24,1.68076800876e-06
94,2.44949494949,419.05,-262.446634683,-0.871331452728,-510.684432955,347.757462684,4.32635849525e+24,1.73991402921e-06
95,2.4595959596,413.1,-262.487361663,-0.87670077697,-507.604916077,359.540146675,4.32635849525e+24,1.79857897238e-06
96,2.4696969697,407.15,-262.483861863,-0.911887194513,-497.366730836,355.940196207,4.32635849525e+24,1.78081594761e-06
97,2.4797979798,398.216666667,-262.506505309,-0.918522325881,-494.511371597,361.438997101,4.32635849525e+24,1.80820621905e-06
98,2.4898989899,392.333333334,-262.563523728,-0.907496493328,-493.784618118,378.806001854,4.32635849525e+24,1.8945583868e-06
99,2.5,386.45,-262.574585786,-0.929401264017,-486.5118309,379.467978007,4.32635849525e+24,1.89793035787e-06
