,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
1,0.00628947478196,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
2,0.0125789495639,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
3,0.0188684243459,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
4,0.0251578991278,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
5,0.0314473739098,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
6,0.0377368486918,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
7,0.0440263234737,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
8,0.0503157982557,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
9,0.0566052730377,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
10,0.0628947478196,1.3,38.7514383362,1.57079632679,0.619419422916,2.02520079747,1.57079632679,0.310153699879,0.997136978077,3.14159265359,1.0,615.522137156,0.453780606046
